Date,Close_Ratio_1,Trend_1,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_63,Trend_63
2014-10-01,1.0,0.0,0.9839964149349011,1.0,0.9799027375267214,3.0,0.9906881573109609,14.0,1.040068100349851,35.0
2014-10-02,1.0,1.0,1.0034498389797042,1.0,0.9870409325626484,4.0,0.9967793902323323,15.0,1.0448377338726993,36.0
2014-10-03,1.0,1.0,1.0023297993812943,2.0,0.9950913726394361,4.0,1.0005168123802457,15.0,1.0469805851418286,37.0
2014-10-06,1.0,1.0,1.000774162046371,2.0,1.0003352903053753,4.0,1.0018822223391195,15.0,1.0452829811880702,38.0
2014-10-07,1.0,0.0,0.9917452281074931,1.0,0.990985136733784,3.0,0.9864478776881191,14.0,1.0256833313586824,37.0
2014-10-08,1.0,1.0,1.007996851616037,1.0,1.0044312727160285,4.0,1.0018276929331449,15.0,1.0394140712962001,38.0
2014-10-09,1.0,0.0,0.9895066611630403,1.0,0.9865616996939278,3.0,0.9819395071729738,14.0,1.0157578593848118,37.0
2014-10-10,1.0,0.0,0.9798414201562011,0.0,0.958862715930386,2.0,0.946052353384995,13.0,0.974577555757719,36.0
2014-10-13,1.0,1.0,1.0005482810200381,1.0,0.9715935963215114,2.0,0.9497251634902649,14.0,0.9744435421129465,37.0
2014-10-14,1.0,1.0,1.0040933176276132,2.0,0.9866727005687675,3.0,0.958119896671168,15.0,0.9812207142622374,37.0
2014-10-15,1.0,0.0,0.9974114627706584,1.0,0.9930549763062604,2.0,0.9548715065153356,14.0,0.9747511318179427,37.0
2014-10-16,1.0,0.0,0.9960230262916977,0.0,0.994032770456381,2.0,0.9495476669678187,13.0,0.9661690817722106,36.0
2014-10-17,1.0,1.0,1.022344863537403,1.0,1.0308928458885243,3.0,0.9936020776713538,13.0,1.0089383570900714,36.0
2014-10-20,1.0,1.0,1.0065402226286353,2.0,1.0333575017239036,3.0,1.0072868074759012,13.0,1.0205698780616643,37.0
2014-10-21,1.0,1.0,1.0111796806732691,2.0,1.0424450092523818,3.0,1.0288516325994634,14.0,1.042023849490405,37.0
2014-10-22,1.0,0.0,0.9979625640885392,1.0,1.0242035010942665,3.0,1.02461668269093,13.0,1.0370474182157987,36.0
2014-10-23,1.0,1.0,1.0105422519433018,1.0,1.0261538578913763,4.0,1.0454740632547053,13.0,1.0580681548240563,36.0
2014-10-24,1.0,1.0,1.0039200874681533,2.0,1.0218635731590355,4.0,1.0514467416595137,14.0,1.0651111651435883,37.0
2014-10-27,1.0,0.0,0.9975768909782965,1.0,1.008416005072335,3.0,1.0453967496632375,13.0,1.0585044089983686,37.0
2014-10-28,1.0,1.0,1.0030425201968152,1.0,1.009296943461997,3.0,1.050624324815429,13.0,1.0636094690880755,37.0
2014-10-29,1.0,0.0,0.9686522625371004,1.0,0.9539258782495826,3.0,0.9887045034621965,12.0,0.998283000570015,37.0
2014-10-30,1.0,0.0,0.9883309996282216,0.0,0.9460287675451097,2.0,0.9673611842797691,12.0,0.9748974321047729,37.0
2014-10-31,1.0,1.0,1.0059020607808438,1.0,0.9713478786938704,2.0,0.9801210948973504,12.0,0.9861688062167344,37.0
2014-11-03,1.0,0.0,0.9925438258429592,1.0,0.9731039569488379,2.0,0.9677576045338945,11.0,0.9713302742324254,37.0
2014-11-04,1.0,1.0,1.0125635183806514,1.0,1.0112119920558982,2.0,0.9934993519871793,11.0,0.9953640566262343,38.0
2014-11-05,1.0,0.0,0.993824289257753,1.0,1.0015526125248897,2.0,0.9821990298469264,11.0,0.9828051206657097,37.0
2014-11-06,1.0,1.0,1.0028649496556048,1.0,1.0042165068726039,3.0,0.9892404787648638,11.0,0.9879995360205346,38.0
2014-11-07,1.0,1.0,1.0022537209102151,2.0,1.007113714668492,3.0,0.9939023496432791,12.0,0.9920164433361071,38.0
2014-11-10,1.0,0.0,0.9960159463466117,1.0,0.9961482147429814,3.0,0.9847258177758382,12.0,0.9836987080763258,38.0
2014-11-11,1.0,0.0,0.9973932264684353,0.0,0.9940047962118196,2.0,0.9786140500067799,11.0,0.9784123774597168,37.0
2014-11-12,1.0,1.0,1.0007366276635823,1.0,0.9957621569670184,3.0,0.9793656348274562,11.0,0.9797692357461061,37.0
2014-11-13,1.0,0.0,0.9968449941810311,1.0,0.9921695432605001,2.0,0.9725739488235716,11.0,0.9734807020138512,37.0
2014-11-14,1.0,1.0,1.0042244837726872,1.0,1.0025169688451816,2.0,0.9794514681674398,12.0,0.9816812561033553,37.0
2014-11-17,1.0,0.0,0.9957081584589278,1.0,0.9959752947634103,2.0,0.9721155038653851,11.0,0.9735035378255895,36.0
2014-11-18,1.0,1.0,1.0006730278504747,1.0,0.9980398705778681,3.0,0.9750116660192375,11.0,0.974910182716785,37.0
2014-11-19,1.0,0.0,0.9931604623866763,1.0,0.9881684341033448,2.0,0.9649954222867667,10.0,0.9619131940585842,37.0
2014-11-20,1.0,1.0,1.0018375868951583,1.0,0.9935473434951897,3.0,0.9714522624663651,11.0,0.9656499323021404,38.0
2014-11-21,1.0,1.0,1.0010179947569207,2.0,0.9986188741958981,3.0,0.9772958242928662,11.0,0.9678739787601033,38.0
2014-11-24,1.0,1.0,1.0017596246106626,2.0,1.0027640351874632,4.0,0.9848802985136539,11.0,0.9716808787774254,38.0
2014-11-25,1.0,1.0,1.010825949771419,2.0,1.0211438393246874,4.0,1.0094125865129933,12.0,0.9927429873662108,39.0
2014-11-26,1.0,1.0,1.012985353952131,2.0,1.0360108195205129,5.0,1.0380508200264225,12.0,1.0180668556715808,40.0
2014-11-28,1.0,1.0,1.0005150283403124,2.0,1.0258508771366097,5.0,1.037904436202417,13.0,1.0185053772677937,40.0
2014-12-01,1.0,0.0,0.9829843026700734,1.0,0.9880018807102021,4.0,1.002542735449174,13.0,0.9847478660083716,39.0
2014-12-02,1.0,1.0,1.002391077418897,1.0,0.9889649048646425,4.0,1.0070476615367707,13.0,0.9895445751180179,40.0
2014-12-03,1.0,0.0,0.9961420656832323,1.0,0.9832965428839664,3.0,0.9986726218877633,13.0,0.9821574693981008,39.0
2014-12-04,1.0,1.0,1.0023980856785302,1.0,0.99423859515578,3.0,1.0038054492504334,13.0,0.9872946042253172,39.0
2014-12-05,1.0,1.0,1.0073878809884897,2.0,1.0126246813345678,3.0,1.0177585565211378,14.0,1.0023106228079313,39.0
2014-12-08,1.0,1.0,1.0010465465436242,2.0,1.0109390473332116,4.0,1.0190760944586832,14.0,1.0044421419424385,40.0
2014-12-09,1.0,1.0,1.0020865917414585,2.0,1.0114784991327046,4.0,1.0225336767637425,14.0,1.0087666375324595,40.0
2014-12-10,1.0,0.0,0.9956868641537462,1.0,0.999370335730799,4.0,1.0129934446704685,14.0,1.0004648686914372,39.0
2014-12-11,1.0,1.0,1.0100708401980203,1.0,1.013085576120717,4.0,1.0315664309896118,15.0,1.0207677177972112,40.0
2014-12-12,1.0,1.0,1.000642828945655,2.0,1.0105167766741097,4.0,1.0308674645592897,15.0,1.0213889740107234,41.0
2014-12-15,1.0,0.0,0.9945743187641071,1.0,0.9983919641661247,3.0,1.017982266435986,15.0,1.0101738358927135,40.0
2014-12-16,1.0,0.0,0.9848365281003708,0.0,0.9739972003533057,2.0,0.9876892681772607,14.0,0.9803512166150943,39.0
2014-12-17,1.0,1.0,1.0094164332905082,1.0,0.9926959618959762,3.0,1.0052833333178177,15.0,0.9991748189029328,39.0
2014-12-18,1.0,1.0,1.0148210529018584,2.0,1.020780176209966,3.0,1.0328927386732172,15.0,1.029132951924755,39.0
2014-12-19,1.0,1.0,1.009350491148302,2.0,1.0345273825544656,3.0,1.0480843437360206,16.0,1.0478879249206037,40.0
2014-12-22,1.0,1.0,1.0097316044830555,2.0,1.042813576458087,4.0,1.063467951540639,16.0,1.067781020814396,40.0
2014-12-23,1.0,0.0,0.9948167570619213,1.0,1.0166477642939098,4.0,1.0480303271304323,15.0,1.0563139595211763,39.0
2014-12-24,1.0,1.0,1.0009914241878664,1.0,1.0068310196263424,4.0,1.045733911858246,15.0,1.0576295954846868,40.0
2014-12-26,1.0,1.0,1.0000619135655455,2.0,1.0010161433295315,4.0,1.0425531859026622,15.0,1.057323242773207,40.0
2014-12-29,1.0,0.0,0.9952736184212305,1.0,0.9912543505204369,3.0,1.0312235061202022,14.0,1.0471537249768457,39.0
2014-12-30,1.0,0.0,0.9949761653284642,0.0,0.9867962434639809,2.0,1.0199625051735075,13.0,1.0366461051929028,38.0
2014-12-31,1.0,0.0,0.9923683248922682,0.0,0.9781600086913232,2.0,1.0027172603634782,13.0,1.0206316214808924,38.0
2015-01-02,1.0,1.0,1.0027481326950067,1.0,0.9893061474498822,2.0,1.0064020462924077,13.0,1.025964882666076,38.0
2015-01-05,1.0,0.0,0.9919044300194225,1.0,0.9823110669447244,1.0,0.9888427038487365,13.0,1.009539133262559,37.0
2015-01-06,1.0,0.0,0.9932176803924615,0.0,0.9787163170555396,1.0,0.9749785357428897,12.0,0.9962289582265673,36.0
2015-01-07,1.0,0.0,1.0,0.0,0.9865012139407279,1.0,0.9751033815345287,11.0,0.9962579214320637,36.0
2015-01-08,1.0,1.0,1.0131536237621452,1.0,1.0123795678682674,2.0,1.0000852894965646,11.0,1.022675893973902,36.0
2015-01-09,1.0,0.0,0.9971780243293135,1.0,1.008536326575536,1.0,0.993911844954858,10.0,1.0165339490418845,36.0
2015-01-12,1.0,0.0,0.9933963702634195,0.0,0.9965189475518472,1.0,0.9805487446261414,10.0,1.0024037062132716,36.0
2015-01-13,1.0,0.0,0.9982372248110682,0.0,0.9922385703999096,1.0,0.9778596344559928,9.0,0.9981596421477577,35.0
2015-01-14,1.0,0.0,0.9988869365959482,0.0,0.9896982088097028,1.0,0.9766072179649918,8.0,0.9953851685382605,34.0
2015-01-15,1.0,0.0,0.9851659968045154,0.0,0.9711730598400968,0.0,0.9497591009959927,8.0,0.9661176424281503,34.0
2015-01-16,1.0,1.0,1.0075721854050703,1.0,0.9926587124298709,1.0,0.9639638650481307,9.0,0.9803428162418015,35.0
2015-01-20,1.0,1.0,1.00700038021009,2.0,1.0079322908376862,2.0,0.9774776515211169,9.0,0.9941054510456279,35.0
2015-01-21,1.0,1.0,1.0032684011894635,2.0,1.013765202474263,3.0,0.9848863411744584,9.0,1.00066852325443,35.0
2015-01-22,1.0,1.0,1.005894187872964,2.0,1.0220871031579057,4.0,0.9979254157529575,9.0,1.0127527256994773,35.0
2015-01-23,1.0,1.0,1.001157707108885,2.0,1.0143624485830234,5.0,1.0024595183669642,9.0,1.0152138798041463,36.0
2015-01-26,1.0,0.0,0.9978754791272479,1.0,1.0039900531640074,4.0,1.0001167632915526,9.0,1.0114412564994457,35.0
2015-01-27,1.0,0.0,0.9887786975835008,0.0,0.9828793615991813,3.0,0.9809285357688254,8.0,0.9899966315444054,34.0
2015-01-28,1.0,1.0,1.0030259116868203,1.0,0.9901298423866173,3.0,0.9896524644251264,8.0,0.9968412149182503,35.0
2015-01-29,1.0,1.0,1.0114108023898247,2.0,1.012066956128952,3.0,1.0137644239050196,9.0,1.020439954450412,35.0
2015-01-30,1.0,0.0,0.986420659553235,1.0,0.9898808596313778,2.0,0.988626053472259,9.0,0.9930871327662709,35.0
2015-02-02,1.0,0.0,0.9939032088201665,0.0,0.9843273945216974,2.0,0.9784829049786977,9.0,0.9808719807643139,35.0
2015-02-03,1.0,1.0,1.0027262694578984,1.0,0.9906974476333208,3.0,0.9857006974334364,9.0,0.9861508981097665,35.0
2015-02-04,1.0,1.0,1.0015228479732372,2.0,0.9953148894884422,3.0,0.9896685244595685,10.0,0.9887997604147238,36.0
2015-02-05,1.0,0.0,0.9998677820460933,1.0,1.0013508558960473,2.0,0.9897398917513099,10.0,0.9885690942862153,35.0
2015-02-06,1.0,0.0,0.9924040553322239,0.0,0.9900292677856432,2.0,0.9758391286657193,10.0,0.9737368295164289,35.0
2015-02-09,1.0,0.0,0.9997985442310179,0.0,0.9910797741512337,2.0,0.9777277748140384,9.0,0.9735102601929323,34.0
2015-02-10,1.0,1.0,1.0050123636672164,1.0,1.0016252150937774,2.0,0.9891562038782599,10.0,0.9834022940213973,34.0
2015-02-11,1.0,1.0,1.0087013820368653,2.0,1.016825266286081,2.0,1.006653785730853,11.0,1.000352844634766,35.0
2015-02-12,1.0,0.0,0.9981668274896756,1.0,1.0114372281481647,2.0,1.0031080602350941,11.0,0.9963569322415694,35.0
2015-02-13,1.0,0.0,0.9967756432899383,0.0,1.0015603424036517,2.0,0.996997452381085,11.0,0.9897429177284179,34.0
2015-02-17,1.0,0.0,0.9990749346303943,0.0,0.9966514306759068,2.0,0.994188644796169,11.0,0.9876368977159311,34.0
2015-02-18,1.0,1.0,1.007287772491261,1.0,1.0072480750550175,2.0,1.007820257057437,11.0,1.0017577789812289,34.0
2015-02-19,1.0,1.0,1.0173573248712353,2.0,1.0349231013892657,2.0,1.0413526292100403,11.0,1.0360352894731568,35.0
2015-02-20,1.0,1.0,1.0030128254949349,2.0,1.0313137637532754,3.0,1.0455834392062866,11.0,1.0410983506150575,35.0
2015-02-23,1.0,0.0,0.993322381238168,1.0,1.0095525601438369,3.0,1.030947557554293,10.0,1.0261170938483763,35.0
2015-02-24,1.0,0.0,0.9975205073030998,0.0,0.9972795501225356,3.0,1.0254518588889494,9.0,1.0200191591199952,34.0
2015-02-25,1.0,1.0,1.0070248759505118,1.0,1.0041143885007495,3.0,1.0386293554735744,10.0,1.0332126489208389,34.0
2015-02-26,1.0,1.0,1.0053135343941324,2.0,1.0123124743848302,3.0,1.0467132043417307,11.0,1.0428754883374571,34.0
2015-02-27,1.0,0.0,0.9909649742923208,1.0,0.9965172005176197,2.0,1.0262317740255287,10.0,1.023495669272876,33.0
2015-03-02,1.0,1.0,1.0049143067874116,1.0,1.0040539875429972,3.0,1.035246917918778,10.0,1.03315217568227,33.0
2015-03-03,1.0,0.0,0.9990586662860668,1.0,0.9992718658659387,3.0,1.0309481626255168,10.0,1.0308061836754758,32.0
2015-03-04,1.0,1.0,1.0080997074875877,1.0,1.0121862790257956,3.0,1.043980034861935,11.0,1.0463934803546375,33.0
2015-03-05,1.0,1.0,1.0019122667165912,2.0,1.0140349002644766,3.0,1.0442521654060808,11.0,1.0491645536971899,33.0
2015-03-06,1.0,0.0,0.9925567737305779,1.0,0.9964630220558618,3.0,1.0260699353149862,10.0,1.032575349056589,33.0
2015-03-09,1.0,0.0,0.9964252136816548,0.0,0.9901286483723996,2.0,1.016382883032883,10.0,1.0243378608919496,32.0
2015-03-10,1.0,0.0,0.9879610209343502,0.0,0.971536687263094,2.0,0.9903431926132253,10.0,0.9997237978080682,31.0
2015-03-11,1.0,1.0,1.0001289107962374,1.0,0.9799635964268958,2.0,0.9887166406454747,11.0,0.9997667751660672,31.0
2015-03-12,1.0,1.0,1.0086900997466552,2.0,1.002922474902637,2.0,1.0037727871043542,11.0,1.016860462041315,31.0
2015-03-13,1.0,0.0,0.9943942079589776,1.0,0.9967053346836079,2.0,0.9916568210793111,10.0,1.0051390308101442,31.0
2015-03-16,1.0,1.0,1.0001280850801602,1.0,1.0004613185870426,3.0,0.9908078862915718,11.0,1.0053266798793898,31.0
2015-03-17,1.0,1.0,1.00819412382028,2.0,1.0122965448582721,4.0,1.0049810105230805,12.0,1.0216188466529845,31.0
2015-03-18,1.0,1.0,1.009671198667486,2.0,1.0233482009898835,4.0,1.0213391771441152,13.0,1.0407387454646593,32.0
2015-03-19,1.0,1.0,1.0112427978535883,2.0,1.0366036797214866,4.0,1.0407869855786007,13.0,1.0626577194113582,33.0
2015-03-20,1.0,1.0,1.0063044312970173,2.0,1.0348489910719938,5.0,1.0512356704058932,13.0,1.0744574063521808,33.0
2015-03-23,1.0,1.0,1.0037448566893346,2.0,1.0265045439374365,5.0,1.0562803789378643,13.0,1.0812081554210569,33.0
2015-03-24,1.0,1.0,1.0051843835542182,2.0,1.0224112730410866,5.0,1.0631917139785596,14.0,1.0912728794175435,33.0
2015-03-25,1.0,0.0,0.9857932624957132,1.0,0.9890031052460245,4.0,1.0306717643214256,14.0,1.0603838605015987,32.0
2015-03-26,1.0,1.0,1.0005424213048852,1.0,0.9894629162355159,4.0,1.029687837464493,14.0,1.06101794513191,33.0
2015-03-27,1.0,1.0,1.0017437370361424,2.0,0.9941046233507947,4.0,1.0315242264923299,14.0,1.0641784358316522,33.0
2015-03-30,1.0,0.0,0.9993993627416479,1.0,0.9958346983016789,3.0,1.027722341165319,14.0,1.0623794897044831,32.0
2015-03-31,1.0,0.0,0.9940757118946515,0.0,0.991438573714459,2.0,1.0141435791415687,13.0,1.0493980105819367,32.0
2015-04-01,1.0,0.0,0.9966440719152718,0.0,0.9877842025580249,2.0,1.0061362690476612,13.0,1.0418610327868754,32.0
2015-04-02,1.0,0.0,0.9993261005131975,0.0,0.9899259395897146,1.0,1.0043922292518708,12.0,1.0397124725955984,32.0
2015-04-06,1.0,1.0,1.0053658834317836,1.0,1.0027001772824173,1.0,1.0144975304948887,12.0,1.050082821414106,32.0
2015-04-07,1.0,0.0,0.9992716512197978,1.0,1.0033885068446666,1.0,1.011651371787727,12.0,1.0474678489055367,32.0
2015-04-08,1.0,0.0,0.9997569810698775,0.0,1.0027542770923146,1.0,1.0094820583198376,12.0,1.045664228627926,32.0
2015-04-09,1.0,0.0,0.9993310999550448,0.0,1.0001947420754045,1.0,1.005418702915182,12.0,1.0429996787879017,32.0
2015-04-10,1.0,0.0,0.9992083475175523,0.0,0.9974468196416698,1.0,1.0012204131514384,11.0,1.040540359794206,31.0
2015-04-13,1.0,1.0,1.0058770142548796,1.0,1.0078432591635222,1.0,1.0106620038372294,11.0,1.0517273521665917,32.0
2015-04-14,1.0,1.0,1.0030624782956483,2.0,1.0110890189566866,2.0,1.0136566289907265,12.0,1.0567437829943038,33.0
2015-04-15,1.0,0.0,0.9951272479130578,1.0,1.0002418635260835,2.0,1.0011412451617079,11.0,1.0451811923504004,33.0
2015-04-16,1.0,0.0,0.9975760420917709,0.0,0.9950675582993181,2.0,0.9946083454911975,10.0,1.038869968415608,33.0
2015-04-17,1.0,0.0,0.990618684078409,0.0,0.979555209604633,2.0,0.9761933430084873,9.0,1.0181863851080857,33.0
2015-04-20,1.0,1.0,1.0140965254617955,1.0,1.0073712891821616,2.0,1.003912302833215,9.0,1.0456478067360302,33.0
2015-04-21,1.0,1.0,1.003179211874525,2.0,1.0135512334258887,2.0,1.0104206025604012,9.0,1.0507686532843357,33.0
2015-04-22,1.0,1.0,1.0060029391193814,2.0,1.0210409327158194,3.0,1.0225071815362146,9.0,1.061789258976289,33.0
2015-04-23,1.0,0.0,0.9867098085539927,1.0,0.9940173679201675,3.0,0.9973490732686919,8.0,1.0329574791425729,32.0
2015-04-24,1.0,0.0,0.9946321528015896,0.0,0.9816268423587925,3.0,0.9874900406042978,8.0,1.021175439197256,31.0
2015-04-27,1.0,1.0,1.002325042077436,1.0,0.9890123455061449,3.0,0.9927224729133091,8.0,1.0250363451358653,32.0
2015-04-28,1.0,0.0,0.9924349386375494,1.0,0.98112656370485,2.0,0.9792960033376187,7.0,1.008662108209462,32.0
2015-04-29,1.0,0.0,0.9986968719672091,0.0,0.9885749350400183,1.0,0.9782907138664999,7.0,1.0051929173867797,31.0
2015-04-30,1.0,0.0,0.9893242614893082,0.0,0.9764230033205343,1.0,0.9595398502146693,7.0,0.9838070688466253,30.0
2015-05-01,1.0,1.0,1.0013945311128518,1.0,0.9853549963064571,2.0,0.9637179966480379,8.0,0.9859527747089091,31.0
2015-05-04,1.0,0.0,0.998859313622323,1.0,0.9907723879677242,1.0,0.9630605695321807,8.0,0.9829620621077263,31.0
2015-05-05,1.0,0.0,0.9920061390354127,0.0,0.9827673512176193,1.0,0.9504846275719583,7.0,0.9669578679446705,30.0
2015-05-06,1.0,1.0,1.0034691052890292,1.0,0.9955893333502429,2.0,0.959465062497399,8.0,0.9732144783891558,30.0
2015-05-07,1.0,1.0,1.0021082337802862,2.0,1.0006634764119826,3.0,0.9656941615323565,9.0,0.9767818418618422,31.0
2015-05-08,1.0,1.0,1.0005097606079403,2.0,1.0029125843999709,3.0,0.9687581115664156,10.0,0.9769979205846787,32.0
2015-05-11,1.0,0.0,0.9968055201485324,1.0,0.9985663707321261,3.0,0.9648732536410862,10.0,0.9700917132541036,32.0
2015-05-12,1.0,0.0,0.9964623203998241,0.0,0.9917799628785248,3.0,0.9612125465387209,9.0,0.9628207496783524,31.0
2015-05-13,1.0,1.0,1.0062861022921217,1.0,1.0034540260520248,3.0,0.9763042504986689,9.0,0.9746309732653097,31.0
2015-05-14,1.0,1.0,1.0183342732623601,2.0,1.0331648972919496,3.0,1.0135775146879353,10.0,1.0100128608651162,32.0
2015-05-15,1.0,0.0,0.9941281626042345,1.0,1.0161738342002828,2.0,1.0028681664916117,10.0,0.9973012490664028,32.0
2015-05-18,1.0,1.0,1.0028518232952714,1.0,1.014627258892364,3.0,1.0085446419224495,11.0,1.001964394502568,33.0
2015-05-19,1.0,0.0,0.9984521081759469,1.0,1.0035097038154475,3.0,1.0068980364808582,10.0,0.9980979633704874,32.0
2015-05-20,1.0,0.0,0.9995036964790377,0.0,0.9972762579683344,2.0,1.0077388157392133,9.0,0.9968863947079348,31.0
2015-05-21,1.0,0.0,0.9995653003040529,0.0,0.998610327821429,1.0,1.0093585602088042,8.0,0.9959066071763274,30.0
2015-05-22,1.0,1.0,1.000372609346676,1.0,0.9990572659231622,2.0,1.0112403998112187,9.0,0.9963163638117372,31.0
2015-05-26,1.0,0.0,0.9924313563289876,1.0,0.9878464942207809,1.0,0.9973598396107005,9.0,0.9811785836269918,31.0
2015-05-27,1.0,1.0,1.0076307304443564,1.0,1.0032382688061483,2.0,1.0135232661173792,9.0,0.9960743477063125,31.0
2015-05-28,1.0,0.0,0.9975108804325786,1.0,0.9992519560060644,2.0,1.0088105891249295,9.0,0.9911785476987734,30.0
2015-05-29,1.0,0.0,0.993975153379124,0.0,0.9904692879089443,2.0,0.9974927844705274,9.0,0.9792643869243199,30.0
2015-06-01,1.0,1.0,1.006897406890939,1.0,1.004855935432381,2.0,1.0104273466313465,10.0,0.9927617520612829,30.0
2015-06-02,1.0,1.0,1.0009332515569342,2.0,1.003943891443595,3.0,1.01143618885457,10.0,0.9944525270206106,31.0
2015-06-03,1.0,1.0,1.0122789780208992,2.0,1.0240739415326554,3.0,1.0343356799725545,11.0,1.018869949118936,31.0
2015-06-04,1.0,0.0,0.9976290389894561,1.0,1.0144407996939413,3.0,1.026688378674722,11.0,1.0138829010585915,30.0
2015-06-05,1.0,1.0,1.0005481231290116,1.0,1.0081991080148702,4.0,1.025346228725671,11.0,1.0145711083866604,31.0
2015-06-08,1.0,0.0,0.990971062939952,1.0,0.9892332991874866,3.0,1.0056572937475372,10.0,0.9961738206645705,31.0
2015-06-09,1.0,0.0,1.0,0.0,0.9886756125152514,2.0,1.004369444254907,9.0,0.995564976634289,31.0
2015-06-10,1.0,1.0,1.0091506815476796,1.0,1.0076283839449498,2.0,1.0204098856232013,10.0,1.0130425668530876,31.0
2015-06-11,1.0,0.0,0.9979876710775009,1.0,1.0041230223808804,2.0,1.013691446545685,10.0,1.0084012596910317,30.0
2015-06-12,1.0,0.0,0.9981635464579032,0.0,1.0019416833430361,1.0,1.008137474166714,9.0,1.0040208428134616,30.0
2015-06-15,1.0,0.0,0.994945761183301,0.0,0.9917670039544039,1.0,0.9983859829860976,8.0,0.9934101132123795,29.0
2015-06-16,1.0,1.0,1.0021635561685356,1.0,0.9951140142942735,2.0,1.0023376057789561,9.0,0.997386768173145,29.0
2015-06-17,1.0,1.0,1.0044826734035837,2.0,1.0049887113384106,2.0,1.0108227396274505,9.0,1.006196016645126,29.0
2015-06-18,1.0,1.0,1.0068002593530838,2.0,1.0160539664474189,3.0,1.023291516825288,10.0,1.0199426341994882,29.0
2015-06-19,1.0,0.0,0.9975819035675374,1.0,1.00872905104141,3.0,1.017182888212097,10.0,1.0152776363487852,28.0
2015-06-22,1.0,1.0,1.0133333077879765,1.0,1.0258831193610927,4.0,1.0420682405974415,11.0,1.0426543891063054,28.0
2015-06-23,1.0,1.0,1.0181902414463444,2.0,1.0466140684340859,4.0,1.076056491345566,11.0,1.0807469792301525,28.0
2015-06-24,1.0,1.0,1.0055448872285773,2.0,1.040758963372419,4.0,1.0820436379137528,12.0,1.0915333867176094,29.0
2015-06-25,1.0,0.0,0.9950237659258322,1.0,1.018357792303992,3.0,1.0667321329206494,11.0,1.079677464266934,28.0
2015-06-26,1.0,1.0,1.0001704572893944,1.0,1.005897568869294,4.0,1.0622751416800469,12.0,1.0790556071622075,28.0
2015-06-29,1.0,0.0,0.9872849719894872,1.0,0.9782683259739795,3.0,1.0316810750172256,12.0,1.0514276715997706,28.0
2015-06-30,1.0,0.0,0.999825106902461,0.0,0.9826542723009226,2.0,1.0280943616852163,11.0,1.0503346787773185,28.0
2015-07-01,1.0,1.0,1.0066018474463068,1.0,1.0001841541621272,2.0,1.0379261285513703,11.0,1.063212204599187,29.0
2015-07-02,1.0,1.0,1.0021813848647094,2.0,1.0061551895649836,3.0,1.0395968892188618,11.0,1.0666740440975193,30.0
2015-07-06,1.0,1.0,1.0014870860805924,2.0,1.0102234096272773,3.0,1.0394511732534566,12.0,1.0687918879151377,30.0
2015-07-07,1.0,0.0,0.9981117936545895,1.0,1.0031283079384625,3.0,1.0325675854523255,11.0,1.0637532671478724,30.0
2015-07-08,1.0,0.0,0.9909180327999083,0.0,0.985343512506312,3.0,1.0111421635362543,11.0,1.043924167457719,30.0
2015-07-09,1.0,1.0,1.0013408484182116,1.0,0.9903364522662946,3.0,1.010896575172763,12.0,1.0459766617597976,31.0
2015-07-10,1.0,1.0,1.0119081848005058,2.0,1.0126654801179298,3.0,1.0319136041695132,12.0,1.0699657595023675,32.0
2015-07-13,1.0,1.0,1.012075268638894,2.0,1.0313644622065414,3.0,1.0522773825337588,13.0,1.0946231856866744,32.0
2015-07-14,1.0,0.0,0.9976638214940644,1.0,1.020807738317496,3.0,1.0426463659260516,13.0,1.088227928696308,31.0
2015-07-15,1.0,1.0,1.0004458416739088,1.0,1.0122471426207578,4.0,1.0383738411115575,14.0,1.0877216811657369,32.0
2015-07-16,1.0,1.0,1.0060350829644378,2.0,1.0131819513783926,4.0,1.045345684779383,14.0,1.0991248702692187,33.0
2015-07-17,1.0,1.0,1.0221720092204736,2.0,1.0428013120762478,4.0,1.0849168036916461,14.0,1.1458472266397959,34.0
2015-07-20,1.0,1.0,1.0152426501813523,2.0,1.0569553558778861,4.0,1.1094498177274685,14.0,1.177976042420924,34.0
2015-07-21,1.0,1.0,1.0024452150793524,2.0,1.0425319824060229,5.0,1.1054168884585096,15.0,1.1804214169702005,34.0
2015-07-22,1.0,0.0,0.9930921635776851,1.0,1.0126053945850342,4.0,1.0831220633045626,14.0,1.161480066002272,33.0
2015-07-23,1.0,0.0,0.9916874561189919,0.0,0.9864599579967732,3.0,1.0610002238280432,13.0,1.1395086816509892,33.0
2015-07-24,1.0,1.0,1.0078486122544121,1.0,0.9979823799045774,3.0,1.0731906178773156,13.0,1.1541644422537738,34.0
2015-07-27,1.0,0.0,0.9854541709380419,1.0,0.9768874726271984,2.0,1.0390271333687697,13.0,1.1184781042942702,33.0
2015-07-28,1.0,1.0,1.0059115525809892,1.0,0.9949048950382728,2.0,1.0473785370621567,13.0,1.1286718305985248,34.0
2015-07-29,1.0,1.0,1.0088412573280359,2.0,1.0127599887805645,3.0,1.05985656527093,14.0,1.1452505599312632,35.0
2015-07-30,1.0,0.0,0.9907388199398556,1.0,0.994651182390386,3.0,1.0353199958754178,14.0,1.1207790053930482,35.0
