Date,Close_Ratio_5,Trend_5,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2020-03-23,0.8661480909884746,1.0,0.6027274747207244,23.0,0.5896691453562223,33.0,0.6037637575631961,126.0
2020-03-30,0.8129055995122029,1.0,0.5148463316033666,23.0,0.5020718931223493,32.0,0.5104853494179069,125.0
2020-04-06,1.1313834249409598,2.0,0.6923450310221182,24.0,0.6739555602947257,32.0,0.6816319584527389,126.0
2020-04-13,1.0797310216976026,2.0,0.6525596321670745,24.0,0.6342944560434238,31.0,0.6376465497086365,126.0
2020-04-20,1.0170512831979148,2.0,0.64229022370434,24.0,0.6240213590960453,31.0,0.6232813839836991,126.0
2020-04-27,0.9727264059927285,1.0,0.6162389169967741,24.0,0.5990881867864238,30.0,0.5941240175568379,126.0
2020-05-04,1.0558595291925668,2.0,0.7106249870700128,24.0,0.6909908539547575,30.0,0.6808097657585376,126.0
2020-05-11,1.0112610279833565,1.0,0.6774814993873733,23.0,0.6585538009983662,30.0,0.6444759374818646,125.0
2020-05-18,1.125747451237398,2.0,0.7831148885277728,23.0,0.7602595508429834,31.0,0.7403658272890176,125.0
2020-05-25,1.0844786976472394,2.0,0.7863472685956441,22.0,0.7616458114301086,30.0,0.7379879953725477,125.0
2020-06-01,1.1861582926428347,3.0,0.9347338076910167,23.0,0.9033093878830799,31.0,0.8727670630033144,126.0
2020-06-08,1.0506538252475282,2.0,0.8599658834137908,22.0,0.8286548726790429,30.0,0.797303514441992,126.0
2020-06-15,0.9702963229416612,2.0,0.8246399615577065,21.0,0.7926571976268748,29.0,0.7584349191892511,126.0
2020-06-22,0.9025830047520571,1.0,0.7666609796518824,20.0,0.7344609898799351,28.0,0.6981334519904475,125.0
2020-06-29,0.9357852593007678,2.0,0.798692045306129,21.0,0.7633614126069138,28.0,0.7208298050508478,125.0
2020-07-06,0.9479943978156706,1.0,0.7796172051656747,21.0,0.7431084686072055,28.0,0.6969543013141133,125.0
2020-07-13,1.0402737724198046,2.0,0.8514462633376593,22.0,0.8107141897858988,29.0,0.7562761131197243,125.0
2020-07-20,1.0351762838292442,2.0,0.850604200547734,22.0,0.8091663955629451,29.0,0.7511331385485633,124.0
2020-07-27,0.9782266752078064,2.0,0.8132325733409145,21.0,0.7718171180620746,29.0,0.7128912571355689,123.0
2020-08-03,1.0380730206274495,2.0,0.8802503497453816,21.0,0.832003776732435,30.0,0.7661156486068302,123.0
2020-08-10,1.0539456985045634,3.0,0.92478771816685,21.0,0.8698569927505608,31.0,0.7994481523771149,124.0
2020-08-17,1.063449498271284,3.0,0.953834790966763,22.0,0.8947857735980854,31.0,0.820211655340859,124.0
2020-08-24,1.087287237365829,4.0,1.0077841575918425,22.0,0.9431730517499372,31.0,0.8625663588459804,125.0
2020-08-31,1.047778710253411,4.0,1.0105830502223976,22.0,0.9458086686847489,30.0,0.862620250345188,124.0
2020-09-07,1.0367596720071866,4.0,1.0297715585920968,22.0,0.9642049354654231,30.0,0.8764428252588701,124.0
2020-09-14,1.0462335660799569,4.0,1.0684455238451527,22.0,1.0006454173032988,31.0,0.9068631413687969,125.0
2020-09-21,0.9603921078264182,3.0,0.9890578374145912,21.0,0.9259963220259664,30.0,0.8354238143434375,125.0
2020-09-28,1.0058116316474666,3.0,1.0444248895872077,21.0,0.9770823406802922,30.0,0.8778077490412428,126.0
2020-10-05,1.0470113381557287,4.0,1.1078671960309034,21.0,1.0361566525223558,30.0,0.9270597641067204,126.0
2020-10-12,1.0682123276533806,4.0,1.155157802498074,22.0,1.0812190815794116,31.0,0.9643082229758757,127.0
2020-10-19,1.1374305584909952,4.0,1.2705111878428814,23.0,1.1921727802846476,32.0,1.0608550511024206,128.0
2020-10-26,1.0311771700519266,4.0,1.1924285720015726,22.0,1.1191428779113783,32.0,0.9940374676806362,127.0
2020-11-02,1.0740082749451108,4.0,1.292161835682643,23.0,1.2135502492430117,33.0,1.0776569041971598,128.0
2020-11-09,1.1225267987315253,4.0,1.4148156190774068,23.0,1.331224853549121,33.0,1.1830739891343633,128.0
2020-11-16,1.1146793900697065,4.0,1.4722604615261745,23.0,1.3879820332771116,33.0,1.2341544477019921,129.0
2020-11-23,1.1192806688942474,4.0,1.532077712835673,24.0,1.4485271682988805,33.0,1.289510987132323,130.0
2020-11-30,1.0513354981023344,4.0,1.5010459667447282,24.0,1.4222087118684066,33.0,1.2683554896571014,129.0
2020-12-07,0.9721255519288912,3.0,1.4099839655769897,24.0,1.3397047040584307,32.0,1.1958309708797972,128.0
2020-12-14,0.9518172553367424,2.0,1.3741666084860245,23.0,1.3065792933928453,32.0,1.168586433452502,127.0
2020-12-21,0.9716315743758458,2.0,1.3862311030042465,24.0,1.3207254743290031,32.0,1.1834367208670786,128.0
2020-12-28,0.9888387447288828,2.0,1.380321942288178,25.0,1.318993583133841,32.0,1.1838397178615123,128.0
2021-01-04,1.0291095445181062,3.0,1.4181579142677803,25.0,1.3596532091452829,32.0,1.2225286348898095,129.0
2021-01-11,1.150004619565685,4.0,1.6287373505008413,25.0,1.5684087648047995,32.0,1.4155775629435152,130.0
2021-01-18,1.1957694851858256,5.0,1.7806348425883525,26.0,1.7244667976346155,32.0,1.5647861417209223,131.0
2021-01-25,1.0525441225783663,4.0,1.6072094073461975,26.0,1.5668688575210026,32.0,1.42822199027421,130.0
2021-02-01,1.0730908593101995,4.0,1.6966673123953975,27.0,1.6665840053102856,33.0,1.5295050216474224,130.0
2021-02-08,1.0149208171507378,3.0,1.6406174819446993,27.0,1.6278441468766243,32.0,1.5030509262140543,130.0
2021-02-15,0.9857121376454242,2.0,1.5745217125914646,27.0,1.5835624320537887,32.0,1.4706030363951443,130.0
2021-02-22,0.9773792185770106,1.0,1.5091788318250732,26.0,1.5347039838890808,31.0,1.432579240225526,130.0
2021-03-01,1.0116314091483953,2.0,1.5465029844738896,27.0,1.5945724478531107,31.0,1.4962475498211534,130.0
2021-03-08,1.0953384105805892,2.0,1.669805292811169,27.0,1.7394411316098577,32.0,1.644526836605309,130.0
2021-03-15,1.0808369131243052,3.0,1.6494295710383202,28.0,1.7368617444391492,33.0,1.654517304841651,131.0
2021-03-22,1.0068405372009228,3.0,1.528092432032021,28.0,1.6246714992344302,33.0,1.5585103278467929,131.0
2021-03-29,1.0064426205428072,4.0,1.5308807999256555,29.0,1.6448045753677658,33.0,1.588799000553444,131.0
2021-04-05,1.0246627665168233,4.0,1.5621578316384253,29.0,1.692203968509247,34.0,1.6479067485796386,132.0
2021-04-12,1.0018429306300924,3.0,1.495319939688191,29.0,1.6329573063209393,34.0,1.6029508678796855,131.0
2021-04-19,0.9894399988411047,2.0,1.4411397566499269,28.0,1.5834290530365873,33.0,1.56596711547433,130.0
2021-04-26,0.9817445882271074,2.0,1.410307656992613,28.0,1.5595935295412586,32.0,1.553056367517119,129.0
2021-05-03,1.0079970191623713,2.0,1.433049785342023,28.0,1.591082140116946,33.0,1.596447212547899,129.0
2021-05-10,0.9707054923189824,1.0,1.3413776056041455,28.0,1.4941238762730822,33.0,1.5115264687014294,129.0
2021-05-17,0.990016069375448,2.0,1.3384987782026578,29.0,1.4955802914392438,34.0,1.5266880021994216,130.0
2021-05-24,1.0288301457636773,3.0,1.376042254002901,30.0,1.5415491216028772,35.0,1.5916473627336085,130.0
2021-05-31,1.0762933224994327,4.0,1.443631262428743,30.0,1.6169024189776322,36.0,1.6948635470840256,130.0
2021-06-07,1.035568746249499,3.0,1.3765647778736172,30.0,1.54385430568629,35.0,1.6393276981842013,130.0
2021-06-14,0.9804771904274205,3.0,1.2959203439093223,29.0,1.4517517641518125,35.0,1.5621144771866546,129.0
2021-06-21,0.9942947486741244,3.0,1.3093988450396934,30.0,1.4689232580433438,35.0,1.5979876277632254,130.0
2021-06-28,0.97332276180558,2.0,1.260867413159353,30.0,1.4163025106334364,35.0,1.55785461706142,129.0
2021-07-05,0.9850135612508504,1.0,1.2389055196067482,29.0,1.3919615178465377,35.0,1.5482110811584089,128.0
2021-07-12,0.948877638478872,1.0,1.1553213734273993,28.0,1.2969343126760484,35.0,1.457623245555266,128.0
2021-07-19,0.9524304781593896,1.0,1.1315343175392063,27.0,1.2701538030956183,34.0,1.4405337638570284,127.0
2021-07-26,0.9973329782444851,1.0,1.1573477481581782,27.0,1.2977874475178774,35.0,1.486459208085926,128.0
2021-08-02,0.979363105029252,1.0,1.1091150102004852,27.0,1.2438134636839273,34.0,1.436190842281567,127.0
2021-08-09,0.9721316553033783,1.0,1.070488841633494,26.0,1.2002280105523915,34.0,1.3964125221035117,127.0
2021-08-16,0.9061200137084309,1.0,0.9667633662895228,25.0,1.0847199131094578,33.0,1.2678472691826366,127.0
2021-08-23,0.9426818988440604,2.0,0.9781767886905183,26.0,1.0984832413215522,34.0,1.2917094880490698,127.0
2021-08-30,0.953068871982307,1.0,0.9517767365150474,25.0,1.068549684521514,34.0,1.2642152933564503,127.0
2021-09-06,0.9875878314020134,2.0,0.9580950700832809,25.0,1.0738760019854932,35.0,1.279545415828307,127.0
2021-09-13,1.0338785345630948,3.0,0.9866015636406342,25.0,1.1038823111378278,35.0,1.3249365235041863,127.0
2021-09-20,1.037668357979968,4.0,0.9977474339420236,25.0,1.1126631870290495,36.0,1.3461423354000297,127.0
2021-09-27,1.0417647112414086,4.0,1.0074823403764623,26.0,1.1217162475103792,36.0,1.366976469725173,128.0
2021-10-04,1.1061378442097831,5.0,1.1014574454125026,26.0,1.2233192142365847,37.0,1.5034015756414274,129.0
2021-10-11,1.061260329843019,4.0,1.0836015728019333,25.0,1.1982606520659926,37.0,1.4852387746343965,129.0
2021-10-18,1.0327136271037554,3.0,1.0731518608608004,24.0,1.1814788084751302,36.0,1.4760560672316965,128.0
2021-10-25,0.9654132673032109,2.0,1.0074537996864665,23.0,1.1036517122761864,35.0,1.3882923389931492,127.0
2021-11-01,1.0184830706128625,2.0,1.077290673822075,24.0,1.1752502468459953,35.0,1.4893435189135038,128.0
2021-11-08,1.0851704938000986,2.0,1.1575900540539485,25.0,1.2598490054752947,35.0,1.6092171457081677,129.0
2021-11-15,1.0442011155514361,2.0,1.1195229491090073,25.0,1.215859179348328,35.0,1.5645601106056772,129.0
2021-11-22,1.0084807963009201,2.0,1.082401055027155,24.0,1.1729080757343697,34.0,1.5194474669885725,129.0
2021-11-29,0.9833662612742461,2.0,1.0669009199822448,23.0,1.1538694947028556,33.0,1.5044136960265218,128.0
2021-12-06,1.025171099920557,2.0,1.1210303889275486,23.0,1.208820645495328,34.0,1.5883856884992438,129.0
2021-12-13,0.9191801481244238,1.0,0.9763911921139841,22.0,1.047023054510315,33.0,1.383744857163273,128.0
2021-12-20,0.9640534051420765,2.0,1.006807433791784,22.0,1.07224501402505,33.0,1.4247746010346853,129.0
2021-12-27,0.9983993134220479,3.0,1.0342060207310564,23.0,1.0963953245277487,33.0,1.464565193718159,130.0
2022-01-03,1.0512188600446075,4.0,1.0952503190336966,23.0,1.1557368437254083,33.0,1.5511967275735927,131.0
2022-01-10,1.038868271798017,3.0,1.0717261084719008,23.0,1.1252137280612575,33.0,1.5181572230321922,130.0
2022-01-17,0.9117354979587342,3.0,0.9343167893812657,23.0,0.9766873231575788,32.0,1.3212830433928617,130.0
2022-01-24,0.8797982908013249,2.0,0.8813584408935436,23.0,0.9185416794547532,31.0,1.2438156244556164,130.0
2022-01-31,0.921885125804514,2.0,0.9005882353113555,23.0,0.9354991101467577,31.0,1.2676091375907872,130.0
2022-02-07,0.9222256085493253,1.0,0.8606775315856513,22.0,0.8896591543619642,30.0,1.2051208336207788,129.0
2022-02-14,0.9633681840850934,1.0,0.8601674494042549,21.0,0.884394388537711,30.0,1.1976909326677287,129.0
2022-02-21,0.9624984716981252,1.0,0.842282853413371,21.0,0.8617319536147053,30.0,1.1672686432103505,129.0
2022-02-28,0.8887025986891194,1.0,0.7572724768929519,20.0,0.7700357438627824,30.0,1.0424852435462908,129.0
2022-03-07,0.907243044072051,0.0,0.7465575276198181,19.0,0.7538874136737878,29.0,1.019756357231679,128.0
2022-03-14,0.997063535093696,1.0,0.8103050792284604,20.0,0.8132567539629056,29.0,1.0999507133864859,128.0
2022-03-21,0.9929029901544506,1.0,0.7932998391073954,20.0,0.791892627571765,28.0,1.0702590475374405,128.0
2022-03-28,0.9974923157339929,1.0,0.7849980416069233,20.0,0.780951155393818,27.0,1.0524458856546428,128.0
2022-04-04,0.926798224398469,1.0,0.7244497697306062,19.0,0.7186547618486928,26.0,0.9635208422478538,128.0
2022-04-11,0.9513536839682387,2.0,0.7433345755701738,20.0,0.7351484055803992,27.0,0.9821197213109888,128.0
2022-04-18,0.9673189941617886,1.0,0.7428014345675192,19.0,0.7329410596883575,26.0,0.9745549229944389,127.0
2022-04-25,0.9468504947168281,1.0,0.712741912917463,18.0,0.70064480678105,26.0,0.9272022668694663,126.0
2022-05-02,1.005538375968582,2.0,0.751138699079399,18.0,0.7343077166652352,27.0,0.9677148490141468,127.0
2022-05-09,0.9763887846146926,2.0,0.7318754823809142,18.0,0.7116402654577306,27.0,0.9339959649825542,127.0
2022-05-16,0.926992800702988,1.0,0.684432730343478,18.0,0.6629016724537422,26.0,0.8652980664263004,127.0
2022-05-23,1.0167659432552374,2.0,0.7523070674938764,18.0,0.7267324778698363,26.0,0.9424483350432405,128.0
2022-05-30,0.9930295206438231,2.0,0.7400023070884244,18.0,0.7133829220700947,25.0,0.918741361366987,128.0
2022-06-06,0.9472402182378407,1.0,0.6956175851901881,18.0,0.6683949751853995,25.0,0.8552775175719692,127.0
2022-06-13,0.893147287595162,1.0,0.6396709174241355,18.0,0.613457040702732,24.0,0.7792304089982804,126.0
2022-06-20,0.9786947042452131,2.0,0.7045878916144788,19.0,0.6752569487262704,24.0,0.8512731375584869,127.0
2022-06-27,0.9384292256928395,1.0,0.6582092702023485,18.0,0.6293918936035658,24.0,0.7874905360340637,126.0
2022-07-04,0.9719632369303096,2.0,0.6671255307439887,19.0,0.6367219659392434,25.0,0.7909765850625485,126.0
2022-07-11,1.0017065696088503,3.0,0.6848094778356819,20.0,0.65272933780382,26.0,0.8052780119316836,126.0
2022-07-18,1.038894847019686,4.0,0.7267676848723303,21.0,0.6937920119199262,26.0,0.8502308201890142,126.0
2022-07-25,1.0772429978543856,4.0,0.7646192765102445,21.0,0.7301884297706929,27.0,0.8900631624592351,126.0
2022-08-01,1.0472208211882075,4.0,0.7646884996058977,21.0,0.7309883104308367,26.0,0.8859846715349416,126.0
2022-08-08,1.1007025858262234,4.0,0.840931874697712,21.0,0.8054559689281326,26.0,0.9705052816188041,127.0
2022-08-15,1.066229820954087,4.0,0.8500047010532511,21.0,0.8162006751855576,26.0,0.9761667970006184,128.0
2022-08-22,1.0284171246366782,3.0,0.844840650437727,20.0,0.8124395895522115,26.0,0.96493565883829,127.0
2022-08-29,0.9969420735439775,2.0,0.8339588661183502,19.0,0.8020498188566679,26.0,0.9467460006646926,126.0
2022-09-05,1.0417823207908006,3.0,0.9021316315907577,19.0,0.8662930306733104,26.0,1.016463331522222,126.0
2022-09-12,1.005990146076058,2.0,0.8805177194591954,19.0,0.8439357182784375,26.0,0.9842413349860902,126.0
2022-09-19,0.912363687943485,1.0,0.7896837995982405,19.0,0.7550236519406247,26.0,0.8742404497914946,126.0
2022-09-26,0.8566470803452217,1.0,0.7217081289482569,19.0,0.6883171300578044,26.0,0.7914006923154596,126.0
2022-10-03,0.921348281482548,2.0,0.7650435679879908,19.0,0.7264078235398287,27.0,0.8298210074986804,126.0
2022-10-10,0.9448434224021862,1.0,0.7594162062789359,18.0,0.7165205530281725,26.0,0.8124526195198029,126.0
2022-10-17,1.035013023734894,2.0,0.8186895137375515,19.0,0.7678111286027265,27.0,0.8653444870454062,126.0
2022-10-24,1.1264134288671872,3.0,0.9182859107866956,20.0,0.8566853011913288,28.0,0.9610284641494867,126.0
2022-10-31,1.0871989489504976,4.0,0.9313293845928899,21.0,0.8629530770537973,29.0,0.9651353527523884,127.0
2022-11-07,1.1002889766944774,4.0,0.9928669637854802,21.0,0.9126445943772444,29.0,1.017837881426523,127.0
2022-11-14,1.026375577998313,4.0,0.9677625533227857,21.0,0.8855050696586778,29.0,0.98454144965128,127.0
2022-11-21,1.015562241574364,4.0,0.9928326565427676,21.0,0.903752586577507,29.0,1.0017221684925273,127.0
2022-11-28,0.9962547197472886,3.0,0.9885566908662786,20.0,0.894870470144005,28.0,0.9879739942063847,127.0
2022-12-05,0.9592542227607327,2.0,0.960311044264846,19.0,0.8628222388241775,27.0,0.9481076690146294,127.0
2022-12-12,0.9290193583140449,1.0,0.9188585622524308,19.0,0.8197928422940224,26.0,0.8954660825919947,127.0
2022-12-19,0.8967766233284004,1.0,0.8688375941054324,19.0,0.7740744393045395,25.0,0.8383308189877193,126.0
2022-12-26,0.9251924869349768,0.0,0.8717001756846247,19.0,0.7765978363288087,25.0,0.833977891783181,125.0
2023-01-02,1.009785714247404,1.0,0.9383124629643279,19.0,0.8356962354360157,26.0,0.8901887338811254,126.0
2023-01-09,1.0369801786996269,2.0,0.9604313768091532,20.0,0.8553212473963338,27.0,0.905047103124145,126.0
2023-01-16,1.0086167229242367,2.0,0.9367184665330125,20.0,0.8353431543040426,26.0,0.8764943427934454,125.0
2023-01-23,1.057928229285599,3.0,1.010904876180959,21.0,0.9054261014785074,26.0,0.9410335450807515,125.0
2023-01-30,1.1006155045222488,4.0,1.0963858415756886,22.0,0.9890378192768052,27.0,1.0195309987219012,126.0
2023-02-06,1.0751988948348314,4.0,1.1023481730616067,23.0,1.0015224038566777,28.0,1.0246084070833834,126.0
2023-02-13,1.0849459369475687,4.0,1.1519231072457257,23.0,1.0522953285746741,29.0,1.0690215575594773,127.0
2023-02-20,0.9660716180351393,4.0,1.0480606459230433,23.0,0.9639995095921295,28.0,0.969996948882879,126.0
2023-02-27,0.9961620445769548,4.0,1.0982063260169268,24.0,1.0146325558132205,29.0,1.01497938334637,126.0
2023-03-06,0.9074194015093789,3.0,0.9795152203393583,24.0,0.91083857927138,28.0,0.9040132174427027,125.0
2023-03-13,0.8636034709205521,2.0,0.8986858589643402,23.0,0.8409304772958497,27.0,0.8270901275000271,124.0
