Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2015-10-19,0.9002643391846209,1.0,0.8357566369331841,11.0,0.9087239370086596,26.0,0.8880285850440681,34.0,1.7482593044263133,137.0
2015-10-26,0.9310350691245889,1.0,0.8338219592527253,11.0,0.9024077519908614,25.0,0.8821303368930894,33.0,1.7197778018387448,137.0
2015-11-02,1.0599591660549372,2.0,0.9395966287930291,11.0,1.0125106299089983,26.0,0.9921764646103916,34.0,1.9177795419579113,138.0
2015-11-09,0.9569269873459765,2.0,0.8468371623099138,10.0,0.9028165489749835,26.0,0.8884648545843251,33.0,1.699760017133736,137.0
2015-11-16,1.0227504765323725,2.0,0.9075517408358141,10.0,0.9586161241891173,26.0,0.9471382420008022,33.0,1.7933665246085504,138.0
2015-11-23,1.0545943283900419,3.0,0.9645747158944887,10.0,1.0088120535789158,26.0,1.0003291024803935,33.0,1.8751824300092794,139.0
2015-11-30,1.02706079201088,3.0,0.9649578431566512,10.0,1.0024476386323264,26.0,0.9969947633242552,33.0,1.8527914011708932,139.0
2015-12-07,0.980916836787839,2.0,0.9195707244656764,9.0,0.94342851317551,26.0,0.9410900948212395,33.0,1.7345537145995806,138.0
2015-12-14,1.0202039921386463,3.0,0.9834548646581415,10.0,0.9984737052483421,27.0,1.00107701436232,33.0,1.8299510141423532,138.0
2015-12-21,1.011236411151404,3.0,0.9910899412526961,10.0,0.9963171419232121,27.0,1.001992811143573,34.0,1.8188946442894438,139.0
2015-12-28,1.0449392519051988,3.0,1.0321954226427958,11.0,1.0337201784443388,27.0,1.0421157690180174,35.0,1.880484624454623,140.0
2016-01-04,0.9344055906028426,3.0,0.9134481453905572,10.0,0.9092933150791889,26.0,0.9176883299725132,34.0,1.6434941706067407,140.0
2016-01-11,0.9175671283086156,3.0,0.8921715285666044,10.0,0.8832968174637795,26.0,0.8938146489176726,33.0,1.587859590070287,139.0
2016-01-18,0.9298791421927629,2.0,0.8900241208476004,9.0,0.8739251482351049,25.0,0.8854828968552821,33.0,1.5604468539204743,139.0
2016-01-25,0.9106930236896648,1.0,0.8491649503807588,9.0,0.8258555094080274,25.0,0.8397967994671615,32.0,1.4655267309870443,139.0
2016-02-01,0.8361272864787596,0.0,0.7357830745671033,8.0,0.7043051768263835,25.0,0.7181933562891907,32.0,1.2411410487892776,138.0
2016-02-08,0.8277252652223107,0.0,0.7000015204269071,7.0,0.6564625409808269,25.0,0.67153474362805,31.0,1.1485735615409947,137.0
2016-02-15,0.9530075416567703,1.0,0.7877257912544888,8.0,0.7260747372063471,25.0,0.7436248788502745,32.0,1.261395570273756,138.0
2016-02-22,1.1043677777023406,2.0,0.911833309157694,9.0,0.8292356784846535,26.0,0.8506954169052164,33.0,1.4342417001319139,138.0
2016-02-29,1.153281356332334,3.0,0.967428835457205,10.0,0.8750539738275138,26.0,0.8996822871336568,33.0,1.507006754704939,138.0
2016-03-07,1.1320239889518624,4.0,1.0029991853782694,10.0,0.903450502422386,26.0,0.9299339248498013,33.0,1.5471759327930914,138.0
2016-03-14,1.1657984308426874,5.0,1.1189115454764293,11.0,1.0109652454628082,27.0,1.042054211780151,34.0,1.724948572213354,138.0
2016-03-21,1.0749313385005508,4.0,1.0897278107869703,11.0,0.9884562557985624,26.0,1.018186245143076,34.0,1.6780214705745797,138.0
2016-03-28,1.0734940241223363,4.0,1.1354566945066722,11.0,1.030086036687473,26.0,1.0588320903254351,35.0,1.7396979251441718,139.0
2016-04-04,1.081945241631545,4.0,1.183549876058072,12.0,1.0828773705914068,26.0,1.1106175595917223,35.0,1.8192243713858247,139.0
2016-04-11,1.058112837675638,4.0,1.1952700573588535,12.0,1.1015404022718174,26.0,1.12629437821104,35.0,1.8394548730164455,139.0
2016-04-18,1.0368400747746689,3.0,1.1858295447870126,11.0,1.0976553491374161,26.0,1.1200681558573016,34.0,1.8221130859700458,139.0
2016-04-25,0.9734126924729541,3.0,1.1225314044236196,11.0,1.0424071460690036,25.0,1.0599822846250173,34.0,1.7183136316529213,139.0
2016-05-02,0.8851995760382673,2.0,1.0025655361698218,11.0,0.9334526425229657,25.0,0.946405979881056,33.0,1.525877228916797,138.0
2016-05-09,0.8860408292604918,1.0,0.9733609032383943,10.0,0.9051898234357172,24.0,0.9139009173659014,33.0,1.4664370333705365,138.0
2016-05-16,0.9684084414627278,1.0,1.0351411018013281,10.0,0.9641299759714218,24.0,0.9678889307276727,34.0,1.547359970071878,139.0
2016-05-23,1.0077533328821862,2.0,1.0521061893763497,10.0,0.9801469692042677,24.0,0.9776731876215891,35.0,1.5581346818783237,139.0
2016-05-30,1.009310014275314,2.0,1.0311511671175004,10.0,0.9677565085082002,23.0,0.95852586240797,34.0,1.5214793545727505,139.0
2016-06-06,1.0048130678197724,2.0,1.027031590997389,10.0,0.9704788361178345,23.0,0.9554075881019833,34.0,1.5118941120764149,138.0
2016-06-13,0.9824726371973501,2.0,1.0085343593100295,10.0,0.9610088789396651,22.0,0.9393166833324974,33.0,1.4810755049803632,138.0
2016-06-20,0.90304273282479,1.0,0.9036700457989123,10.0,0.8672835285724182,22.0,0.8430506858571085,32.0,1.3214713501603434,138.0
2016-06-27,1.018440112375834,1.0,1.0008960005375342,11.0,0.9766660276231002,22.0,0.9443322066944025,33.0,1.4735345113929823,138.0
2016-07-04,1.0218819472067648,2.0,0.9878932190269347,12.0,0.9802996567591868,23.0,0.9456615188137657,33.0,1.467831582585642,138.0
2016-07-11,1.0373716983504153,3.0,0.9927948799460306,12.0,0.9988103516660116,23.0,0.961828018042432,33.0,1.4844621155014401,139.0
2016-07-18,1.0395192212922195,4.0,0.9944076501181137,12.0,1.0080938702078626,24.0,0.9709532310307758,33.0,1.4892222697819144,139.0
2016-07-25,1.0569080430603097,5.0,1.0429218044489508,12.0,1.0662569595614337,24.0,1.026645181569942,33.0,1.5644390139035207,139.0
2016-08-01,1.0230193675278179,4.0,1.016931890045567,11.0,1.0458176671618453,24.0,1.007068681064402,33.0,1.5245146671348362,139.0
2016-08-08,0.9955432074186117,3.0,0.9988910095547466,10.0,1.0281209216328213,23.0,0.9894500284493427,32.0,1.4875026242525349,138.0
2016-08-15,0.9888371318482452,2.0,0.996768152542343,10.0,1.02882030248158,22.0,0.9884358201514701,32.0,1.4759800988003942,137.0
2016-08-22,0.9687604803687304,1.0,0.978205379025672,9.0,1.0094622477760864,22.0,0.9684999797681073,31.0,1.436092831416094,136.0
2016-08-29,0.9003013423659986,0.0,0.8892928420203651,8.0,0.9118881841085403,22.0,0.8746775203288507,30.0,1.2855612518602577,136.0
2016-09-05,0.9148516134240536,0.0,0.8857971200822595,7.0,0.8988909892163013,22.0,0.8644459261796313,29.0,1.2587182758710953,136.0
2016-09-12,0.9849995648673441,1.0,0.945498021995003,8.0,0.9513920307196116,22.0,0.9178637604874071,29.0,1.3235657763608795,136.0
2016-09-19,1.0118623645032092,2.0,0.9619584262578951,9.0,0.9610395549258837,23.0,0.9304366068529503,30.0,1.3307248632295388,137.0
2016-09-26,1.010920314190008,2.0,0.9483823160888375,9.0,0.9454605967262014,23.0,0.9197221907960784,29.0,1.3029018754111916,137.0
2016-10-03,0.975286706525496,2.0,0.916122853684062,9.0,0.914232116240353,22.0,0.8906589629616176,29.0,1.2501316070219217,137.0
2016-10-10,0.9728218115099435,2.0,0.9205119064187552,8.0,0.9147135329874062,22.0,0.894686160893316,28.0,1.2441811707222497,136.0
2016-10-17,0.9957797426651243,2.0,0.9421045164540461,8.0,0.9331802798008068,22.0,0.9137867013856884,29.0,1.2613154610392656,137.0
2016-10-24,1.0026473808339005,1.0,0.9455719097329668,8.0,0.935496590459497,21.0,0.9161062411882535,28.0,1.2549524572079578,137.0
2016-10-31,0.9685486402841071,1.0,0.9068404969491957,8.0,0.894948161463345,21.0,0.8755571325176534,28.0,1.1909961750246574,136.0
2016-11-07,0.9662905615991632,1.0,0.9028283931532748,8.0,0.8880281335003687,21.0,0.8701705009804852,27.0,1.1738235442490894,135.0
2016-11-14,0.959448278939824,1.0,0.8875239660960853,8.0,0.8752586191422415,20.0,0.8574083304254084,27.0,1.1473901262160702,134.0
2016-11-21,1.0234085072490329,1.0,0.9476086106656434,8.0,0.9333959346928506,20.0,0.9149098374866617,27.0,1.2145252092917864,135.0
2016-11-28,0.9629507310059888,1.0,0.8816029647109274,7.0,0.8663594351501398,19.0,0.8492491889558201,26.0,1.1167307261341402,134.0
2016-12-05,1.0180319646291387,2.0,0.9397686496357641,7.0,0.9192109322545831,20.0,0.9037156182804214,27.0,1.17804390682127,135.0
2016-12-12,1.0570468069578824,3.0,0.9947668364119981,7.0,0.9687657334105003,21.0,0.955412625127756,28.0,1.2361374883945682,135.0
2016-12-19,1.0817032354730873,4.0,1.0533549994390068,7.0,1.0195784864501294,22.0,1.007160812497448,29.0,1.2967180840232473,135.0
2016-12-26,1.0650737338632355,4.0,1.059152174426761,8.0,1.018969499590284,23.0,1.0098210887425265,29.0,1.2932371393930493,135.0
2017-01-02,1.0897868784204667,5.0,1.1341753918992554,9.0,1.084864840780424,24.0,1.0806031455570948,30.0,1.3794433339632444,136.0
2017-01-09,1.0843489077852886,5.0,1.1739305475249664,10.0,1.1167116571152091,25.0,1.1192599695479748,31.0,1.425203555971116,136.0
2017-01-16,1.0747724578064952,5.0,1.2014067431860913,11.0,1.1407727890151482,25.0,1.1510557648628714,31.0,1.4596864929564122,137.0
2017-01-23,1.073523273693374,5.0,1.225948682468731,12.0,1.1719634166129784,25.0,1.1856669128100201,32.0,1.5008598214799906,138.0
2017-01-30,1.0336247802805183,4.0,1.202319451682116,12.0,1.1588324444962153,24.0,1.1753345423301813,31.0,1.4835658146428117,138.0
2017-02-06,1.071784070681315,4.0,1.2694909468954454,12.0,1.234048342640113,24.0,1.255537148943933,31.0,1.5804246264930555,138.0
2017-02-13,1.0547707420398027,4.0,1.265233249464596,12.0,1.2431113750071308,24.0,1.2656067152882082,32.0,1.5890651444954274,139.0
2017-02-20,0.9863825461830631,3.0,1.1806088700354678,12.0,1.170308536189278,24.0,1.191287281860257,32.0,1.492333114805549,138.0
2017-02-27,0.9665657627126021,2.0,1.141935425041108,12.0,1.1440644724818796,23.0,1.1643088958725432,31.0,1.453241216309503,138.0
2017-03-06,0.9418189455392793,2.0,1.0949992817308132,12.0,1.1088988954047696,22.0,1.1267529024427514,30.0,1.4007980710995747,137.0
2017-03-13,1.0167263689233714,2.0,1.1597872242731668,12.0,1.1891543052763662,22.0,1.2071971789339666,30.0,1.4951526574308283,138.0
2017-03-20,1.030448299745725,2.0,1.1517785518833243,13.0,1.195637257724392,23.0,1.2102349067075755,31.0,1.4966658272447313,138.0
2017-03-27,1.0718522213400639,3.0,1.196168524109821,14.0,1.2599470847229612,24.0,1.2730488630708885,32.0,1.573877810238914,139.0
2017-04-03,1.1211911978232654,4.0,1.270711157300019,15.0,1.3584634022509015,25.0,1.3739565040452062,33.0,1.700623992706148,139.0
2017-04-10,1.0783965970572365,5.0,1.2471648607775332,16.0,1.3528209127742643,26.0,1.3694516045347627,34.0,1.6984166095938455,140.0
2017-04-17,1.0511832601341051,5.0,1.2276003352377514,16.0,1.3492683078796361,26.0,1.362725203829478,35.0,1.6969417238200184,141.0
2017-04-24,1.0437617609940661,5.0,1.2304154854253067,17.0,1.3751502684930696,26.0,1.3845179998197585,36.0,1.7332019868763906,141.0
2017-05-01,1.0046854247848942,4.0,1.1823819531557376,16.0,1.3391893002050141,26.0,1.3459505647700833,35.0,1.6913109908033193,141.0
2017-05-08,1.0431774591018326,4.0,1.218287654107313,16.0,1.3972726098051482,27.0,1.4047110171113337,35.0,1.7701260647244639,142.0
2017-05-15,0.9939181259928161,3.0,1.1458989594566742,15.0,1.3258026109318373,27.0,1.334196132825108,34.0,1.6835325149549627,142.0
2017-05-22,1.02684438982623,3.0,1.1756520506728247,15.0,1.3707624983147835,28.0,1.3845227730797873,34.0,1.7498479052943723,142.0
2017-05-29,1.0561038984224314,3.0,1.2058280955148537,15.0,1.417422244068513,28.0,1.4367597701380188,34.0,1.8168959061909202,142.0
2017-06-05,1.0775958012997962,4.0,1.2427080754071684,15.0,1.4723056570183044,28.0,1.497595032676677,35.0,1.8969948266738799,143.0
2017-06-12,1.0894434810760323,4.0,1.265136179396354,15.0,1.5107387063248263,28.0,1.5428724171410868,35.0,1.9574917737319188,144.0
2017-06-19,1.0788280102894179,5.0,1.2791067161554401,15.0,1.5387367910969671,28.0,1.5790428459362136,35.0,2.0060267276569843,144.0
2017-06-26,0.996923252293864,4.0,1.1854861969203732,15.0,1.4358719190000142,27.0,1.478753754995936,34.0,1.878748346773778,143.0
2017-07-03,0.8763849784861317,3.0,1.019842927193734,14.0,1.2352254865032555,27.0,1.2759441563756897,34.0,1.617816009071562,143.0
2017-07-10,0.9325389932531717,3.0,1.0581366284294895,14.0,1.2818844496639468,28.0,1.3277851399190663,35.0,1.6826429442581659,144.0
2017-07-17,0.9577359887161089,3.0,1.048628554902351,15.0,1.2735798847137942,29.0,1.3206611450271442,36.0,1.675521156513653,145.0
2017-07-24,1.0055639589540184,3.0,1.0565127266376404,16.0,1.2874762726451894,30.0,1.3366095932749686,37.0,1.6988928713715588,146.0
2017-07-31,1.0741372066639046,4.0,1.1065653640837592,17.0,1.3541449532831733,31.0,1.4115191489008614,37.0,1.7976267052537447,146.0
2017-08-07,1.048838530627249,5.0,1.093976717218286,17.0,1.3404740910103374,32.0,1.4034370918260335,37.0,1.7905399805387419,147.0
2017-08-14,1.006716062035014,4.0,1.0492782425497498,16.0,1.2872116654607262,31.0,1.3518024037562524,37.0,1.7274428351768416,146.0
2017-08-21,0.9970722281262249,4.0,1.0406222793091024,16.0,1.275555723868228,31.0,1.3433745000921333,38.0,1.7195112885252986,146.0
2017-08-28,1.006405409300359,4.0,1.0546604858952613,16.0,1.2876111513582562,32.0,1.3600836015151148,39.0,1.7446677705822458,146.0
2017-09-04,0.9799221721672646,3.0,1.0134078435465002,15.0,1.2305018736824438,32.0,1.302275029501842,39.0,1.6755185283123246,145.0
2017-09-11,1.0704180429772057,3.0,1.1092890637665842,15.0,1.342597806051605,33.0,1.4263310987893554,39.0,1.8407405419943714,145.0
2017-09-18,0.9874560619133897,3.0,1.0201557543841546,14.0,1.227425591327242,32.0,1.3080045117573305,38.0,1.6911595676408784,144.0
2017-09-25,0.9631240024670588,2.0,0.986656965262884,14.0,1.1803670041908012,32.0,1.2617800225729812,37.0,1.6333681611090403,144.0
2017-10-02,1.0068386371310243,2.0,1.0277617753970403,14.0,1.2203407174933585,33.0,1.309800146465515,37.0,1.6984272981716984,144.0
2017-10-09,0.996301360849348,2.0,1.0177448250216934,14.0,1.2015654243592073,33.0,1.2958742309180102,36.0,1.6818722426811712,144.0
2017-10-16,0.9861465033635505,1.0,0.9850966469204642,13.0,1.1531882582391295,33.0,1.2493994525965082,36.0,1.6228086369370518,143.0
2017-10-23,0.9330219926501431,1.0,0.9183006606793039,12.0,1.0630282763366756,32.0,1.155352474519571,36.0,1.5007400577440606,143.0
2017-10-30,0.9085431575665643,1.0,0.8821606596883621,11.0,1.0054149838270754,32.0,1.097049976115213,36.0,1.4243758867380185,142.0
2017-11-06,0.9290637998723346,0.0,0.8815023895942431,10.0,0.9877424606572545,31.0,1.08083574934518,36.0,1.4030032414900533,141.0
2017-11-13,0.9906609306822758,1.0,0.9253578768726184,10.0,1.0192658712430827,31.0,1.1164431689848826,37.0,1.4514074152408594,141.0
2017-11-20,1.01102178148663,2.0,0.932836051066066,11.0,1.0138987519823228,31.0,1.1106508324867377,38.0,1.4463465427462578,141.0
2017-11-27,0.9912301756740385,2.0,0.9070251162113584,11.0,0.978833275718826,30.0,1.072841293309192,37.0,1.3980948338516213,141.0
2017-12-04,1.0131168866359956,3.0,0.9341376666347933,11.0,1.0005629378024792,30.0,1.0963822116074813,37.0,1.430040189332938,142.0
2017-12-11,1.0761667596040578,4.0,1.0159282164474535,11.0,1.0829097447209863,30.0,1.185781748517268,38.0,1.5498671965115576,143.0
2017-12-18,1.012541565949049,3.0,0.963283747165168,10.0,1.0199753202628048,29.0,1.114915627554087,38.0,1.4599552295333338,142.0
2017-12-25,0.9719603105101052,2.0,0.9282233936630628,9.0,0.9728230623522096,28.0,1.0608027816206935,38.0,1.3908817540820506,142.0
2018-01-01,0.9821245667841365,3.0,0.9493805974036089,9.0,0.9849807694908613,29.0,1.0718693027236108,38.0,1.407205849227117,142.0
2018-01-08,1.029581098619134,3.0,1.0098993159851173,10.0,1.0415643457452306,29.0,1.1300909925734965,39.0,1.4866206248130265,142.0
2018-01-15,1.067544256222084,3.0,1.0510540234836678,10.0,1.078898306313055,29.0,1.1665506668206815,40.0,1.5392358185166795,142.0
2018-01-22,1.034537896933868,3.0,1.0313744892661751,9.0,1.0510033732275237,29.0,1.1334032977909627,40.0,1.4998143399220465,141.0
2018-01-29,1.017361024672347,4.0,1.0340301196024702,10.0,1.0475951643539378,30.0,1.126991768396901,41.0,1.4960051097913396,141.0
2018-02-05,0.9220797976986278,3.0,0.9431450239427749,9.0,0.9420292144144148,30.0,1.0117286118796691,40.0,1.344883643682402,140.0
2018-02-12,0.9969806841632087,3.0,1.0216205978119477,10.0,1.0133684734054806,30.0,1.0847936165883116,41.0,1.4464561102454865,140.0
2018-02-19,1.0449315756686013,3.0,1.0703489123430947,11.0,1.0574737980651685,30.0,1.1290753357453003,41.0,1.5106819665320919,140.0
2018-02-26,0.9992664665021551,3.0,1.022096095862855,10.0,1.0030536097731055,29.0,1.0675703823667078,40.0,1.4320454494166976,139.0
2018-03-05,0.9853033975925153,2.0,1.0019818931642264,10.0,0.9777566118006128,28.0,1.0362798319577622,39.0,1.3925962547329696,138.0
2018-03-12,0.9614463801796251,2.0,0.9875782986072956,10.0,0.9593270666704328,27.0,1.0123658371591753,38.0,1.3626361120873416,137.0
2018-03-19,0.9208846920686441,1.0,0.9293268254729017,10.0,0.9004156335984913,26.0,0.9465244530814887,37.0,1.2743228278758174,136.0
2018-03-26,0.8577589620372196,0.0,0.8250339055762161,10.0,0.7970564533665997,25.0,0.8341940348620639,36.0,1.1215345462376602,136.0
2018-04-02,0.9874693917604335,1.0,0.928370423323087,11.0,0.8969066599859475,26.0,0.935626215357748,36.0,1.2570878421872231,137.0
2018-04-09,1.0087595741717887,2.0,0.9336248556781184,11.0,0.9014002929442788,26.0,0.9366747628683563,36.0,1.257379387880486,137.0
2018-04-16,0.9956433464163801,2.0,0.9056213264397706,10.0,0.8722103691249742,26.0,0.9034355311228317,36.0,1.2116430982316067,136.0
2018-04-23,1.0140060281760912,3.0,0.919303695861683,11.0,0.8854719762634018,26.0,0.914265866008291,36.0,1.2243171517702305,136.0
2018-04-30,0.9948581336788846,4.0,0.922223389166916,11.0,0.8880512581108841,26.0,0.913311770865681,36.0,1.2208130829901087,137.0
2018-05-07,1.0172252019885346,4.0,0.9500943243063606,11.0,0.9123272512694257,26.0,0.9329312056368425,37.0,1.2461943158030828,137.0
2018-05-14,0.9504287978483734,3.0,0.8799948870351403,11.0,0.8439097920277981,25.0,0.8567516471867191,37.0,1.1432285634004977,136.0
2018-05-21,0.9649456676917428,4.0,0.8908308747109965,12.0,0.8557837502442052,25.0,0.861546340962364,38.0,1.149223023321352,136.0
2018-05-28,1.0114096041277867,4.0,0.9357903803553089,12.0,0.8996024993101153,26.0,0.90028027756657,38.0,1.1997131103517489,137.0
2018-06-04,1.0832691321457717,4.0,1.021547765941593,12.0,0.9789811522346015,27.0,0.977389633545978,38.0,1.3026072645799787,137.0
2018-06-11,1.175622995861704,4.0,1.1503861969651976,12.0,1.1016773773373012,27.0,1.0977504372033986,38.0,1.4641807539956981,137.0
2018-06-18,1.0557042953837734,4.0,1.0730807651709249,12.0,1.025852217301081,26.0,1.020993883894092,37.0,1.3601558183452944,137.0
2018-06-25,1.042889347980557,4.0,1.1031925446692672,12.0,1.0539774558927466,26.0,1.047533483943451,37.0,1.3941185787963217,138.0
2018-07-02,0.929687972649109,3.0,0.9938927910682303,12.0,0.9522597987313143,25.0,0.9433775225665244,36.0,1.2531451752143243,137.0
2018-07-09,0.9589959676839941,3.0,1.028590761061624,12.0,0.9854631045426425,25.0,0.9735992842832893,36.0,1.2909107926963412,137.0
2018-07-16,0.9690777581362271,2.0,1.0175394911593332,11.0,0.9712330439133496,25.0,0.957204803476284,36.0,1.266774682888766,137.0
2018-07-23,0.9395629781363157,2.0,0.9700096401487401,11.0,0.9234695515312495,24.0,0.908359811183298,35.0,1.1982293590082116,137.0
2018-07-30,1.0971513049516075,2.0,1.1327460217883702,12.0,1.0824245845932925,24.0,1.0622911958658057,36.0,1.4001002502282778,137.0
2018-08-06,1.0882635819022204,3.0,1.1504761209716066,13.0,1.1043170114868082,25.0,1.0830331861266898,36.0,1.425275985441176,138.0
2018-08-13,0.9429478190572156,2.0,0.9880899497444391,13.0,0.9536109719986952,24.0,0.9322826683299638,35.0,1.2220406802557675,138.0
2018-08-20,0.9907559926002842,3.0,1.0350712948189433,14.0,1.0095308909469491,25.0,0.9867865263088561,35.0,1.2875145084190016,139.0
2018-08-27,0.9232756208702173,3.0,0.9668766685212274,13.0,0.9457890079199758,25.0,0.9252360477836779,34.0,1.1999395172399752,139.0
2018-09-03,0.8498686103048109,2.0,0.848538262571149,12.0,0.8304106543120935,24.0,0.8121492569778893,33.0,1.0447547637265069,139.0
2018-09-10,0.9916555900588285,2.0,0.9508354803234097,13.0,0.9349403226541584,25.0,0.913724007343334,34.0,1.1684836426491232,139.0
2018-09-17,1.0090957100409004,3.0,0.9626561251332678,13.0,0.950176139681842,26.0,0.9264382752854808,35.0,1.1808968430945317,139.0
2018-09-24,0.9296895027519743,2.0,0.8560112750937112,12.0,0.8442516879685145,26.0,0.8226523117105007,34.0,1.0434262428735985,138.0
2018-10-01,0.9461733916392884,2.0,0.8520242883117126,11.0,0.8377161396269964,26.0,0.8165665033642404,33.0,1.0303848377400515,138.0
2018-10-08,0.9377446347733595,2.0,0.8440719934799343,11.0,0.8300233534630507,26.0,0.8097414889009147,32.0,1.0161942857216866,137.0
2018-10-15,0.9668302197561829,2.0,0.8505414238527419,11.0,0.8370153353395282,26.0,0.8174937107035208,32.0,1.0192168711805274,138.0
2018-10-22,1.2020488159035632,2.0,1.0759275934008699,11.0,1.0641674691990675,26.0,1.0418203195458677,32.0,1.2933939458628616,139.0
2018-10-29,1.187930381564639,3.0,1.1213669260342647,11.0,1.1110785864687802,27.0,1.0907099490255578,33.0,1.3502940502334537,139.0
2018-11-05,1.1331630470298275,4.0,1.135980376298562,11.0,1.1215773774619893,27.0,1.103483546571316,33.0,1.3625385422351968,139.0
2018-11-12,1.0788122962401154,5.0,1.144642784205745,12.0,1.1329166292940258,27.0,1.1155075874399802,33.0,1.3736174215337373,139.0
2018-11-19,0.9538572518446661,4.0,1.0554142672284175,11.0,1.0418072840813402,27.0,1.026742864179316,33.0,1.2604810012440886,138.0
2018-11-26,1.0143904218712962,4.0,1.1280248485748314,12.0,1.1177097211792384,28.0,1.106041601173901,33.0,1.3526533522276756,138.0
2018-12-03,1.029181808803156,4.0,1.145268465347127,12.0,1.1384653093625967,28.0,1.1292893317412607,34.0,1.3784033212587032,138.0
2018-12-10,1.0423245635851457,4.0,1.1608121603841213,13.0,1.160812928105053,28.0,1.152286677047579,35.0,1.405589557900602,138.0
2018-12-17,0.9296936930762069,3.0,1.0115386681221608,13.0,1.017027626650182,27.0,1.0094114542304233,34.0,1.2276329961841517,137.0
2018-12-24,0.9661708134332891,4.0,1.0584215040853993,13.0,1.0625047816100448,28.0,1.0550677466977927,35.0,1.279742179835041,138.0
