Date,Close_Ratio_2,Trend_2,Close_Ratio_3,Trend_3,Close_Ratio_4,Trend_4,Close_Ratio_5,Trend_5
2009-08-01,1.0205808940936836,2.0,1.0442580697647974,3.0,1.0591554511986316,4.0,1.0789152054032272,5.0
2009-09-01,1.0356964122039203,2.0,1.0621032878261054,3.0,1.0884883893485264,4.0,1.1071095281120478,5.0
2009-10-01,1.0390224586769976,2.0,1.0768056848502006,3.0,1.1072913176704386,4.0,1.1366758953773062,5.0
2009-11-01,1.041890025037031,1.0,1.082992214452022,2.0,1.1229678419597413,3.0,1.156888300501785,4.0
2009-12-01,1.0307403449852068,0.0,1.069484218355137,1.0,1.1096087139681514,2.0,1.149550184370756,3.0
2010-01-01,0.9216989163787728,0.0,0.9174226465172207,0.0,0.934210086456659,1.0,0.9583383292290129,2.0
2010-02-01,0.9970285915539909,0.0,0.9425545145814213,0.0,0.9325049274351834,0.0,0.9421140087085877,1.0
2010-03-01,1.0368582830592146,0.0,1.0477258014143274,0.0,1.01098119583351,0.0,1.003098898844751,0.0
2010-04-01,0.9620980521672882,0.0,0.9737469278399036,0.0,0.978246710611396,0.0,0.9490745819649485,0.0
2010-05-01,0.9603788885746847,1.0,0.9229877135439201,1.0,0.9227027403859471,1.0,0.921432582191348,1.0
2010-06-01,0.956285308700393,2.0,0.916616273957615,2.0,0.8796085333504503,2.0,0.87238251051341,2.0
2010-07-01,1.0429124681584485,2.0,1.0276382497483032,3.0,0.999108757855573,3.0,0.9665104959516146,3.0
2010-08-01,0.9627435247082995,2.0,0.9784320331614306,3.0,0.9649575819852447,4.0,0.9410117042061386,4.0
2010-09-01,1.0776482768067854,2.0,1.0799022159867504,3.0,1.1036675864031178,4.0,1.0994086708841706,5.0
2010-10-01,1.0771485408020969,2.0,1.1582814476967056,3.0,1.1834011163923255,4.0,1.217992208321711,5.0
2010-11-01,0.9504109013661873,1.0,0.9834414906430496,2.0,1.0361827617657389,3.0,1.0564547681127279,4.0
2010-12-01,1.033278837664944,0.0,1.0105082522915987,1.0,1.0378783833999652,2.0,1.084207389966295,3.0
2011-01-01,1.0053502962051064,0.0,1.0291650774874732,0.0,1.0159493429707207,1.0,1.0388541166596674,2.0
2011-02-01,1.0107434345134672,1.0,1.0179617097045033,1.0,1.0381477448886753,1.0,1.0301832984077697,2.0
2011-03-01,0.9778029521961277,1.0,0.977650864796887,1.0,0.9801836291352147,1.0,0.9944410125701431,1.0
2011-04-01,0.9622765401976663,0.0,0.9358123717002911,1.0,0.9282528005314233,1.0,0.9257841662867106,1.0
2011-05-01,0.9859475163712289,1.0,0.9561293861346334,1.0,0.9308488541975236,2.0,0.9204702313254948,2.0
2011-06-01,0.9781340084160246,2.0,0.9617853141398228,2.0,0.9350308372149553,2.0,0.9108667573230305,3.0
2011-07-01,1.0876611595151513,2.0,1.1049240704414303,3.0,1.1060695419448212,3.0,1.089712805345286,3.0
2011-08-01,0.9451972421998576,1.0,0.982950076994812,2.0,0.9925644189601547,3.0,0.9928968872822611,3.0
2011-09-01,0.97545454275157,1.0,0.930969046731216,2.0,0.9511050219986903,3.0,0.9555154180337998,4.0
2011-10-01,1.0700562976589296,2.0,1.078416096757577,2.0,1.0524922599998137,3.0,1.0741251861800278,4.0
2011-11-01,1.0056626275096596,2.0,1.0533662961881993,3.0,1.0665160070069006,3.0,1.0509271523801251,4.0
2011-12-01,1.037348706097718,1.0,1.0542838751905639,2.0,1.0980165125718944,3.0,1.115956453024131,3.0
2012-01-01,0.9463381544140841,0.0,0.9533965441372629,1.0,0.9596367651056493,2.0,0.9889092957179287,3.0
2012-02-01,1.031826840800614,1.0,1.0056879560928422,1.0,1.012010760455024,2.0,1.0181010844846874,3.0
2012-03-01,1.0182534035162347,2.0,1.0457273166454117,2.0,1.0319694262046146,2.0,1.0393239348595216,3.0
2012-04-01,0.9707966440016322,2.0,0.9732934768687451,3.0,0.9897522732434739,3.0,0.9786108271835144,3.0
2012-05-01,0.9797673978145166,2.0,0.9538192029497697,3.0,0.9502044680897476,4.0,0.9600007771115586,4.0
2012-06-01,0.9993195124527045,2.0,0.985519149879582,3.0,0.963963738391057,4.0,0.9587078083911186,5.0
2012-07-01,1.0436094352310101,2.0,1.0585372540223985,3.0,1.0554997277282698,4.0,1.041072488116345,5.0
2012-08-01,1.0395430095453853,2.0,1.082786799116099,3.0,1.1054341314007892,4.0,1.1107742976228177,5.0
2012-09-01,1.0482150921031976,2.0,1.0921276058955922,3.0,1.1377387745374812,4.0,1.1666960537716524,5.0
2012-10-01,0.9482855023787382,2.0,0.9627386527247391,3.0,0.9884992708960085,4.0,1.0205735349358158,5.0
2012-11-01,1.0131067980579262,2.0,0.9821579792010023,3.0,0.9912073013649939,4.0,1.0117696880025846,5.0
2012-12-01,1.0064093970133208,2.0,1.0173006249740273,3.0,0.9961169369921918,4.0,1.003193725800932,5.0
2013-01-01,1.0330195957737027,2.0,1.048870183715055,3.0,1.0637003760142916,4.0,1.050666774672062,5.0
2013-02-01,1.0292313454841833,2.0,1.0615341626269432,3.0,1.0817378882663813,4.0,1.0996612244701471,5.0
2013-03-01,0.9956061073849729,2.0,1.013393863392072,3.0,1.038679610281378,4.0,1.0569948726234106,5.0
2013-04-01,1.0187674624778482,2.0,1.0222111372897091,3.0,1.0386157474677433,4.0,1.0617610763372791,5.0
2013-05-01,1.0275092770940755,2.0,1.0496710543312102,3.0,1.0588542516805184,4.0,1.0764121230865547,5.0
2013-06-01,1.005223824184868,2.0,1.0252119253206704,3.0,1.0448410185416168,4.0,1.055207280062328,5.0
2013-07-01,1.0041739285602913,2.0,1.009059087243203,3.0,1.0251421004449068,4.0,1.0424250142329547,5.0
2013-08-01,0.9764506113744956,2.0,0.9715796098794187,3.0,0.9717059547746553,4.0,0.9822980327118837,5.0
2013-09-01,1.0168387267378411,2.0,1.0065770969683323,3.0,1.0036408326858497,4.0,1.0039888302500561,5.0
2013-10-01,1.0811281797049426,2.0,1.1228848977235568,3.0,1.132150945091473,4.0,1.1396414347116721,5.0
2013-11-01,1.0138792550970595,2.0,1.0717074616697013,3.0,1.1115610508699156,4.0,1.1270483737864458,5.0
2013-12-01,1.0280328217093995,2.0,1.0471054429627895,3.0,1.096909788253619,4.0,1.1357725966967147,5.0
2014-01-01,1.0261808961914096,2.0,1.0540391133127416,3.0,1.0756014113016248,4.0,1.1209413740091805,5.0
2014-02-01,1.0144703705694276,1.0,1.0368518179437098,2.0,1.062417518711877,3.0,1.0839500628221597,4.0
2014-03-01,0.9568387633615,0.0,0.9525832550235375,1.0,0.9628337827236279,2.0,0.9794966970657488,3.0
2014-04-01,0.9720291971462532,1.0,0.9344306520794875,1.0,0.9236639496843979,2.0,0.9270426611421199,3.0
2014-05-01,1.0305830572988746,2.0,1.0219954983865356,2.0,0.9950337520125485,2.0,0.9855022384246437,3.0
2014-06-01,1.0135574401479968,1.0,1.0385177904733844,2.0,1.0371011538298822,2.0,1.017828011211496,2.0
2014-07-01,0.9967912566463039,0.0,1.004704742095762,1.0,1.0237168347236827,2.0,1.0242258697389615,2.0
2014-08-01,1.0,0.0,0.9978585473068371,0.0,1.0035244112103754,1.0,1.0188838945378076,2.0
2014-09-01,1.0050132454057237,0.0,1.0066955159625108,0.0,1.0059237627693125,0.0,1.010879875221212,1.0
2014-10-01,0.9839146872930483,0.0,0.9819676543714125,0.0,0.9809970247386505,0.0,0.9791517940291448,0.0
2014-11-01,0.9843311543946255,0.0,0.9685509658665522,0.0,0.9633090201645401,0.0,0.9601909999903472,0.0
2014-12-01,0.9855555349059921,0.0,0.9704358660148772,0.0,0.955063567887646,0.0,0.9480346005385085,0.0
2015-01-01,1.0076537302695914,0.0,1.0005053688066994,0.0,0.9890139258479983,0.0,0.9756898856798818,0.0
2015-02-01,1.0218497274830236,1.0,1.0345083144522054,1.0,1.0335238145471528,1.0,1.0263837952253365,1.0
2015-03-01,0.9906001552125848,2.0,1.0018770124647194,2.0,1.011387353227225,2.0,1.011387349657167,2.0
2015-04-01,0.9915489487704315,2.0,0.982513260154028,3.0,0.9887719541219314,3.0,0.9955438708516238,3.0
2015-05-01,0.9951096112393834,2.0,0.9878587570889543,3.0,0.9795745870056336,4.0,0.9832485882759108,4.0
2015-06-01,0.9889798799375266,2.0,0.9821190322507661,3.0,0.9745281247157671,4.0,0.9662942413726759,5.0
2015-07-01,1.0917007135466288,2.0,1.1183389920105091,3.0,1.1294791145939491,4.0,1.1325022566846223,5.0
2015-08-01,0.9940829349633779,2.0,1.0512250945101693,3.0,1.076865482536001,4.0,1.0908420571807211,5.0
2015-09-01,0.9919864208756087,2.0,0.9854125538814043,3.0,1.0256617606464795,4.0,1.0472305329164555,5.0
2015-10-01,1.0776134730238767,2.0,1.1006204071063295,3.0,1.1093016749088074,4.0,1.1525652020535135,5.0
2015-11-01,1.0218727047407956,1.0,1.0804964703093194,2.0,1.1083251431287184,3.0,1.1232148390266643,4.0
2015-12-01,1.0108426241015145,0.0,1.0290874950615458,1.0,1.0761545808235755,2.0,1.1033568239626204,3.0
2016-01-01,0.9893929250742172,0.0,0.9930583431823973,0.0,1.0056035739532405,1.0,1.042397393880738,2.0
2016-02-01,0.9686406950294181,1.0,0.9516775875296651,1.0,0.948637076170825,1.0,0.9550617155338871,2.0
2016-03-01,1.0327021335778597,2.0,1.022501140916784,2.0,1.0119712999723331,2.0,1.0101976044510481,2.0
2016-04-01,0.9638793843045518,2.0,0.9734517096344104,3.0,0.9629552652847685,3.0,0.9525753757579953,3.0
2016-05-01,1.0298936542307353,2.0,1.0154024138057753,3.0,1.0248758989570543,4.0,1.0177622579022407,4.0
2016-06-01,0.9694499335870445,2.0,0.9790034895496437,3.0,0.9660196997248734,4.0,0.9710821853559088,5.0
2016-07-01,1.0524953889866382,2.0,1.0499678966702772,3.0,1.064209111767032,4.0,1.0576078827455704,5.0
2016-08-01,0.9988670957124793,2.0,1.0328599819430515,3.0,1.0352739858974902,4.0,1.0488368087558384,5.0
2016-09-01,1.0066306283483335,2.0,1.008101546186561,3.0,1.0345830112350423,4.0,1.0388938318935759,5.0
2016-10-01,1.004642029604687,2.0,1.0106231606937452,3.0,1.013071151067761,4.0,1.0350760458244819,5.0
2016-11-01,0.9828209786830692,2.0,0.9802790804748908,3.0,0.9822606419959548,4.0,0.9830096275716663,5.0
2016-12-01,1.0090073493751128,2.0,1.000457981235329,3.0,0.9985735895451415,4.0,1.0000932829974218,5.0
2017-01-01,1.0159185625934912,2.0,1.0273870226414616,3.0,1.0244183095265478,4.0,1.024552022153121,5.0
2017-02-01,1.0163086314260223,2.0,1.03253170496021,3.0,1.0453924825808942,4.0,1.0461696654468633,5.0
2017-03-01,1.0038420478021077,2.0,1.0159702254405154,3.0,1.030067873470346,4.0,1.0423127114230253,5.0
2017-04-01,1.0440213843900916,2.0,1.062198828509431,3.0,1.0799637629227143,4.0,1.0975107504692745,5.0
2017-05-01,1.0314835172095083,2.0,1.0719157971252022,3.0,1.0953147187213588,4.0,1.1166378838344966,5.0
2017-06-01,0.9700414769097807,2.0,0.9808026533071725,3.0,1.0071513510518593,4.0,1.0251177784504273,5.0
2017-07-01,1.0118364853987754,2.0,0.9955101475443239,3.0,1.0032210005484865,4.0,1.024867794680467,5.0
2017-08-01,1.004722330893174,2.0,1.0141907791237916,3.0,1.0037131600237272,4.0,1.0101669248590186,5.0
2017-09-01,1.0104191043020816,2.0,1.0171053625531943,3.0,1.0264255709420882,4.0,1.019780861502641,5.0
2017-10-01,1.029118047418747,2.0,1.0462560238828302,3.0,1.0574633714849346,4.0,1.0691772295623834,5.0
2017-11-01,1.0023404596294205,2.0,1.02237782776542,3.0,1.0378890666748946,4.0,1.049324097279478,5.0
2017-12-01,1.0120852523718695,2.0,1.0177503233300527,3.0,1.0351274487143807,4.0,1.0499930670959352,5.0
2018-01-01,1.0557405621725733,2.0,1.08403060221943,3.0,1.0999838047143005,4.0,1.1220293653614049,5.0
2018-02-01,0.9713320893100702,2.0,0.9979283678592722,3.0,1.017602837947541,4.0,1.0307009270581586,5.0
2018-03-01,0.96586037713817,2.0,0.9361583054929559,3.0,0.9481490341214216,4.0,0.9599350281946903,5.0
2018-04-01,0.9929433165094373,2.0,0.9677029759174233,3.0,0.9411465444055057,4.0,0.9472011306447796,5.0
2018-05-01,1.032183486660699,2.0,1.0385627767216796,3.0,1.0238555818281734,4.0,1.0029895775891322,5.0
2018-06-01,1.013932319009116,2.0,1.0400811767547302,3.0,1.0500828374620113,4.0,1.0417892401812807,5.0
2018-07-01,1.043555025557986,1.0,1.068427961017698,2.0,1.0978100094425847,3.0,1.1132755792935336,4.0
2018-08-01,1.0003818691413708,0.0,1.0291374506611648,1.0,1.051049482986081,2.0,1.0773920885588542,3.0
2018-09-01,0.9897497984031058,0.0,0.9866323921506958,0.0,1.006177587750491,1.0,1.023636431048514,2.0
2018-10-01,0.9485957517166843,0.0,0.9260068389265488,0.0,0.9152919286842951,0.0,0.9248472126381632,1.0
2018-11-01,1.0081337454771189,1.0,0.9758133771843949,1.0,0.9552375595160475,1.0,0.9434546233325498,1.0
2018-12-01,0.9723854770574443,2.0,0.96882257216474,2.0,0.9414037019281201,2.0,0.9216120846669739,2.0
2019-01-01,1.0375282488760011,2.0,1.0316349577199029,3.0,1.0329155929913085,3.0,1.0118187745491205,3.0
2019-02-01,1.0015874315541682,2.0,1.026852885548797,3.0,1.0259599974558957,4.0,1.028751972841368,4.0
2019-03-01,1.0232815921738048,2.0,1.0323586484935694,3.0,1.055797159754344,4.0,1.0590128775609593,5.0
2019-04-01,1.0064230870887214,2.0,1.0240485311983976,3.0,1.0338924065681738,4.0,1.0547971266341045,5.0
2019-05-01,0.9629817039122137,2.0,0.955407994015581,3.0,0.9627464902062809,4.0,0.9678061443246841,5.0
2019-06-01,0.9895996616236052,2.0,0.9613729191532359,3.0,0.9510176573092206,4.0,0.9538142812086366,5.0
2019-07-01,1.05909233453712,2.0,1.0731560911503155,3.0,1.06035687686762,4.0,1.0555942011142232,5.0
2019-08-01,0.988115329690432,2.0,1.022552184577902,3.0,1.0355346566725077,4.0,1.0281594881235874,5.0
2019-09-01,1.0128370403349998,2.0,1.0091672403973009,3.0,1.0364126101168092,4.0,1.049356796562212,5.0
2019-10-01,1.0165825639419674,1.0,1.030846349319089,2.0,1.0320543796249462,3.0,1.0562885669069872,4.0
2019-11-01,1.0174849050676416,1.0,1.034568602320192,2.0,1.049811261033953,3.0,1.0542831200209029,4.0
2019-12-01,1.012134814328816,2.0,1.02792602919273,2.0,1.044324513311361,3.0,1.0595813101303857,4.0
2020-01-01,1.0350780633316419,2.0,1.0555614409753742,3.0,1.0750704840288863,3.0,1.093943567885395,4.0
2020-02-01,0.9657840270370978,2.0,0.9774751915403846,3.0,0.989249444715763,4.0,1.0031457473610008,4.0
2020-03-01,0.9294523861700535,2.0,0.8862047870764623,3.0,0.8820208550201487,4.0,0.8838158382558846,5.0
2020-04-01,1.07400048343873,2.0,1.05068556672793,3.0,1.0207396948360552,4.0,1.018310028581441,5.0
2020-05-01,1.0288956613438511,2.0,1.0879024705155502,3.0,1.0825725631118426,4.0,1.0641425614241007,5.0
2020-06-01,0.994613932273913,2.0,1.0118438662993072,3.0,1.0561150247106748,4.0,1.0559840588733629,5.0
2020-07-01,1.0239421552833619,2.0,1.028526293877234,3.0,1.0454147810947363,4.0,1.084517147161952,5.0
2020-08-01,1.0485123985430347,2.0,1.0820592641503441,3.0,1.0968258348063191,4.0,1.1180256018311057,5.0
2020-09-01,0.946974359534049,2.0,0.9612055824982718,3.0,0.979676224333226,4.0,0.9890608789794642,5.0
2020-10-01,1.0489902995968032,2.0,1.0292584215465097,3.0,1.0445072403632063,4.0,1.0634650350283883,5.0
2020-11-01,1.041318864718129,2.0,1.0888144634955335,3.0,1.0859498155096148,4.0,1.1048140988513009,5.0
2020-12-01,0.9974776617879162,2.0,1.0237668158236068,3.0,1.0612260969856242,4.0,1.063368224150806,5.0
2021-01-01,1.0233748317389373,2.0,1.0297025652297125,3.0,1.0536045699408756,4.0,1.0876564386251057,5.0
2021-02-01,1.0519340985501984,2.0,1.0864257664004482,3.0,1.1032088390320955,4.0,1.1308061249782502,5.0
2021-03-01,1.0077384231022823,2.0,1.0445463358417457,3.0,1.075575423939041,4.0,1.094067502214004,5.0
2021-04-01,1.0762466911892967,2.0,1.109698056017908,3.0,1.1543618245669836,4.0,1.192747221602123,5.0
2021-05-01,1.0002986769163251,2.0,1.0499788999709807,3.0,1.0805484964371141,4.0,1.1203104102812576,5.0
2021-06-01,1.019268460676121,2.0,1.0260589631840278,3.0,1.0669016496850405,4.0,1.0960432932262676,5.0
2021-07-01,1.038017599582771,2.0,1.0644109557477497,3.0,1.0782721975859908,4.0,1.1174319048298338,5.0
2021-08-01,1.0364860451906053,2.0,1.074845051971244,3.0,1.104962842313218,4.0,1.1239825924500635,5.0
2021-09-01,0.956242199597672,1.0,0.9658121898168529,2.0,0.988498238396484,3.0,1.0098281153104882,4.0
2021-10-01,1.0532968780715226,1.0,1.0417179389989353,2.0,1.0548949366632376,3.0,1.0782759671091406,4.0
2021-11-01,0.979986079728275,1.0,1.007943612283054,1.0,1.0006286530022193,2.0,1.0107695497127216,3.0
2021-12-01,1.0077577992767353,0.0,0.9968684580300237,1.0,1.0176738110162733,1.0,1.012978067160727,2.0
2022-01-01,0.9679682335417867,0.0,0.9627876522428052,0.0,0.950435189050916,1.0,0.9632669812589889,1.0
2022-02-01,0.9970157929515195,0.0,0.9744840266808059,0.0,0.9674443276268286,0.0,0.9553302433985544,1.0
2022-03-01,1.01733259368306,0.0,1.0212303142401622,0.0,1.0066307111309825,0.0,1.0012576014366186,0.0
2022-04-01,0.9030579154202635,0.0,0.8854769949689799,0.0,0.8755924793843998,0.0,0.8581062148223829,0.0
2022-05-01,0.9959498882753648,0.0,0.9280139926141676,0.0,0.9058874346990702,0.0,0.8919826364112539,0.0
2022-06-01,0.9791125169176702,0.0,0.969677385272566,0.0,0.9151983653733773,0.0,0.8922270717571493,0.0
2022-07-01,1.0321553096805924,0.0,1.0290206036494842,0.0,1.0253660291992375,0.0,0.9807161037992548,0.0
2022-08-01,0.9668275927481319,0.0,0.9769887922079687,0.0,0.971946901697431,0.0,0.9673537108412841,0.0
2022-09-01,0.9366780330893488,0.0,0.8959744125930272,0.0,0.8916968696792131,0.0,0.8815415495108639,0.0
