Date,Close_Ratio_1,Trend_1,Close_Ratio_2,Trend_2,Close_Ratio_4,Trend_4,Close_Ratio_12,Trend_12,Close_Ratio_24,Trend_24
2019-06-01,1.0,1.0,1.0937301152531131,1.0,0.9640518826514956,1.0,0.779683875364585,5.0,0.7350133972968456,10.0
2019-07-01,1.0,1.0,1.0390263552225867,2.0,1.087206888328359,2.0,0.857099726070569,6.0,0.8037301328603309,11.0
2019-08-01,1.0,0.0,0.9657549219798363,1.0,1.0303708648133303,2.0,0.8187476163711934,5.0,0.7643079079934262,10.0
2019-09-01,1.0,1.0,1.0327131056658778,1.0,1.0342762562395516,3.0,0.8804908361328576,6.0,0.8277154012421633,11.0
2019-10-01,1.0,1.0,1.1332337671222406,2.0,1.2313467391411046,3.0,1.1590867487605054,6.0,1.0847574639153315,12.0
2019-11-01,1.0,1.0,1.02329187469229,2.0,1.1875393640365246,3.0,1.222067909242939,6.0,1.1330649165238678,13.0
2019-12-01,1.0,1.0,1.1181257946223917,2.0,1.2831617833365851,4.0,1.509603475433732,7.0,1.4149500896830662,13.0
2020-01-01,1.0,1.0,1.217270107679546,2.0,1.5184623424134396,4.0,2.127842169726067,8.0,2.112280305672729,13.0
2020-02-01,1.0,1.0,1.0132113576814223,2.0,1.2927816668619392,4.0,1.9954841461102197,8.0,2.0775166309270983,14.0
2020-03-01,1.0,0.0,0.8792020367198097,1.0,0.927068571831994,3.0,1.4756580217656021,8.0,1.5769951835019704,14.0
2020-04-01,1.0,1.0,1.1974760040867751,1.0,1.1916903920607889,3.0,1.9529341790412587,9.0,2.2174072809059244,14.0
2020-05-01,1.0,1.0,1.032853422012635,2.0,1.1890903055805608,3.0,1.8371231316783325,10.0,2.2234772679004764,15.0
2020-06-01,1.0,1.0,1.1278508065941601,2.0,1.3410915232052625,3.0,2.0533489720366926,10.0,2.6580566135937276,15.0
2020-07-01,1.0,1.0,1.139788973281424,2.0,1.3865801088215288,4.0,2.2893137172927354,10.0,3.1553951623757874,16.0
2020-08-01,1.0,1.0,1.2704596292022905,2.0,1.7074027498917455,4.0,3.061664049584052,11.0,4.5744256661471265,16.0
2020-09-01,1.0,0.0,0.9252584913697334,1.0,1.200494666724267,3.0,2.205735169958126,10.0,3.4429572635726715,16.0
2020-10-01,1.0,0.0,0.9498562054474579,0.0,0.9691780506721274,2.0,1.751197583010795,9.0,2.8126500079211527,15.0
2020-11-01,1.0,1.0,1.187895023795913,1.0,1.205754728065447,2.0,2.1550079108062423,9.0,3.5767454268651853,15.0
2020-12-01,1.0,1.0,1.1084373266560745,2.0,1.350357841942674,2.0,2.2386574867267135,9.0,3.8078184152317918,16.0
2021-01-01,1.0,1.0,1.0586046195779952,2.0,1.2930048890854904,3.0,2.141753510621761,9.0,3.676701987005626,17.0
2021-02-01,1.0,0.0,0.9196544587528934,1.0,0.9853043222819149,3.0,1.625113299825737,8.0,2.7993415521526126,16.0
2021-03-01,1.0,0.0,0.9943651415532869,0.0,0.9398760672612089,2.0,1.4438893484478876,8.0,2.503438754713879,16.0
2021-04-01,1.0,1.0,1.030137153293953,1.0,0.9969645656278054,2.0,1.3946699006034273,8.0,2.4099797165402532,17.0
2021-05-01,1.0,0.0,0.9368977845178976,1.0,0.9338296979435581,1.0,1.1432813577956056,7.0,1.960651767004528,17.0
2021-06-01,1.0,1.0,1.0417496947704257,1.0,1.0136115188878438,2.0,1.1608696245338341,7.0,1.9681914711344857,17.0
2021-07-01,1.0,1.0,1.0054868681201912,2.0,1.0174862010572707,3.0,1.110303266677775,7.0,1.8474988926803262,17.0
2021-08-01,1.0,1.0,1.034098908633921,2.0,1.0788316286397912,3.0,1.1518782882898577,7.0,1.8359162198930692,18.0
2021-09-01,1.0,1.0,1.0263102325958557,2.0,1.0777666203749763,4.0,1.1616184787399342,8.0,1.7990837062532696,18.0
2021-10-01,1.0,1.0,1.1791603912771105,2.0,1.3452481605844429,4.0,1.5300464219103118,9.0,2.346083104125951,18.0
2021-11-01,1.0,1.0,1.0136180819119636,2.0,1.214612335331588,4.0,1.4748656628534054,9.0,2.2023813216636814,18.0
2021-12-01,1.0,0.0,0.9600370745443197,1.0,1.0332679875453983,3.0,1.3120557748686306,8.0,1.8859983152213546,17.0
2022-01-01,1.0,0.0,0.9397742369732882,0.0,0.8811502230148078,2.0,1.1460158926219335,7.0,1.5771346993874662,16.0
2022-02-01,1.0,0.0,0.9633179604716515,0.0,0.8685431061386983,1.0,1.0441630938234079,7.0,1.3934925379275094,15.0
2022-03-01,1.0,1.0,1.1063484684869118,1.0,1.0935855064079574,1.0,1.241826389393428,8.0,1.620030936196845,16.0
2022-04-01,1.0,0.0,0.8938388923564632,1.0,0.9274479119840126,1.0,0.988155288227773,7.0,1.2530029252431403,15.0
2022-05-01,1.0,0.0,0.9309400726410623,0.0,0.8479165517581168,1.0,0.8497965107431633,7.0,1.0537618425962985,14.0
2022-06-01,1.0,0.0,0.9407409486894002,0.0,0.7969372993075391,1.0,0.7551576069160769,6.0,0.9117086307159873,13.0
2022-07-01,1.0,1.0,1.1393278698623899,1.0,1.1164442146151463,1.0,0.9809286517888263,6.0,1.1670395654371621,13.0
2022-08-01,1.0,0.0,0.9623926089018984,1.0,1.0499561674805082,1.0,0.9022842246873402,5.0,1.0633870534894498,12.0
2022-09-01,1.0,0.0,0.9808453469804603,0.0,0.9986039245274217,1.0,0.8667702680268224,4.0,1.0036898665971528,12.0
2022-10-01,1.0,0.0,0.9234765169186963,0.0,0.8541692052038752,1.0,0.7738446625026126,3.0,0.8478711221076423,12.0
2022-11-01,1.0,0.0,0.9222243342709866,0.0,0.808638778460312,0.0,0.6991915937099605,2.0,0.7248820533399172,11.0
2022-12-01,1.0,0.0,0.7750094461399855,0.0,0.6077935620791485,0.0,0.47491186780209654,2.0,0.466720063683957,10.0
2023-01-01,1.0,1.0,1.1688259131508754,1.0,0.9641545319314274,1.0,0.6990612666099677,3.0,0.6659152477636802,10.0
2023-02-01,1.0,1.0,1.085741442516672,2.0,1.1808671240785062,2.0,0.8544430350080554,4.0,0.793289976248917,11.0
