Date,Close_Ratio_1,Trend_1,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_63,Trend_63
2005-01-12,1.0,1.0,1.0047310128654132,1.0,1.010885939890262,3.0,1.0301100775804575,14.0,1.0923743806213806,34.0
2005-01-13,1.0,0.0,0.9998720597445223,1.0,1.0035862700238198,3.0,1.0255620297934074,13.0,1.0869505258086736,33.0
2005-01-14,1.0,1.0,1.011737958013173,1.0,1.0210053017205827,3.0,1.044650702761444,13.0,1.1073072782117013,33.0
2005-01-18,1.0,1.0,1.0097308169937538,2.0,1.0317572724107709,3.0,1.0579619879208841,14.0,1.1236627045232206,33.0
2005-01-19,1.0,0.0,0.983549348994421,1.0,0.9945759500845501,3.0,1.0193798734783728,13.0,1.0826166519805291,33.0
2005-01-20,1.0,0.0,0.9913602913019931,0.0,0.9789784891654838,2.0,0.9997273832405364,12.0,1.059141050973586,33.0
2005-01-21,1.0,0.0,0.9852433889337514,0.0,0.95732023268652,2.0,0.969573022341732,12.0,1.0248806310924419,32.0
2005-01-24,1.0,0.0,0.9795122285298032,0.0,0.9372277976132877,1.0,0.931917024270285,11.0,0.9830245804158098,31.0
2005-01-25,1.0,0.0,0.9899396315833261,0.0,0.9448012962555488,0.0,0.9157770744419284,10.0,0.9642983012927973,30.0
2005-01-26,1.0,1.0,1.0330821517395743,1.0,1.0182075893454967,1.0,0.9790855414325541,10.0,1.0296213619489132,31.0
2005-01-27,1.0,0.0,0.99692575252696,1.0,1.0183661500117107,1.0,0.9742073603941684,9.0,1.0231237037960252,30.0
2005-01-28,1.0,1.0,1.0059721683980893,1.0,1.028308998319276,2.0,0.9865364694103194,9.0,1.0356823638778452,30.0
2005-01-31,1.0,1.0,1.0136802061641608,2.0,1.040089366571408,3.0,1.014398611826394,9.0,1.0639544644358399,31.0
2005-02-01,1.0,0.0,0.9904004379156716,1.0,1.0045226547232002,3.0,0.9953269708909357,9.0,1.0440939663278483,30.0
2005-02-02,1.0,1.0,1.0353390536973686,1.0,1.0595739544151364,3.0,1.0673951006354048,9.0,1.1195196906502447,31.0
2005-02-03,1.0,1.0,1.0117556839440585,2.0,1.0599388445481783,4.0,1.0883952165089288,10.0,1.1442596786119061,32.0
2005-02-04,1.0,0.0,0.9843456767308518,1.0,1.0129870405940726,3.0,1.052038597417786,10.0,1.1071117881625596,32.0
2005-02-07,1.0,0.0,0.9791952386148367,0.0,0.971301409288685,2.0,1.0073088827382342,10.0,1.0595533813734768,32.0
2005-02-08,1.0,1.0,1.0066131598140269,1.0,0.9777034359624923,3.0,1.0195256032159463,10.0,1.0712627706821234,32.0
2005-02-09,1.0,0.0,0.9819076477322141,1.0,0.9564939847505824,2.0,0.9841269918578713,9.0,1.0311686589866156,32.0
2005-02-10,1.0,0.0,0.9905153270537309,0.0,0.9604635338829077,1.0,0.966949251161211,9.0,1.0100555957670898,32.0
2005-02-11,1.0,0.0,0.9984548556833373,0.0,0.9743871832031468,1.0,0.9658536458157254,8.0,1.0065630313865186,31.0
2005-02-14,1.0,1.0,1.014695466290387,1.0,1.006634724883133,2.0,0.9952359390659395,9.0,1.0356177404201465,32.0
2005-02-15,1.0,1.0,1.005769926297109,2.0,1.0219539695534752,2.0,1.0079607326896454,9.0,1.0467143126379184,32.0
2005-02-16,1.0,1.0,1.0080784475272488,2.0,1.0312262898024098,3.0,1.025763399025528,9.0,1.0614268646717335,33.0
2005-02-17,1.0,0.0,0.9987131691901845,1.0,1.0180775099303507,3.0,1.0229757173208662,9.0,1.0564200812442326,33.0
2005-02-18,1.0,1.0,1.0001262789858274,1.0,1.0073996408582302,4.0,1.022220078781218,10.0,1.0539711372219631,34.0
2005-02-22,1.0,0.0,0.9830986993196775,1.0,0.9755214179346479,3.0,0.9874903369062271,10.0,1.0170478602958308,33.0
2005-02-23,1.0,1.0,1.006695823357022,1.0,0.9899651765754732,3.0,0.997560661271709,11.0,1.0282571123742712,34.0
2005-02-24,1.0,0.0,0.9867829447479083,1.0,0.9735995639004339,2.0,0.9687423777920872,11.0,0.9996329201922884,33.0
2005-02-25,1.0,0.0,0.9919414947121423,0.0,0.970063547546473,2.0,0.9540391514008851,10.0,0.9827334680638409,32.0
2005-02-28,1.0,1.0,1.0056705719978394,1.0,0.9914352136339013,2.0,0.964941982978966,11.0,0.9932254940659583,32.0
2005-03-01,1.0,0.0,0.9948402478073228,1.0,0.9867834343262942,2.0,0.9560355282422976,10.0,0.9826156621824254,31.0
2005-03-02,1.0,0.0,0.9976295685856083,0.0,0.9913382188124756,1.0,0.9539506654971064,9.0,0.9777059637063561,30.0
2005-03-03,1.0,1.0,1.0049168220373377,1.0,1.003154091683398,2.0,0.9645348468643884,10.0,0.98678486250684,31.0
2005-03-04,1.0,0.0,0.9970234437305187,1.0,0.9971678313089394,2.0,0.9635571529075502,9.0,0.9803941140931697,31.0
2005-03-07,1.0,1.0,1.007765950875406,1.0,1.0118868331767126,2.0,0.9839954251602266,9.0,0.9950401676244198,31.0
2005-03-08,1.0,0.0,0.99034786062356,1.0,0.993455604731285,2.0,0.969793002419954,9.0,0.9752883474275971,31.0
2005-03-09,1.0,0.0,0.9894967160785233,0.0,0.9768171617652073,2.0,0.9531216634335046,9.0,0.9542225863227869,31.0
2005-03-10,1.0,0.0,0.9962084646626459,0.0,0.9768356436265782,1.0,0.9503596172642955,8.0,0.9462236914457739,31.0
2005-03-11,1.0,0.0,0.9939068154636076,0.0,0.9735637261076682,1.0,0.942112677436819,8.0,0.9344217321950705,30.0
2005-03-14,1.0,0.0,0.9920350185027237,0.0,0.9729018683831494,0.0,0.9302725422716264,8.0,0.919397884858678,30.0
2005-03-15,1.0,1.0,1.0102375271100934,1.0,1.0003584817871694,1.0,0.9516344969949626,9.0,0.9377791401251389,31.0
2005-03-16,1.0,0.0,0.9915022377424396,1.0,0.9898758127760314,1.0,0.9397434805629596,8.0,0.9222128759838855,30.0
2005-03-17,1.0,1.0,1.0103974887813416,1.0,1.0114633980854764,2.0,0.963404223279031,8.0,0.9416302264938449,30.0
2005-03-18,1.0,1.0,1.0020872306293676,2.0,1.0131339593612279,3.0,0.9720032142679056,8.0,0.9452879167922003,31.0
2005-03-21,1.0,1.0,1.0023274526479793,2.0,1.011158121759551,4.0,0.98083008632429,9.0,0.9496350910999967,31.0
2005-03-22,1.0,0.0,0.9936575208235173,1.0,0.9984236179258262,3.0,0.9733299392723257,8.0,0.9381668542652807,30.0
2005-03-23,1.0,1.0,1.0010626164135714,1.0,0.996780929427194,4.0,0.9785470802789058,9.0,0.9405368683887687,31.0
2005-03-24,1.0,1.0,1.0007537637147426,2.0,0.9983291888268054,4.0,0.9837884871466239,9.0,0.9425100736805629,31.0
2005-03-28,1.0,1.0,1.0060164929107789,2.0,1.0088639930854675,4.0,0.9976457523481089,10.0,0.9544361197021235,31.0
2005-03-29,1.0,0.0,0.9948752614343244,1.0,1.000033414472002,3.0,0.9891042936452468,10.0,0.9456780199543012,30.0
2005-03-30,1.0,1.0,1.0024443056983299,1.0,1.002867735555465,4.0,0.9959211213621832,10.0,0.9512913059740759,30.0
2005-03-31,1.0,1.0,1.0001661713790724,2.0,1.0014979267891069,4.0,0.9977074419491946,11.0,0.9525951496053173,30.0
2005-04-01,1.0,0.0,0.998696463416946,1.0,0.9980155011104317,3.0,0.996457779332339,11.0,0.9515145076423122,29.0
2005-04-04,1.0,1.0,1.014370603776654,1.0,1.0227298280912507,3.0,1.0259798321985458,11.0,0.9798774250786011,30.0
2005-04-05,1.0,1.0,1.008773373108348,2.0,1.030594946651416,4.0,1.0434072079910928,12.0,0.998408317714375,30.0
2005-04-06,1.0,1.0,1.0017204584862236,2.0,1.024327884549992,4.0,1.04689057473935,12.0,1.0022944381217642,31.0
2005-04-07,1.0,1.0,1.0118544105737795,2.0,1.0340704930753633,4.0,1.06959670188619,13.0,1.026321165137159,32.0
2005-04-08,1.0,0.0,0.9955677892340321,1.0,1.0119718813411223,4.0,1.0571836652267994,13.0,1.0169643052471946,32.0
2005-04-11,1.0,1.0,1.0030627095938613,1.0,1.0097405028336601,4.0,1.0599976463801677,14.0,1.0232661010679827,32.0
2005-04-12,1.0,1.0,1.0018854235463497,2.0,1.0078777104195742,4.0,1.0595296221093005,15.0,1.0272269494315809,32.0
2005-04-13,1.0,0.0,0.9973377452206341,1.0,0.9986749169134949,3.0,1.049007788725928,15.0,1.021824390581756,32.0
2005-04-14,1.0,0.0,0.9961495872359111,0.0,0.9933894573918047,2.0,1.0375113598105448,14.0,1.0143208045488459,31.0
2005-04-15,1.0,0.0,0.9828662482284728,0.0,0.9669966133381116,2.0,1.0001312675175527,14.0,0.9810002858227636,31.0
2005-04-18,1.0,1.0,1.005296123884181,1.0,0.9837315734294756,2.0,1.0087868416033339,14.0,0.9925326497665609,31.0
2005-04-19,1.0,1.0,1.011708153356352,2.0,1.0097599897446345,2.0,1.0296834294856554,14.0,1.017120746597229,31.0
2005-04-20,1.0,1.0,1.0172015291799201,2.0,1.03943670302462,3.0,1.061047014178305,14.0,1.052654229922566,32.0
2005-04-21,1.0,1.0,1.0152117682418351,2.0,1.0573786714325872,4.0,1.0867252874028106,15.0,1.084232448028448,33.0
2005-04-22,1.0,1.0,1.0275932812308066,2.0,1.0828399651006164,5.0,1.1377812269585674,15.0,1.1431133718984332,34.0
2005-04-25,1.0,1.0,1.0175717731882625,2.0,1.0818828935785245,5.0,1.1655253025785601,15.0,1.179758622575596,35.0
2005-04-26,1.0,0.0,0.9891923587343536,1.0,1.0314406186102385,4.0,1.1301265654801211,14.0,1.1505179517964566,35.0
2005-04-27,1.0,1.0,1.0023487558404565,1.0,1.0155347166287825,4.0,1.1243257706559053,15.0,1.1529955582627884,35.0
2005-04-28,1.0,0.0,0.9992487242347196,1.0,0.9999362485395524,3.0,1.1120723665240042,14.0,1.148264878890152,35.0
2005-04-29,1.0,1.0,1.0012516009875663,1.0,0.9986292563102815,3.0,1.104335933448727,14.0,1.148314047761281,35.0
2005-05-02,1.0,1.0,1.0051775716218188,2.0,1.0101611745575634,3.0,1.1046746985816447,15.0,1.1577087788484781,35.0
2005-05-03,1.0,1.0,1.0086960493633745,2.0,1.0209802485827713,4.0,1.1132807007144783,15.0,1.1746905043668705,36.0
2005-05-04,1.0,1.0,1.0050803308874072,2.0,1.023351135077702,4.0,1.11422256432675,15.0,1.1844862192668948,36.0
2005-05-05,1.0,0.0,0.9966628688869877,1.0,1.0097333874953363,4.0,1.0971905632802668,14.0,1.1750483803417549,35.0
2005-05-06,1.0,1.0,1.0022857421285842,1.0,1.0071732866954324,4.0,1.0935936456201867,14.0,1.1781418514816322,36.0
2005-05-09,1.0,0.0,0.99559510336534,1.0,0.9950603794798994,3.0,1.0756564367534363,14.0,1.1649429149817743,36.0
2005-05-10,1.0,1.0,1.003922227395198,1.0,1.0014771321013125,3.0,1.0757001176474554,14.0,1.1713228886636837,36.0
2005-05-11,1.0,1.0,1.0076020273184902,2.0,1.0143319754136368,3.0,1.0830888080997132,14.0,1.1854261717791168,37.0
2005-05-12,1.0,0.0,0.9944132008907048,1.0,1.0015326712984263,3.0,1.0625737924417387,14.0,1.1683818589591075,37.0
2005-05-13,1.0,1.0,1.0011354214106531,1.0,1.0027382174021815,3.0,1.0561598490726891,15.0,1.1670786627179248,38.0
2005-05-16,1.0,1.0,1.0039323133991638,2.0,1.0062276790958833,4.0,1.0538518946434936,16.0,1.172686753251431,38.0
2005-05-17,1.0,1.0,1.0044810334674983,2.0,1.0105944960168394,4.0,1.0527840659661578,16.0,1.179641911628645,38.0
2005-05-18,1.0,1.0,1.0127675747664096,2.0,1.029708082695357,4.0,1.0690353439306128,16.0,1.2062059570798715,38.0
2005-05-19,1.0,1.0,1.0000417848335623,2.0,1.020601454512492,5.0,1.0598572009261447,16.0,1.2023334140225561,39.0
2005-05-20,1.0,1.0,1.005054172497618,2.0,1.0202004394971607,5.0,1.0622442743548615,16.0,1.2103322955875275,39.0
2005-05-23,1.0,1.0,1.027843723263576,2.0,1.0568624378653149,5.0,1.1138483941789383,16.0,1.2731757947284492,40.0
2005-05-24,1.0,1.0,1.001075405386355,2.0,1.0394673093973112,5.0,1.1087714053601603,16.0,1.2696843576065657,40.0
2005-05-25,1.0,1.0,1.009307101912101,2.0,1.0407007375320094,5.0,1.1198895386663776,17.0,1.2862578434123464,41.0
2005-05-26,1.0,0.0,0.9969038747659755,1.0,1.018011561788231,4.0,1.104077171757255,16.0,1.2710213796097678,41.0
2005-05-27,1.0,1.0,1.0129474300453691,1.0,1.0250797211891691,4.0,1.1224439850488486,17.0,1.296493794545481,41.0
2005-05-31,1.0,1.0,1.0207447811546058,2.0,1.0508383430579051,4.0,1.1566893348808767,17.0,1.341954740617675,42.0
2005-06-01,1.0,1.0,1.0189820365994342,2.0,1.0656562063753001,4.0,1.1859706271697406,17.0,1.3829625632936147,43.0
2005-06-02,1.0,0.0,0.9998264020131782,1.0,1.0443495227533734,3.0,1.171384132610363,16.0,1.3719323455905696,42.0
2005-06-03,1.0,0.0,0.9865530925393622,0.0,1.0013363029075106,3.0,1.128977275798803,15.0,1.3260608198189947,42.0
2005-06-06,1.0,1.0,1.0186974577265338,1.0,1.021293618933218,3.0,1.1577945800510243,16.0,1.3661150064088754,42.0
2005-06-07,1.0,1.0,1.003732461321035,2.0,1.017622255084226,3.0,1.1522550897047863,16.0,1.3653688079229231,43.0
2005-06-08,1.0,0.0,0.9763218779597486,1.0,0.9762672891381053,2.0,1.0880461689869714,16.0,1.2928180007174268,43.0
2005-06-09,1.0,1.0,1.0119285395314703,1.0,1.0009509239089796,3.0,1.1023632949391837,16.0,1.3137790581138873,44.0
2005-06-10,1.0,0.0,0.9933018324094619,1.0,0.9860866338929598,3.0,1.0775764566892612,15.0,1.2864857032360042,44.0
2005-06-13,1.0,1.0,1.0004423074024593,1.0,0.992634753736046,3.0,1.0680483104562692,16.0,1.2776719640034595,45.0
2005-06-14,1.0,0.0,0.9921582020057563,1.0,0.9874278587735282,2.0,1.042221218802399,15.0,1.2488551506192187,44.0
2005-06-15,1.0,0.0,0.993582253008321,0.0,0.9781378636858918,2.0,1.0209649691027896,14.0,1.2242785707234165,44.0
2005-06-16,1.0,1.0,1.0047804897056913,1.0,0.9938101278311052,2.0,1.0227556117834269,14.0,1.2275200540793523,44.0
2005-06-17,1.0,1.0,1.0051278227894525,2.0,1.0056398449086954,3.0,1.0258898869851498,14.0,1.2315026953761792,44.0
2005-06-20,1.0,1.0,1.0112875349205928,2.0,1.0256942902309376,3.0,1.0406947917621423,14.0,1.2503937968665135,44.0
2005-06-21,1.0,1.0,1.0019841413973323,2.0,1.0228273678005537,4.0,1.0365497224575615,14.0,1.2459432468078864,45.0
2005-06-22,1.0,1.0,1.002529741907677,2.0,1.0175298072498002,5.0,1.0357949685552943,14.0,1.242842498499372,45.0
2005-06-23,1.0,1.0,1.0007081205048103,2.0,1.0102521537283098,5.0,1.031335535707206,14.0,1.2352991692633084,45.0
2005-06-24,1.0,1.0,1.0128458509304359,2.0,1.0244348143907687,5.0,1.0516806044723386,14.0,1.2575902015243945,45.0
2005-06-27,1.0,1.0,1.0113909996155723,2.0,1.0356218133103527,5.0,1.0678382328187221,15.0,1.275900661558749,46.0
2005-06-28,1.0,0.0,0.9965352040514959,1.0,1.0186458707806922,4.0,1.0541186612229936,14.0,1.2569150399750613,45.0
2005-06-29,1.0,0.0,0.9843960628532966,0.0,0.9850718311025743,3.0,1.019110236256086,13.0,1.2093274001782597,44.0
2005-06-30,1.0,1.0,1.0024366484612068,1.0,0.9869348256983681,3.0,1.0230457061568756,13.0,1.2062091659520542,45.0
2005-07-01,1.0,0.0,0.9950461140860212,1.0,0.98115509072543,2.0,1.0123978722018463,13.0,1.1861365442402132,44.0
2005-07-05,1.0,1.0,1.0075984976788963,1.0,1.0018430721433857,2.0,1.0252790559702318,14.0,1.1960167120383922,44.0
2005-07-06,1.0,0.0,0.9928648174101898,1.0,0.9947111989128041,2.0,1.0106548222826428,13.0,1.1713769043981739,43.0
2005-07-07,1.0,1.0,1.0068476900716892,1.0,1.0064911173740627,3.0,1.024182378101597,13.0,1.1798707442685819,43.0
2005-07-08,1.0,1.0,1.0011659681965028,2.0,1.0074136933581452,3.0,1.0237572223145406,14.0,1.1748690960109915,44.0
2005-07-11,1.0,0.0,0.9951151697503758,1.0,0.9961965423287029,3.0,1.0126308783393554,13.0,1.1561596553985811,43.0
2005-07-12,1.0,0.0,0.9973168631055737,0.0,0.9935168718554682,2.0,1.005677267761256,13.0,1.1429774910678114,42.0
2005-07-13,1.0,1.0,1.0119870038201788,1.0,1.012563054754641,3.0,1.027363435653035,13.0,1.1630511518853326,43.0
2005-07-14,1.0,1.0,1.0033847107172356,2.0,1.015758429679321,3.0,1.0305393291052476,14.0,1.163088238066533,44.0
2005-07-15,1.0,1.0,1.000498275654614,2.0,1.0133775478175469,3.0,1.0271459440971222,15.0,1.1560066356033303,45.0
2005-07-18,1.0,0.0,0.9972533251942822,1.0,1.0036454307938165,3.0,1.017865881005685,14.0,1.141842843683926,44.0
2005-07-19,1.0,1.0,1.016999210564922,1.0,1.0259007325066498,4.0,1.0480503119027014,14.0,1.1729249657102225,44.0
2005-07-20,1.0,1.0,1.003376769048022,2.0,1.0239445682306758,4.0,1.050870693597013,14.0,1.1728476732542228,44.0
2005-07-21,1.0,1.0,1.003099336847375,2.0,1.021561022993747,4.0,1.0529969317054388,14.0,1.1724644290948927,44.0
2005-07-22,1.0,0.0,0.9812765377439739,1.0,0.9832355384623237,3.0,1.0121723519249815,13.0,1.1235986411472567,43.0
2005-07-25,1.0,0.0,0.9890514404848145,0.0,0.9642524572304875,3.0,0.9892805778675988,12.0,1.0945927808312452,42.0
2005-07-26,1.0,1.0,1.0004054165986256,1.0,0.9738008550763755,3.0,0.9902659572606222,12.0,1.0905275252443107,43.0
2005-07-27,1.0,1.0,1.001416519169756,2.0,0.986340825509387,3.0,0.9942106819707077,12.0,1.0887109667481836,43.0
2005-07-28,1.0,0.0,0.9941906505531042,1.0,0.9883685718466763,2.0,0.9840596219099289,12.0,1.0715167493625497,43.0
2005-07-29,1.0,0.0,0.9901249186249514,0.0,0.9786889790376994,2.0,0.9655789821413132,12.0,1.0464519936878796,42.0
2005-08-01,1.0,1.0,1.0066451119751727,1.0,0.9946516723857765,3.0,0.9788948792297563,12.0,1.0562262774491271,42.0
2005-08-02,1.0,1.0,1.012830084395718,2.0,1.018352743158416,3.0,1.0030668403875662,13.0,1.0791522945230447,42.0
2005-08-03,1.0,0.0,0.9968314449456458,1.0,1.0116649173303747,2.0,0.9964774281816197,12.0,1.068127855547593,41.0
2005-08-04,1.0,1.0,1.0007226462934036,1.0,1.0102199098134959,3.0,0.9969305541087661,13.0,1.0653742342723909,42.0
2005-08-05,1.0,0.0,0.9908825800351169,1.0,0.9888849473915883,3.0,0.9794141097730832,12.0,1.0423143530917973,41.0
2005-08-08,1.0,0.0,0.9981151577715559,0.0,0.9854041657215543,2.0,0.976504771519199,11.0,1.03457342543683,41.0
2005-08-09,1.0,1.0,1.0005490688708434,1.0,0.9915998051957379,2.0,0.9778555950706075,12.0,1.0319994967222403,41.0
2005-08-10,1.0,0.0,0.9897964645883407,1.0,0.9793086879939176,2.0,0.959036265972778,12.0,1.0080717302993523,40.0
2005-08-11,1.0,0.0,0.9971389559570059,0.0,0.9829399675527789,1.0,0.9558271633691814,11.0,0.999223248206992,40.0
2005-08-12,1.0,1.0,1.0098820350047772,1.0,1.0043889279696048,2.0,0.9766548170153817,11.0,1.015738858920809,40.0
2005-08-15,1.0,0.0,0.9900299751791355,1.0,0.9895332459258286,2.0,0.9600216291203838,10.0,0.9927595961958992,39.0
2005-08-16,1.0,1.0,1.0028965328617594,1.0,0.9994052477362346,2.0,0.9677630392149338,11.0,0.9956260342036147,39.0
2005-08-17,1.0,0.0,0.999036327491669,1.0,0.9978859066384099,2.0,0.9697796984257261,10.0,0.9911897294096897,38.0
2005-08-18,1.0,0.0,0.990957182890638,0.0,0.9827934427688978,2.0,0.9573616479902289,9.0,0.9712367743814717,37.0
2005-08-19,1.0,1.0,1.0000178461745903,1.0,0.9895810793251469,2.0,0.9627159777492551,9.0,0.969222715831684,37.0
2005-08-22,1.0,0.0,0.9891879122575836,1.0,0.9752980500850644,2.0,0.946520348899003,9.0,0.9475220011107753,36.0
2005-08-23,1.0,1.0,1.0100616018841546,1.0,0.9994423142511766,2.0,0.9683525519219361,10.0,0.9655333127321164,36.0
2005-08-24,1.0,1.0,1.005318874852113,2.0,1.0119614745113286,3.0,0.9808960262970866,10.0,0.9746966886935171,36.0
2005-08-25,1.0,1.0,1.0000353997158062,2.0,1.010151951393884,4.0,0.9832963136909855,10.0,0.9735189546509063,37.0
2005-08-26,1.0,1.0,1.0017486020161726,2.0,1.0111029904410669,4.0,0.9883656937655385,11.0,0.9759912766432128,37.0
2005-08-29,1.0,1.0,1.008513513169783,2.0,1.017984553939223,5.0,1.0052240159547792,12.0,0.9921462366966899,37.0
2005-08-30,1.0,0.0,0.9979504577625801,1.0,1.008347109167466,4.0,1.0018334780475753,11.0,0.9881270437328074,36.0
2005-08-31,1.0,0.0,0.9977846034195662,0.0,1.001477709338145,3.0,0.9995939222915947,10.0,0.9838605986197447,36.0
2005-09-01,1.0,1.0,1.0004368969310993,1.0,0.9997904757948723,3.0,1.0023110703721614,11.0,0.9843986885119754,37.0
2005-09-02,1.0,1.0,1.0038280296545625,2.0,1.0040586416229738,3.0,1.0115795708527195,11.0,0.9920991117232167,37.0
2005-09-06,1.0,0.0,0.9976718406276583,1.0,1.0003274609374495,2.0,1.0077621344395964,11.0,0.9878144226468033,36.0
2005-09-07,1.0,1.0,1.0133338175666218,1.0,1.0219522179984961,3.0,1.0343740906399679,12.0,1.0136655593433,37.0
2005-09-08,1.0,1.0,1.00088099462808,2.0,1.0171342197910034,4.0,1.0355374708042597,12.0,1.0149503325821938,37.0
2005-09-09,1.0,1.0,1.0062238891312283,2.0,1.0208476926772647,4.0,1.0461663792771616,13.0,1.0267343404155655,38.0
2005-09-12,1.0,1.0,1.017492579170711,2.0,1.0420535644344269,4.0,1.0788020963383618,14.0,1.0617328631664567,38.0
2005-09-13,1.0,1.0,1.0031219111655407,2.0,1.0315270116191846,5.0,1.0816196181822986,14.0,1.0664489100690495,39.0
2005-09-14,1.0,0.0,0.9858787877579782,1.0,0.9974323116813029,4.0,1.0482062786032242,14.0,1.0351637683156856,39.0
