Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2021-09-20,0.9563963603695861,3.0,1.013100833780316,11.0,1.1843714608474722,34.0,1.7181748750339698,146.0
2021-09-27,0.9445980673433275,2.0,0.981331690083409,11.0,1.1448265020378283,34.0,1.6625158754318614,145.0
2021-10-04,0.9326449454319975,1.0,0.9424421846088407,11.0,1.0958042801154004,34.0,1.5931286292001126,145.0
2021-10-11,0.946546224907097,0.0,0.9262625689975632,10.0,1.0742164280722293,33.0,1.5612726393235303,145.0
2021-10-18,0.968759478169974,0.0,0.9263530343517583,9.0,1.07056296614647,32.0,1.5545368243040074,144.0
2021-10-25,0.9828979566349294,0.0,0.9242367519292977,8.0,1.0636624706307207,32.0,1.5437830305652722,143.0
2021-11-01,1.037424293530649,1.0,0.9730882953202666,8.0,1.1170666942289487,32.0,1.6209406377272308,144.0
2021-11-08,1.0299040766015246,1.0,0.9709226349631449,8.0,1.1135471555296736,31.0,1.6134000953932857,143.0
2021-11-15,1.030438638594356,2.0,0.9829591804885177,8.0,1.1243051470405838,32.0,1.627667939680542,144.0
2021-11-22,0.9890677406470703,2.0,0.9510687852922884,7.0,1.0809311678202167,32.0,1.5643863661560597,143.0
2021-11-29,0.9201813629460688,2.0,0.8812598614190553,7.0,0.9928786175999225,32.0,1.4362952048379516,143.0
2021-12-06,0.9956821100773968,2.0,0.9485387178970351,8.0,1.0629205138929685,32.0,1.537939891383997,143.0
2021-12-13,1.0122210426254388,3.0,0.9649181736083721,8.0,1.0718929224645282,32.0,1.5510927407318629,143.0
2021-12-20,1.0228590021362343,3.0,0.9719274413569543,9.0,1.0726786129521317,32.0,1.5521628878682414,143.0
2021-12-27,1.0242270134456177,4.0,0.9788157964944229,9.0,1.072394849418519,32.0,1.5516552204830654,143.0
2022-01-03,0.995218744367502,4.0,0.9697640950266384,9.0,1.055345831118746,31.0,1.5252306305887149,142.0
2022-01-10,0.9942662453942606,4.0,0.9738087585887343,10.0,1.0520418303579295,32.0,1.5204285009987013,142.0
2022-01-17,0.9251732160548406,3.0,0.8982308243701179,9.0,0.9605031511542451,31.0,1.3846965888361187,142.0
2022-01-24,0.9399533588303134,2.0,0.903407047280213,8.0,0.9546887775642982,31.0,1.373953612267807,142.0
2022-01-31,0.7873291306179135,1.0,0.724544682663907,7.0,0.7514451072942107,31.0,1.0778473965354696,141.0
2022-02-07,0.7878098611339811,1.0,0.68542261637145,7.0,0.6978984909561907,30.0,0.9968516773860449,140.0
2022-02-14,0.8131389718687985,0.0,0.6579794564054611,7.0,0.6577755208707992,29.0,0.9351056101471339,140.0
2022-02-21,0.8956671864309016,1.0,0.685576006867784,8.0,0.6737108517434194,30.0,0.953659589206366,140.0
2022-02-28,0.9319507250320255,1.0,0.6650446462922046,8.0,0.6428515608309465,29.0,0.905594375595526,140.0
2022-03-07,0.9161897158718574,1.0,0.6374983636906599,8.0,0.6053094669711928,29.0,0.8486928310633568,139.0
2022-03-14,1.0603938325134747,2.0,0.7487314866820934,9.0,0.7005217027141101,29.0,0.9782245087749214,139.0
2022-03-21,1.0700847398227495,3.0,0.7802400134026588,10.0,0.7194592033852444,30.0,1.0010018457690828,140.0
2022-03-28,1.0698685917167297,3.0,0.8066078535641704,10.0,0.7302835169603783,31.0,1.0133178660984745,140.0
2022-04-04,1.035923946533921,3.0,0.8140548228544223,10.0,0.7240462266353361,30.0,1.0007477431559273,139.0
2022-04-11,0.9591391116849426,3.0,0.7881355637802917,9.0,0.6861860734591947,30.0,0.9450510330916989,139.0
2022-04-18,0.8657562806515042,2.0,0.7092494040773719,9.0,0.6037015537724472,29.0,0.8273440667867463,138.0
2022-04-25,0.9620035738668965,2.0,0.7876424266880979,10.0,0.659751170700772,29.0,0.900206458599253,138.0
2022-05-02,0.9980310921704787,2.0,0.8199340220200009,10.0,0.6726421651693653,30.0,0.9143789347613228,138.0
2022-05-09,0.9959384061221112,2.0,0.820461251033527,9.0,0.6576751886513977,30.0,0.8908507926857664,137.0
2022-05-16,0.9869353416610355,2.0,0.8223995799213287,8.0,0.6432457752485325,29.0,0.8676935929048405,137.0
2022-05-23,0.9839843732566995,3.0,0.8535461759637587,8.0,0.6510468481759448,29.0,0.8743978945905826,138.0
2022-05-30,0.9715432223726697,2.0,0.859771400626651,8.0,0.6398993493755941,28.0,0.854547099485644,138.0
2022-06-06,0.9205256041933414,1.0,0.8186917561311651,7.0,0.5922713569933642,28.0,0.7862877683086953,138.0
2022-06-13,0.8910923622749647,1.0,0.7879222800001245,7.0,0.5563833700756606,27.0,0.7334160599147235,137.0
2022-06-20,0.9502110826372868,2.0,0.8442650001481532,8.0,0.5826703705547195,27.0,0.7621829832075899,138.0
2022-06-27,0.9301041298642334,1.0,0.8087282850600653,8.0,0.5523705775482197,27.0,0.7169576664449857,137.0
2022-07-04,1.0166829338352172,2.0,0.8737940861062989,9.0,0.5940605347053334,28.0,0.7655626068900839,138.0
2022-07-11,0.9927547287511188,2.0,0.850781713788798,9.0,0.5776884861898225,27.0,0.7379570367165345,137.0
2022-07-18,1.0135442765635754,3.0,0.8833431646314429,9.0,0.5987115251612154,28.0,0.7584737106874868,137.0
2022-07-25,0.9654360784375599,2.0,0.83880850454939,9.0,0.5677392566274513,28.0,0.7130905756484087,136.0
2022-08-01,1.0054027268369625,3.0,0.8855967541123325,10.0,0.6014021752179602,28.0,0.749097283177265,136.0
2022-08-08,1.0735356990554736,3.0,0.9653242111630546,10.0,0.65513806135945,28.0,0.809082086054764,136.0
2022-08-15,0.9950944568997437,3.0,0.9107519392733612,9.0,0.6153805208720127,27.0,0.7530201791148229,135.0
2022-08-22,0.967063162282879,2.0,0.8917639704023078,8.0,0.5986382735765157,26.0,0.7255301889366721,135.0
2022-08-29,0.9569401121820718,2.0,0.8983382230521177,8.0,0.5991955724538381,26.0,0.7192236144216827,134.0
2022-09-05,1.007192915078137,2.0,0.9583077733075387,9.0,0.6387234676456431,26.0,0.7590221261907673,134.0
2022-09-12,0.9080694803608492,1.0,0.8373395180379208,9.0,0.559390026492972,25.0,0.6567827039387844,134.0
2022-09-19,0.9024359162729774,1.0,0.8170588238129503,8.0,0.5438380356315664,25.0,0.6308211043478725,133.0
2022-09-26,0.9023076034312418,1.0,0.8047176373534388,7.0,0.532241403108551,25.0,0.6100584124917829,132.0
2022-10-03,0.9203702208573917,1.0,0.8063327879468549,7.0,0.5313124323710009,24.0,0.6005041836938143,132.0
2022-10-10,0.9285222771584191,0.0,0.7809151170805545,7.0,0.5121057898959833,24.0,0.5709109692034228,132.0
2022-10-17,0.9755969178899039,1.0,0.8165357830329947,7.0,0.5332198164938577,24.0,0.586148739337627,132.0
2022-10-24,0.7934730412084346,1.0,0.6405765947024975,7.0,0.4139707030031817,24.0,0.44788972950093625,132.0
2022-10-31,0.7823891543804672,1.0,0.6019625654999545,7.0,0.3857375260994296,24.0,0.4105895320253865,131.0
2022-11-07,1.0095037195854417,2.0,0.7615487313735294,8.0,0.48874249979000944,24.0,0.5118354198352683,131.0
2022-11-14,1.0278496769485288,2.0,0.7693578025513763,7.0,0.49349778090471885,23.0,0.5081627251522162,130.0
2022-11-21,1.0580850134270503,1.0,0.7773204136500429,7.0,0.5000220997443652,22.0,0.505853954915059,130.0
2022-11-28,1.1210872011837225,2.0,0.8753869121202481,7.0,0.5639299069488843,23.0,0.5612519433884108,130.0
2022-12-05,1.0063035144485724,2.0,0.8353439949097603,7.0,0.5385230995178276,23.0,0.5274021657788688,129.0
2022-12-12,1.025537533409228,2.0,0.8757669009280623,7.0,0.56422902767946,24.0,0.5440317222230929,130.0
2022-12-19,1.003280806927361,2.0,0.878164919290033,7.0,0.5666714445290776,24.0,0.5383590423633352,129.0
2022-12-26,1.0075351385870837,3.0,0.9103595609228708,7.0,0.5868544264093394,25.0,0.5494980001069741,130.0
2023-01-02,1.0768058863192798,3.0,1.0018052090863498,7.0,0.6437569691267305,26.0,0.5940176276669064,131.0
2023-01-09,1.0961732067570933,4.0,1.067566739215833,8.0,0.6883109397887969,27.0,0.6260764622279296,131.0
2023-01-16,1.0808064890761329,4.0,1.0953029335850366,9.0,0.7117746456589292,27.0,0.6372078308414288,132.0
2023-01-23,1.1182843700767238,5.0,1.1963597722568726,10.0,0.7870170238592136,28.0,0.6939264342585703,132.0
2023-01-30,1.2524844148325904,5.0,1.4611195461454607,10.0,0.9802725666149942,28.0,0.852709655408445,132.0
2023-02-06,1.1039339498340486,4.0,1.3501145896327598,10.0,0.9275114605532391,28.0,0.7961071229467515,131.0
2023-02-13,1.048176878428137,3.0,1.324393386050441,10.0,0.9312943000981803,28.0,0.7903554171261677,130.0
2023-02-20,0.9956292518523142,2.0,1.2889965600787427,10.0,0.9305609794954209,27.0,0.7792083977142105,129.0
2023-02-27,1.0416666702416941,2.0,1.375740433382041,11.0,1.0249142643102283,27.0,0.8471246580405366,130.0
2023-03-06,1.0174227255050061,1.0,1.3086998453784862,11.0,1.0069279143955434,26.0,0.8209575834466293,129.0
2023-03-13,1.0823447431636146,2.0,1.3943213148171398,11.0,1.1111619059584867,26.0,0.8945616368658622,129.0
