Date,Close_Ratio_2,Trend_2,Close_Ratio_4,Trend_4,Close_Ratio_5,Trend_5,Close_Ratio_6,Trend_6
1988-02-01,1.017751670952883,0.0,1.0783704790544073,2.0,1.0851742490205734,2.0,1.0132557292119266,2.0
1988-03-01,0.9638550660491604,0.0,0.9609608123829444,1.0,1.0025061207869308,2.0,1.0078739961018017,2.0
1988-04-01,1.0123448538315456,1.0,0.9909350603880226,1.0,0.9879503761502022,2.0,1.0228674997176699,3.0
1988-05-01,1.0060615957102865,2.0,1.0030216196462152,2.0,1.0024158357696074,2.0,1.0000004423668574,3.0
1988-06-01,1.0541301357933057,1.0,1.096295442976001,2.0,1.0920885574719137,2.0,1.095753869482213,2.0
1988-07-01,0.9793104403357245,0.0,1.0252704844431908,2.0,1.041055234391721,2.0,1.0395307214931846,2.0
1988-08-01,0.946588286434641,0.0,0.9273263302815906,1.0,0.9360338042303554,2.0,0.9456530007778932,2.0
1988-09-01,1.0406015620893556,0.0,0.9956843718133636,0.0,1.0046465028592242,1.0,1.0126838708628632,2.0
1988-10-01,0.9435109899240073,0.0,0.9300223424135312,0.0,0.9093584451734746,0.0,0.9128506690846777,1.0
1988-11-01,0.98688609241327,0.0,0.9443145195990532,0.0,0.923313971239172,0.0,0.9030012981204071,0.0
1988-12-01,1.0337071119578114,0.0,1.007824211723733,0.0,1.0081397259851146,0.0,0.9897538256346409,0.0
1989-01-01,0.9679493741088347,0.0,0.9789309644849317,0.0,0.9556968234662733,0.0,0.9541870406068713,0.0
1989-02-01,0.9797295136468035,1.0,0.9547324824316082,1.0,0.9514437531623137,1.0,0.9304814543195564,1.0
1989-03-01,0.9913033584564898,2.0,0.9507910141602063,2.0,0.9499984547941116,2.0,0.9452722096323791,2.0
1989-04-01,1.0452262695588166,2.0,1.0496205967817214,3.0,1.0324279519732722,3.0,1.0331114298066575,3.0
1989-05-01,1.100864627606505,2.0,1.2040974484302223,4.0,1.2157854428897639,4.0,1.2107758448680126,4.0
1989-06-01,0.9269672227828034,1.0,1.0084049027892423,3.0,1.031896285665613,4.0,1.041558204077101,4.0
1989-07-01,0.9814812823089595,1.0,0.9478397083138376,3.0,0.9772596470075725,4.0,0.995305920698437,5.0
1989-08-01,1.0563788659410904,2.0,1.0274158824573865,3.0,1.0482910979296851,4.0,1.0771549328658008,5.0
1989-09-01,1.0,1.0,1.0470577653468,2.0,1.021813100883936,3.0,1.0399212745780497,4.0
1989-10-01,1.0219791118915265,0.0,1.0613421802538727,2.0,1.0739039891276738,2.0,1.0558194798349545,3.0
1989-11-01,0.9752057178875024,0.0,0.9847007093146283,1.0,1.0079721651296794,2.0,1.0182159475032115,2.0
1989-12-01,0.8867925621514138,0.0,0.8269792987617847,0.0,0.8197674097274542,1.0,0.8302255150601209,2.0
1990-01-01,0.9819489796139694,1.0,0.849999023675616,1.0,0.8312950342019021,1.0,0.8192764029718073,2.0
1990-02-01,1.0,2.0,0.9220334834549688,2.0,0.8762878296740733,2.0,0.8553451979289299,2.0
1990-03-01,1.0841758082886517,2.0,1.1219521329071382,3.0,1.0719049772075975,3.0,1.0309502764219562,3.0
1990-04-01,0.9890117094773906,2.0,1.0668943082261741,4.0,1.076556929045768,4.0,1.0401780349537473,4.0
1990-05-01,1.023255694568132,2.0,1.0653761931296466,4.0,1.0919933296877686,5.0,1.1042958578066315,5.0
1990-06-01,1.0406976274828217,1.0,1.0807548971878589,3.0,1.1208522418026339,4.0,1.1492786830696704,5.0
1990-07-01,0.9682991582825825,0.0,1.003733194874671,2.0,1.0114381326465978,3.0,1.0429379786839823,4.0
1990-08-01,0.9367086232959111,0.0,0.8969688260001291,1.0,0.9051977326574705,2.0,0.9075105514525199,3.0
1990-09-01,0.8787889561590999,0.0,0.7594116952043902,0.0,0.7474234533274304,1.0,0.7455818209793967,2.0
1990-10-01,1.0292886543111115,1.0,0.8864873951771209,1.0,0.8378754119048307,1.0,0.8209127883869829,2.0
1990-11-01,1.0888880889019348,2.0,1.1011229229615607,2.0,1.0470080605575411,2.0,1.0011344777344708,2.0
1990-12-01,1.0783704790544073,2.0,1.2329750174238505,3.0,1.2181308114536136,3.0,1.180778685174461,3.0
1991-01-01,1.1269032691313698,2.0,1.337349110996851,4.0,1.4230764233859026,4.0,1.4353446448920748,4.0
1991-02-01,1.015521084650243,1.0,1.1896104008698198,3.0,1.2821946833228328,4.0,1.3617439745060482,4.0
1991-03-01,1.0858281418192106,0.0,1.2156420013991407,2.0,1.3051819592198781,3.0,1.400857794560929,4.0
1991-04-01,0.8943083932877405,0.0,0.9331909727341394,1.0,0.9865459070943822,2.0,1.0459575821461709,3.0
1991-05-01,0.9215692620424222,0.0,0.8272829745925927,0.0,0.8311230663080345,1.0,0.8656946124218403,2.0
1991-06-01,0.9378533038083114,1.0,0.7848705274926498,1.0,0.7720934751684119,1.0,0.7679263811024521,2.0
1991-07-01,1.0541301357933057,2.0,0.9749662713325817,2.0,0.8971863577216311,2.0,0.8809514363606771,2.0
1991-08-01,1.0680103092038078,2.0,1.1291606299982242,3.0,1.0916577930892069,3.0,1.023330256199804,3.0
1991-09-01,0.965853637250516,1.0,1.040735648191043,3.0,1.0432029796258653,3.0,1.0162529465978039,3.0
1991-10-01,1.0198018215014744,1.0,1.0287139545401918,3.0,1.065149500384548,4.0,1.0701292602584704,4.0
1991-11-01,0.9926655181157916,2.0,0.9914535409881786,3.0,1.010956832131991,4.0,1.0410261077264307,5.0
1991-12-01,1.0525085321488428,2.0,1.0834835605033302,3.0,1.0794639551694056,4.0,1.100447524919428,5.0
1992-01-01,1.0691436657171205,2.0,1.1594855567999305,4.0,1.1864411403017734,4.0,1.192175419585198,5.0
1992-02-01,1.020794318032908,1.0,1.1279380486535084,3.0,1.160293173099816,4.0,1.189865192989048,4.0
1992-03-01,0.9264406852903402,0.0,0.9437969367373167,2.0,0.9785798700914333,3.0,1.001073679714406,4.0
1992-04-01,1.015839470864178,0.0,0.9596004683938811,1.0,0.9792340490489381,2.0,1.0083852282404333,3.0
1992-05-01,0.996871946848602,0.0,0.9730279117580127,0.0,0.9625451989063755,1.0,0.9775050487475099,2.0
1992-06-01,0.8909508839557163,0.0,0.8490875358758369,0.0,0.8173684956610932,0.0,0.8036268537946406,1.0
1992-07-01,0.9868082459779659,0.0,0.8712880125627065,0.0,0.8566202504036412,0.0,0.8240917765713983,0.0
1992-08-01,0.9919130577231353,1.0,0.9177053907506718,1.0,0.8824937406373387,1.0,0.8655426985530674,1.0
1992-09-01,0.9903984271599016,2.0,0.9710833800169907,2.0,0.9185757145834742,2.0,0.885528104734708,2.0
1992-10-01,1.0755439009609888,2.0,1.1030858707729416,3.0,1.10120619739903,3.0,1.0566039121640136,3.0
1992-11-01,1.0454546695898226,2.0,1.1435676770218797,4.0,1.1598589053932027,4.0,1.1660332845386208,4.0
1992-12-01,1.019189521447936,1.0,1.1122741835956285,3.0,1.1451842325459403,4.0,1.165379553915011,4.0
1993-01-01,0.9979036836488612,0.0,1.0381679389312977,2.0,1.084282362149036,3.0,1.1143191821154332,4.0
1993-02-01,0.9422219218312106,0.0,0.9227416830793278,1.0,0.9388835084325472,2.0,0.9713625513835472,3.0
1993-03-01,0.9856457529817415,1.0,0.9206698988901696,1.0,0.9155549393715662,2.0,0.9258420312988443,3.0
1993-04-01,0.9975670797527649,1.0,0.952380860816355,1.0,0.931818033959186,1.0,0.9248117692204542,2.0
1993-05-01,1.0498261542296912,0.0,1.0665097414191118,1.0,1.0413791757190507,1.0,1.0245003735486302,1.0
1993-06-01,0.8218474960791217,0.0,0.7944701687510223,1.0,0.7841204117805897,1.0,0.76114131173513,1.0
1993-07-01,0.8252784808716109,0.0,0.6338333611528059,0.0,0.6122453991812494,1.0,0.5954408499282529,1.0
1993-08-01,0.9769579364407447,1.0,0.7049039315649827,1.0,0.6571602441706389,1.0,0.628147945816688,2.0
1993-09-01,0.9373427899563056,2.0,0.7982909701564835,2.0,0.6726608145019798,2.0,0.6233324185368869,2.0
1993-10-01,1.1362603077805615,2.0,1.134949834854091,3.0,1.0397307673507685,3.0,0.9022018587929106,3.0
1993-11-01,1.0120473865300053,2.0,1.1237458910827822,4.0,1.1260052909165932,4.0,1.0536581934669609,4.0
1993-12-01,0.9629635083347284,2.0,1.0184991187689239,4.0,1.034483707090178,5.0,1.0376948965685475,5.0
1994-01-01,1.056451554725183,2.0,1.0543260212459102,4.0,1.1092300022342454,5.0,1.1285003741756734,6.0
1994-02-01,1.0541513791979886,1.0,1.123076761516695,3.0,1.1353028885994303,4.0,1.1894093598482356,5.0
1994-03-01,0.9534047767613405,0.0,1.0094870412696821,2.0,1.018376214165176,3.0,1.0283498203724915,4.0
1994-04-01,0.9486163075172166,0.0,0.9056596263698543,1.0,0.9273561207456745,2.0,0.9314351080310805,3.0
1994-05-01,0.9873426121878454,1.0,0.9069775102027879,1.0,0.9041737370460641,2.0,0.918848710063638,3.0
1994-06-01,0.9506718002840623,2.0,0.8907557780708394,2.0,0.8520894309868892,2.0,0.8446207897992042,3.0
1994-07-01,1.1194183903231354,2.0,1.1282045019167461,3.0,1.1031511930183726,3.0,1.0683837528654323,3.0
1994-08-01,1.0357790843769827,2.0,1.1522397475008002,4.0,1.162651731470998,4.0,1.1495709491402482,4.0
1994-09-01,0.9642209156230173,2.0,1.0360398003650557,4.0,1.0572765271881996,5.0,1.067678356549576,5.0
1994-10-01,1.1235780500786194,2.0,1.1771729068151473,4.0,1.2463935337723568,5.0,1.2796304981293771,6.0
1994-11-01,0.9261840714317577,1.0,0.991267237318459,3.0,1.0122274530484143,4.0,1.061756944971849,5.0
1994-12-01,1.0229508389045365,1.0,1.0187750309622736,3.0,1.0300421628739405,4.0,1.0493266966084251,5.0
1995-01-01,1.0173231555638276,1.0,1.0105592841780082,2.0,1.0432817954346512,3.0,1.0546937979977065,4.0
1995-02-01,0.989046099636795,0.0,1.0120110173236727,1.0,0.9909074060220694,2.0,1.0171687068752573,3.0
1995-03-01,0.9431429375576618,1.0,0.9148414337165056,2.0,0.9209664156525588,2.0,0.901678213107234,3.0
1995-04-01,1.0408168066115606,2.0,0.9975551963302113,2.0,0.9941524511282651,3.0,0.9994561885850946,3.0
1995-05-01,1.0415036143385148,2.0,1.0756168200467293,3.0,1.0660471166729184,3.0,1.065990363108042,4.0
1995-06-01,1.0553979598106829,2.0,1.1501555173374778,4.0,1.1551622381649687,4.0,1.154324887552372,4.0
1995-07-01,0.9842786795523251,1.0,1.0510948523822967,3.0,1.0895885700868702,4.0,1.0975610421286381,4.0
1995-08-01,0.9772729488195384,0.0,0.9772729673536147,2.0,1.0035009099225018,3.0,1.034068666788756,4.0
1995-09-01,0.9283479093458191,0.0,0.8678545874141961,1.0,0.8733867697416033,2.0,0.8886667159758347,3.0
1995-10-01,0.9872565313050576,0.0,0.8990331185809817,0.0,0.872896740215727,1.0,0.8730279001798381,2.0
1995-11-01,1.0243492438448893,0.0,0.9858587863821194,0.0,0.9546167260141725,0.0,0.929405818007598,1.0
1995-12-01,0.9107135772705078,0.0,0.8881142741051169,0.0,0.8542704891871786,0.0,0.8259100165824476,0.0
1996-01-01,0.9285722620346967,0.0,0.8250120891857436,0.0,0.8068644509862,0.0,0.7738551281833708,0.0
1996-02-01,0.9977325583894825,0.0,0.8791215017608021,0.0,0.8517233521772389,0.0,0.8304505765166443,0.0
1996-03-01,0.9435767793797966,0.0,0.8806719167159947,0.0,0.8204588793118183,0.0,0.7923382540757745,0.0
1996-04-01,0.996168836124881,0.0,0.936936717898746,0.0,0.8965518033045954,0.0,0.8402154447106741,0.0
1996-05-01,1.034653453239802,0.0,1.018890807087459,0.0,1.0033603307473686,0.0,0.9672194889164797,0.0
1996-06-01,0.8912465175146961,0.0,0.8744305811284393,0.0,0.849772065941693,0.0,0.8334018419945469,0.0
1996-07-01,1.023256902502651,1.0,0.9411778607498217,1.0,0.9317114397456383,1.0,0.9068283544741513,1.0
1996-08-01,1.048647890670185,2.0,1.0388218297775604,2.0,1.029723956750774,2.0,1.0223980053416286,2.0
1996-09-01,0.9555859345911683,1.0,0.9923135534995542,2.0,0.9599790045365971,2.0,0.9513182798144959,2.0
1996-10-01,1.0179794887984972,0.0,1.0061501259779808,2.0,1.0227889697086248,2.0,0.9959391051866969,2.0
1996-11-01,1.0238735397130376,0.0,1.0313965207042715,1.0,1.0438075586267772,2.0,1.059954482684216,2.0
1996-12-01,0.9277774767524708,0.0,0.9258487712934762,0.0,0.9120697415241447,1.0,0.9180023487995317,2.0
1997-01-01,0.88666814274,0.0,0.7858217845775971,0.0,0.7782347401435027,0.0,0.7610891342070987,1.0
1997-02-01,0.9885904666522898,1.0,0.8346686799680775,1.0,0.8054503700365876,1.0,0.7922782857748637,1.0
1997-03-01,1.0579706856836768,2.0,1.0138864279892235,2.0,0.9492821891387416,2.0,0.9192001469695248,2.0
1997-04-01,0.9645412568455163,1.0,0.9981668842134573,2.0,0.9550577852852529,2.0,0.9016588147932252,2.0
1997-05-01,0.9888483504711111,1.0,0.9761499943250261,3.0,0.9808285476103628,3.0,0.9443812564489783,3.0
1997-06-01,0.9230746694266093,2.0,0.8620024911910813,3.0,0.8649459947356827,4.0,0.8636349629005464,4.0
1997-07-01,1.1023627593446332,2.0,1.0707445068903696,3.0,1.0463375073901897,4.0,1.051314217968313,5.0
1997-08-01,1.1082791660339961,1.0,1.2406391042453444,3.0,1.248203494283593,3.0,1.2384317068366406,4.0
1997-09-01,0.9985612303545623,0.0,1.153781512940794,2.0,1.1810738090581168,3.0,1.1958622153186342,3.0
1997-10-01,0.8797435832779986,0.0,0.873749704823227,1.0,0.9234181714716602,2.0,0.9388476303867899,3.0
1997-11-01,1.0206635593770117,1.0,0.907710846021304,1.0,0.9271954899206785,2.0,0.9684569121062423,3.0
1997-12-01,0.8502049511023045,2.0,0.7543810305008541,2.0,0.718443200276855,2.0,0.7235174468096787,3.0
1998-01-01,1.1650065006641346,2.0,1.1061787538755554,3.0,1.0415899915787652,3.0,1.0019927333261684,3.0
1998-02-01,1.126679167274545,2.0,1.297856389176575,4.0,1.3147846762742779,4.0,1.270946951011794,4.0
1998-03-01,1.0757940045411793,2.0,1.332324042388724,4.0,1.3707170494127945,5.0,1.4061255243760138,5.0
1998-04-01,0.9977222594463673,2.0,1.1310530654425712,4.0,1.2450259208526209,5.0,1.2863443403626305,6.0
1998-05-01,0.9861099010513298,2.0,1.0130777149424584,4.0,1.0784795437565318,5.0,1.1697920265811386,6.0
1998-06-01,1.0372878287513445,2.0,1.0414050495040041,4.0,1.0719268649206881,5.0,1.1314690152415843,6.0
1998-07-01,1.0937819699878506,2.0,1.180608233600963,4.0,1.1955120591027644,5.0,1.2333954362431587,6.0
1998-08-01,0.9477682365972042,2.0,1.0299286170396051,4.0,1.0500847203873203,5.0,1.0632106042648832,6.0
1998-09-01,1.1000901829630143,2.0,1.1498591568011998,4.0,1.1970180469554859,5.0,1.2257205562013918,6.0
1998-10-01,0.9867103044376817,2.0,1.0527238219507833,4.0,1.0935191518252658,5.0,1.1343087427248664,6.0
1998-11-01,0.9248867942000429,2.0,0.9232151746473428,4.0,0.923048267053632,5.0,0.9501077912777439,6.0
1998-12-01,1.1234990206720348,2.0,1.1054845647922955,4.0,1.1415118134919113,5.0,1.148114587591389,6.0
1999-01-01,1.0030453068187162,1.0,1.089708172419636,3.0,1.0878192341196877,4.0,1.1207497006370908,5.0
1999-02-01,0.9161179770933394,1.0,0.9353488247267882,3.0,0.9358203864865813,4.0,0.9319579745788268,5.0
1999-03-01,1.0159015983688424,2.0,0.940311621819785,3.0,0.9722703517127073,4.0,0.9715586144576438,5.0
1999-04-01,1.1228059698257926,2.0,1.1650163830065619,3.0,1.1565043119521567,4.0,1.195774897315028,5.0
1999-05-01,0.9784872870494994,2.0,1.095996320004975,4.0,1.0906551116816243,4.0,1.088242290393909,5.0
1999-06-01,1.0248959316263888,2.0,1.0750807362861052,4.0,1.1179832768705082,5.0,1.119052311646706,5.0
1999-07-01,1.0919124900506376,2.0,1.1597796289272913,4.0,1.2212177051192548,5.0,1.2713441794326026,6.0
1999-08-01,1.079069324303315,2.0,1.235137372596562,4.0,1.2679134286625107,5.0,1.3350379472951257,6.0
1999-09-01,0.9849295986081367,2.0,1.0984006828412114,4.0,1.1527082821284826,5.0,1.1847954166467956,6.0
1999-10-01,1.1172116598529138,2.0,1.2122935827746992,4.0,1.289479648248157,5.0,1.3551804476303408,6.0
1999-11-01,1.0997190009899191,2.0,1.2770644524080916,4.0,1.3509318342617223,5.0,1.437356932566749,6.0
1999-12-01,1.024603003661895,2.0,1.1950601092158373,4.0,1.2557255052804681,5.0,1.326434896868929,6.0
2000-01-01,1.0045382780036154,2.0,1.0791479409454698,4.0,1.1582468750251527,5.0,1.2131543512083578,6.0
2000-02-01,1.0498000585659701,2.0,1.094109239324592,4.0,1.1481160386724252,5.0,1.2226671119519947,6.0
2000-03-01,1.084601889595581,1.0,1.1887310301304699,3.0,1.2238118718086786,4.0,1.283267908835374,5.0
2000-04-01,0.9547858026090572,0.0,1.037637111700144,2.0,1.0675485403834977,3.0,1.096382089860777,4.0
2000-05-01,0.8074496623838316,0.0,0.7328242567631946,1.0,0.7469985710457956,2.0,0.7578234008986802,3.0
2000-06-01,1.109933842291383,1.0,0.9339648793109577,1.0,0.9298712097695497,2.0,0.9422788679973682,3.0
2000-07-01,0.9848575421549687,1.0,0.9808474104882889,1.0,0.9234436977883513,1.0,0.9170894312515244,2.0
2000-08-01,1.0906042642940812,0.0,1.1825351715276915,1.0,1.1362315180670535,1.0,1.0879675099140824,1.0
2000-09-01,0.5940874006294719,0.0,0.5424616237939228,1.0,0.5552555300154776,1.0,0.5256773196311129,1.0
2000-10-01,0.8634482579796942,0.0,0.49820889838324817,0.0,0.46702434558691547,1.0,0.4668153788693045,1.0
2000-11-01,0.915078751076735,1.0,0.5376785505511623,1.0,0.47533339636765204,1.0,0.4381745289295812,2.0
2000-12-01,0.9482069047140944,2.0,0.7758764800328843,2.0,0.5404178516172191,2.0,0.4736318857403547,2.0
2001-01-01,1.184931863559861,2.0,1.1920765911247357,3.0,1.099810312746308,3.0,0.8147572566701605,3.0
2001-02-01,0.915360374824506,2.0,1.0245614153438383,4.0,1.0048179487732234,4.0,0.9394107282162638,4.0
2001-03-01,1.0947416618900168,2.0,1.1491792622301076,4.0,1.1824896344665077,5.0,1.1730777459003972,5.0
2001-04-01,1.0719098048201743,2.0,1.166123960051978,4.0,1.245724459385802,5.0,1.2872660606987116,6.0
2001-05-01,0.8780804993154048,1.0,0.9305034261026072,3.0,0.9289002966633347,4.0,0.9790606545163066,5.0
2001-06-01,1.0763894356477544,0.0,1.024681103211545,2.0,1.0664165727418697,3.0,1.0678614326920792,4.0
2001-07-01,0.8939104596873594,0.0,0.8591679145954102,1.0,0.8575995585191012,2.0,0.8821599265890546,3.0
2001-08-01,0.9935721639398102,0.0,0.9212809153904697,0.0,0.8747519213264056,1.0,0.8688520963588966,2.0
2001-09-01,0.9107452290433548,1.0,0.8152420061786796,1.0,0.8073909620780618,1.0,0.7656727730431407,2.0
2001-10-01,1.0619895456321193,2.0,0.9975845423796371,2.0,0.937431981435283,2.0,0.9273818886056413,2.0
2001-11-01,1.0962434011499564,2.0,1.1684040303725323,3.0,1.1612691595817946,3.0,1.1116906523594718,3.0
2001-12-01,1.0138885218785305,2.0,1.1485509977648745,4.0,1.15481923451602,4.0,1.1565875959317573,4.0
2002-01-01,1.060490088373822,2.0,1.156763355311362,4.0,1.223885297467796,5.0,1.2407579017321753,5.0
2002-02-01,0.9349413489298521,1.0,0.968533886499969,3.0,1.0123160162866947,4.0,1.0612115743290516,5.0
2002-03-01,1.0434212923139945,1.0,1.0292431161868214,3.0,1.044665079192113,4.0,1.0853661162151902,5.0
2002-04-01,1.0125152959041617,1.0,1.0288255145084961,2.0,1.0437812518769358,3.0,1.0585927930113723,4.0
2002-05-01,0.9796083131760055,0.0,1.002796382397778,1.0,0.9901397976067526,2.0,1.0017186056345975,3.0
2002-06-01,0.8639699517723146,0.0,0.7967633574530786,1.0,0.8006514737367628,1.0,0.7853456757346888,2.0
2002-07-01,0.9254086978013153,0.0,0.7577901420631247,0.0,0.7321049582772419,1.0,0.7271281755455261,1.0
2002-08-01,0.9830059484185655,1.0,0.8306353397200347,1.0,0.7738723109018958,1.0,0.7438852013314345,2.0
2002-09-01,0.9914535473966176,2.0,0.9320270867928915,2.0,0.8476569122917207,2.0,0.7923507826997803,2.0
2002-10-01,1.051356189534059,1.0,1.0610748876075946,2.0,1.0261797863860185,2.0,0.9490146390601809,2.0
2002-11-01,0.9819458984365398,0.0,1.0194020009038889,2.0,1.0186651579615924,2.0,0.9914716303059579,2.0
2002-12-01,0.9607774891669293,0.0,0.9490066155080932,1.0,0.9534264614300593,2.0,0.9510010594498233,2.0
2003-01-01,1.0010462068588006,0.0,0.9532038455496588,0.0,0.9604074766939315,1.0,0.9625748810862556,2.0
2003-02-01,1.022131164541677,0.0,1.0141892168852915,0.0,0.997077655863158,0.0,1.0032307723312033,1.0
2003-03-01,0.9701538220194443,1.0,0.9778691802856471,1.0,0.964002433986978,1.0,0.9488866407529993,1.0
2003-04-01,1.002821701745849,2.0,0.9852768324950532,2.0,0.9866784262120796,2.0,0.9744181827958068,2.0
2003-05-01,1.1159461431679834,2.0,1.1709066669395596,3.0,1.185914161114874,3.0,1.196533597944064,3.0
2003-06-01,1.02999126664099,2.0,1.166283206956471,4.0,1.1856171368743171,4.0,1.207091710808988,4.0
2003-07-01,1.050324624229986,2.0,1.166090865844921,4.0,1.2192024442155414,5.0,1.2466001660079256,5.0
2003-08-01,1.0350189008422688,2.0,1.120693500349255,4.0,1.191002270865328,5.0,1.243901824297562,6.0
2003-09-01,0.9563812635814815,1.0,0.9929314117867867,3.0,1.0214944696263053,4.0,1.0750600357757587,5.0
2003-10-01,1.0497592201975054,1.0,1.048796958885279,3.0,1.0760622602453123,4.0,1.104818313024823,5.0
2003-11-01,0.9547947132572921,1.0,0.9599451844735466,2.0,0.9661769623344297,3.0,0.9857784552749844,4.0
2003-12-01,1.0108794661444827,1.0,0.9952260711396739,2.0,0.9847922478952715,3.0,0.9895039928674182,4.0
2004-01-01,1.027088571931785,2.0,1.02861025387067,3.0,1.040110370684396,3.0,1.0328091089509845,4.0
2004-02-01,1.0292602428156745,2.0,1.0779634202348367,3.0,1.0712050313225956,4.0,1.084233964449962,4.0
2004-03-01,1.0612241556142352,2.0,1.1398459677023198,4.0,1.1675299344893024,4.0,1.1698028550534583,5.0
2004-04-01,0.9761454149750656,2.0,1.0384691461929003,4.0,1.068202436677079,5.0,1.0925269988483814,5.0
2004-05-01,1.0423473899858555,2.0,1.0709917363571255,4.0,1.1016011158666985,5.0,1.1319834823336128,6.0
2004-06-01,1.0739274912656505,2.0,1.147592859117768,4.0,1.1846508778333833,5.0,1.2210127583021242,6.0
2004-07-01,0.9969177258339972,2.0,1.0896231328660422,4.0,1.1093583164884981,5.0,1.1435647100845339,6.0
2004-08-01,1.0321713139649897,2.0,1.0826342108060367,4.0,1.1255798964594206,5.0,1.1480727615585502,6.0
2004-09-01,1.058164589611096,2.0,1.1222123260881307,4.0,1.1659043194773124,5.0,1.2111896947098482,6.0
2004-10-01,1.1497532307952587,2.0,1.3267500416281806,4.0,1.3751836484898134,5.0,1.438375023232403,6.0
2004-11-01,1.1226454526427505,2.0,1.3918728552329591,4.0,1.4898012058632137,5.0,1.561905438243448,6.0
2004-12-01,0.9798403880480769,2.0,1.1572329684633471,4.0,1.2524798796484975,5.0,1.3350380260438934,6.0
2005-01-01,1.088464169827319,2.0,1.1796740189467092,4.0,1.2838063873506773,5.0,1.3814784657313615,6.0
2005-02-01,1.0769417043175908,1.0,1.2040127337465336,3.0,1.2799957439349836,4.0,1.383074220060652,5.0
2005-03-01,0.9631340227437388,0.0,1.060440139293129,2.0,1.0925250268212023,3.0,1.1526704684878601,4.0
2005-04-01,0.9278271502683944,0.0,0.8956781009249256,1.0,0.9330366384754732,2.0,0.954115528286463,3.0
