Date,Close_Ratio_2,Trend_2,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
1982-11-15,0.9762860936898806,1.0,1.1051466719761784,5.0,1.7074538383737003,23.0
1982-11-22,0.9686830267499426,1.0,1.00215841730265,5.0,1.5857788593361273,23.0
1982-11-29,1.0452683118410568,2.0,1.0612811448265687,5.0,1.7194682323255048,23.0
1982-12-06,0.9590152793257205,1.0,0.9570530270879656,4.0,1.5715201030254153,23.0
1982-12-13,1.0147397073758126,1.0,0.9856884682358878,4.0,1.6047453965385898,24.0
1982-12-20,1.0301791170660213,1.0,1.049179665858193,3.0,1.6828801241268891,24.0
1982-12-27,0.9656587860172224,0.0,0.9848935234527134,3.0,1.5549824061696775,23.0
1983-01-03,0.9586045235271898,1.0,0.91412801731766,3.0,1.4213737319032722,23.0
1983-01-10,1.090907074648865,2.0,1.0894052784061605,3.0,1.6836685922767582,24.0
1983-01-17,1.0621693560856504,2.0,1.1810413650289746,4.0,1.873202438821559,25.0
1983-01-24,1.0462518227240103,2.0,1.2254057745953226,4.0,2.0100531326470215,26.0
1983-01-31,1.035294427178141,2.0,1.240894195820857,5.0,2.1050153369976563,27.0
1983-02-07,1.0276225345532022,2.0,1.2163465562641524,6.0,2.1660614260179,28.0
1983-02-14,0.9877558677982059,2.0,1.1011120598865778,6.0,2.058523187982725,29.0
1983-02-21,1.014924422452815,1.0,1.0747103883045106,5.0,2.061965320624871,29.0
1983-02-28,0.9767456930908122,0.0,0.9981370453163932,4.0,1.9208026549313069,28.0
1983-03-07,0.9741370033002217,0.0,0.942975840960656,3.0,1.7838337411881549,27.0
1983-03-14,1.007320193834185,1.0,0.9604459008672378,3.0,1.7724622073343461,27.0
1983-03-21,1.0014512980352734,1.0,0.9754938614289187,2.0,1.7408387737920545,27.0
1983-03-28,0.9897517129935415,0.0,0.9670961932995659,1.0,1.6712810086662397,27.0
1983-04-04,0.9647774368057143,1.0,0.9273790933854639,2.0,1.5285304227503855,28.0
1983-04-11,1.0748903926166038,2.0,1.0727900898428246,3.0,1.7342676951791105,28.0
1983-04-18,1.0542646950250572,2.0,1.1569025586786317,4.0,1.8836600050301395,29.0
1983-04-25,0.9950720030685951,2.0,1.1139691419065816,4.0,1.8170335519235512,30.0
1983-05-02,1.0437884430773687,2.0,1.1646140195642347,5.0,1.9267757716885985,31.0
1983-05-09,0.9815233670366187,2.0,1.080965923642356,6.0,1.8074325258426243,32.0
1983-05-16,1.0340908077136677,2.0,1.0924361357593073,6.0,1.8790765773101288,33.0
1983-05-23,1.0215059339278603,2.0,1.092791688834172,6.0,1.9038081080521727,34.0
1983-05-30,1.0165638975289244,1.0,1.0947622083027646,5.0,1.9085783005785915,34.0
1983-06-06,0.9823827015530103,0.0,1.0300615459168874,4.0,1.7912484010511058,34.0
1983-06-13,0.9729141955171564,0.0,0.9729141579879256,3.0,1.6526793582713335,34.0
1983-06-20,0.9737139137832779,0.0,0.9227427848481498,2.0,1.5302809570223892,33.0
1983-06-27,0.9609758958472336,0.0,0.8726462914745876,1.0,1.3866399734326338,32.0
1983-07-04,0.9685860307834802,0.0,0.8525336743180575,0.0,1.2790363419863833,31.0
1983-07-11,0.9793116809238531,0.0,0.8630485008342812,0.0,1.2065821116685598,31.0
1983-07-18,0.9929082978403551,0.0,0.8959065858678358,0.0,1.169554659699303,31.0
1983-07-25,0.8871212373034683,0.0,0.7700091454271041,0.0,0.9215831400723862,30.0
1983-08-01,0.9854554913975068,0.0,0.8053502480191808,0.0,0.8862020054216664,29.0
1983-08-08,0.9944345191001419,0.0,0.8494466459363431,0.0,0.8688347399036286,28.0
1983-08-15,1.003717249598614,0.0,0.9035140728597024,0.0,0.8683926097318415,27.0
1983-08-22,0.9555119988938726,1.0,0.8795246319573627,1.0,0.789239144420621,28.0
1983-08-29,1.1034480653007375,1.0,1.1128728648543287,1.0,0.9614174935625904,28.0
1983-09-05,0.8925323763500137,0.0,0.9158878299427975,1.0,0.769957280333291,27.0
1983-09-12,0.9791642316500626,0.0,0.8986578626111917,1.0,0.7345103713606715,26.0
1983-09-19,0.9044307266420823,0.0,0.7785952614173957,1.0,0.6061366542883853,25.0
1983-09-26,0.9762548855507543,0.0,0.7872364196999718,1.0,0.5779826336479255,24.0
1983-10-03,0.9367806956854757,0.0,0.7375573897469526,0.0,0.5106525397972806,23.0
1983-10-10,1.0550739164086687,0.0,0.9069798442676569,0.0,0.5709292913934676,22.0
1983-10-17,0.9325506943384578,0.0,0.8533111300138095,0.0,0.5013575540555012,21.0
1983-10-24,1.0245382601961184,1.0,0.9542836542818474,1.0,0.5296543460577797,21.0
1983-10-31,1.005951960881551,1.0,0.9892654551759963,1.0,0.5386621959540612,21.0
1983-11-07,0.9726461817427291,0.0,0.9600008459453084,1.0,0.5123293345178589,20.0
1983-11-14,1.0153836193219323,1.0,0.9880229845744829,2.0,0.5313671664534955,20.0
1983-11-21,0.9969606644381831,1.0,0.9999999864314844,2.0,0.5305388852766572,20.0
1983-11-28,0.9845211737382064,1.0,0.9695142182372819,3.0,0.5171084610475597,20.0
1983-12-05,1.0421659076056904,2.0,1.048481653705872,3.0,0.5656909153291829,21.0
1983-12-12,1.0673860618708666,2.0,1.165846868576305,4.0,0.6491796554703378,22.0
1983-12-19,0.9974684980210113,1.0,1.11931723902258,4.0,0.6468767867365431,21.0
1983-12-26,0.9948983192443848,1.0,1.0773480758755454,4.0,0.6432246583182395,21.0
1984-01-02,1.0647483078578153,2.0,1.1643360744472417,5.0,0.7360255922177725,21.0
1984-01-09,0.9909096823441121,2.0,1.0872836558999013,5.0,0.7280752706166954,21.0
1984-01-16,1.0246069397789497,1.0,1.0913407832811384,4.0,0.7711463258255565,20.0
1984-01-23,0.9543365821009205,0.0,0.9873981157113154,3.0,0.7116074183624311,19.0
1984-01-30,0.9679032356804763,0.0,0.9267143630694068,3.0,0.6750239019035853,18.0
1984-02-06,0.9974426361953387,1.0,0.9219865622373834,3.0,0.6799637368713889,19.0
1984-02-13,1.0126574080637127,2.0,0.9623090476228257,3.0,0.7051180429973505,20.0
1984-02-20,1.0407690682171833,2.0,1.0449467451811927,3.0,0.7716940798782149,21.0
1984-02-27,1.0022986839157533,1.0,1.0591113329648767,3.0,0.782260261292847,20.0
1984-03-05,0.9836840882654058,0.0,1.0234466446159853,3.0,0.7644953775436886,20.0
1984-03-12,1.0047166625274204,0.0,1.01914036358549,3.0,0.7787955431210137,20.0
1984-03-19,0.9784143491095842,0.0,0.969117470706364,2.0,0.7519882248004922,19.0
1984-03-26,0.9850755568182245,0.0,0.9421075250255252,1.0,0.7390256454442249,18.0
1984-04-02,0.9740949453191609,1.0,0.9155855655231113,1.0,0.7134198456971637,18.0
1984-04-09,1.045682374889931,2.0,1.0131109638489517,2.0,0.7936478379660651,18.0
1984-04-16,1.0462975322568446,2.0,1.097975199138658,3.0,0.8853707057900457,18.0
1984-04-23,1.0321216968304976,2.0,1.1448966621605108,4.0,0.9579479552797588,18.0
1984-04-30,1.0,2.0,1.112310092341776,5.0,0.9745269778114943,18.0
1984-05-07,1.0340658979595265,1.0,1.1382329132949593,5.0,1.0619007602491068,17.0
1984-05-14,0.9596800912031649,0.0,1.0127689947308158,4.0,1.0004233834438414,17.0
1984-05-21,0.9957770589534648,1.0,0.9833294404022164,4.0,1.0122632920993342,18.0
1984-05-28,1.0146165721157587,1.0,1.0006874929829421,3.0,1.0610443501073727,18.0
1984-06-04,0.9703371321743799,0.0,0.9508632861587597,2.0,1.0174138174263228,18.0
1984-06-11,1.0065071735303426,0.0,0.9693575407307405,1.0,1.0457956465741638,18.0
1984-06-18,0.9934928264696573,0.0,0.9765448048286414,1.0,1.0455643452000283,18.0
1984-06-25,0.961453734823954,0.0,0.9210753975777325,1.0,0.9807577256570026,18.0
1984-07-02,0.9733629995773126,0.0,0.8959867441014575,0.0,0.9428629663592172,18.0
1984-07-09,1.0242746385296426,1.0,0.9634740395494009,1.0,0.9961319366568897,19.0
1984-07-16,0.9806732273778191,2.0,0.9456500592439071,2.0,0.9645509867678667,20.0
1984-07-23,1.0333354949951172,2.0,1.0227821968483284,3.0,1.0360977094710693,21.0
1984-07-30,1.0045868546546115,2.0,1.0403802756027685,4.0,1.0507637521103488,22.0
1984-08-06,1.0201329235746048,2.0,1.0695839282803121,5.0,1.095941192560048,22.0
1984-08-13,0.9821439981460571,1.0,1.0169494224231708,5.0,1.0660986656660398,22.0
1984-08-20,1.01123524711495,0.0,1.028962942036514,4.0,1.0924442400249919,22.0
1984-08-27,0.9702536500701301,0.0,0.9629092854938724,3.0,1.0316331691760063,22.0
1984-09-03,1.0,1.0,0.966567521535433,3.0,1.029829026369469,23.0
1984-09-10,1.0252857072307302,2.0,1.0136354965753445,3.0,1.0792755451245437,24.0
1984-09-17,0.9817363540708939,1.0,0.9869939841399887,2.0,1.0353482876747022,24.0
1984-09-24,0.966343992076952,0.0,0.9363325740472389,2.0,0.9661581982077552,24.0
1984-10-01,0.9950003129247954,0.0,0.9461150856044673,2.0,0.9528811333794188,24.0
1984-10-08,0.9553835274854668,1.0,0.8863667057520848,3.0,0.870234214573957,24.0
1984-10-15,1.0594276618162222,2.0,1.0040784221694081,3.0,0.9768383862963651,25.0
1984-10-22,0.9801007417633933,1.0,0.9858209185661777,2.0,0.935421797987396,25.0
1984-10-29,1.0050501857722707,0.0,1.0092977979165785,2.0,0.9418767022699521,24.0
1984-11-05,0.9662359797464776,0.0,0.9554823380749293,2.0,0.878521379333976,24.0
1984-11-12,1.0,1.0,0.9662359797464776,3.0,0.8762863736227199,24.0
1984-11-19,1.0106375892022934,2.0,0.9802248544019548,3.0,0.8936983797950825,24.0
1984-11-26,1.0206172256729862,2.0,1.0276798734173955,3.0,0.9313253049622695,24.0
1984-12-03,1.0480781223110585,2.0,1.1113002467880275,4.0,1.023379263008383,25.0
1984-12-10,0.9836840882654058,1.0,1.0647620617127525,4.0,0.9890348450541859,24.0
1984-12-17,1.0117088010635091,1.0,1.0631667552872548,5.0,1.0130398482189402,24.0
1984-12-24,1.0313880908295265,2.0,1.092633318721823,5.0,1.07748269234174,24.0
1984-12-31,0.993435874087514,2.0,1.0476905790060245,5.0,1.0636287758268954,25.0
1985-01-07,1.0236582569373691,2.0,1.0656740809161418,5.0,1.1121528692265783,26.0
1985-01-14,0.9807254620278657,1.0,1.0170220219980326,4.0,1.0668010243717647,26.0
1985-01-21,1.0171663269203859,0.0,1.0326763828459413,4.0,1.0997633914516525,25.0
1985-01-28,0.9828336730796141,1.0,0.9884886668078271,4.0,1.0597904907599687,25.0
1985-02-04,1.0213699270430163,1.0,1.0250213422619312,3.0,1.1038271350964401,24.0
1985-02-11,0.96760086980875,0.0,0.9627505216529141,2.0,1.033972702052157,24.0
1985-02-18,0.9932588757336088,0.0,0.9615675134238658,1.0,1.0191849278789247,24.0
1985-02-25,0.9476181030273437,0.0,0.8850993970927544,1.0,0.9189125108735173,24.0
1985-03-04,0.9272234763954521,0.0,0.8037369634492328,1.0,0.7965896928326153,24.0
1985-03-11,1.025494181647401,1.0,0.8786369031884576,1.0,0.8395912021639941,25.0
1985-03-18,0.9916439722238317,1.0,0.9089342471383218,1.0,0.8264429852683174,24.0
1985-03-25,0.9971832500902635,0.0,0.9414881983973196,1.0,0.824019304713106,23.0
1985-04-01,0.9709320856238463,0.0,0.9329634089144265,1.0,0.78176200415453,22.0
1985-04-08,1.0,1.0,0.9616146953076419,2.0,0.7872160313494274,22.0
1985-04-15,1.0374616390607447,2.0,1.028569675986034,3.0,0.8534003014219278,22.0
1985-04-22,0.9859163256709592,1.0,1.0057467335130257,2.0,0.8362778656895217,22.0
1985-04-29,0.9552267691950836,0.0,0.9356765527947583,2.0,0.7703441528594693,22.0
1985-05-06,1.006210765999449,1.0,0.961426783520009,3.0,0.7855704300317149,22.0
1985-05-13,1.0357120037078857,1.0,1.0255386591528175,3.0,0.849441415194191,22.0
1985-05-20,0.9090908862613791,0.0,0.8734929194060774,2.0,0.713721415793538,22.0
1985-05-27,0.9788746173563052,0.0,0.873299054097084,1.0,0.690511835745592,22.0
1985-06-03,0.9703723351701904,0.0,0.8627911833265254,1.0,0.6571713343240223,22.0
1985-06-10,0.947787330275981,0.0,0.8147269808476417,1.0,0.5975872924135187,22.0
1985-06-17,1.044538778883195,1.0,0.9258421150834065,1.0,0.6580994950262551,23.0
1985-06-24,1.0549414283552627,2.0,1.0719578675129597,2.0,0.7396738663365277,23.0
1985-07-01,0.9894743213326234,1.0,1.0548614569432877,2.0,0.7289076108766507,22.0
1985-07-08,1.0070418102163345,0.0,1.064514146034905,2.0,0.7449456619519628,21.0
1985-07-15,0.9858165500837613,0.0,1.0245707056065152,2.0,0.7301956428759846,20.0
1985-07-22,0.9779426284802463,0.0,0.9626080104837546,2.0,0.7057222587208251,19.0
1985-07-29,0.9729748148296306,0.0,0.9152597439910946,1.0,0.6753180964899403,19.0
1985-08-05,0.9838648008693932,0.0,0.91044241397875,0.0,0.6611712852335797,19.0
1985-08-12,0.9790807222409863,0.0,0.8999971961984284,0.0,0.640672727306172,19.0
1985-08-19,1.0042550885049772,1.0,0.9377452100120373,1.0,0.6528693751791085,19.0
1985-08-26,1.0084028559848197,2.0,0.9782573818460194,2.0,0.6715888220639039,19.0
1985-09-02,1.0,2.0,0.9958484137514577,3.0,0.6788070233299273,20.0
1985-09-09,1.024395920175227,2.0,1.0456527122592512,4.0,0.7188549448794145,21.0
1985-09-16,1.030767113509794,2.0,1.0938813562296206,5.0,0.7702056249082271,22.0
1985-09-23,0.9731819413251442,1.0,1.0228245613796136,5.0,0.7346184047649256,21.0
1985-09-30,0.9716544969619026,1.0,0.9638505652900746,5.0,0.7010134400887752,21.0
1985-10-07,1.0322631841839,2.0,1.0172221309040963,5.0,0.7538324226111327,22.0
1985-10-14,1.0518484160160533,2.0,1.096520944277125,5.0,0.8419296046733865,23.0
1985-10-21,1.0069925695399737,2.0,1.0867890298468774,5.0,0.8580606256868648,24.0
1985-10-28,1.0170637820182014,2.0,1.1036992203798466,5.0,0.8917849498256218,24.0
1985-11-04,1.0479260477873718,2.0,1.1617497767218663,6.0,0.9846317868708089,24.0
1985-11-11,0.9845211737382064,1.0,1.076752598695517,5.0,0.959105939092977,23.0
1985-11-18,0.9774876120239109,1.0,1.0021937318505514,5.0,0.924232368457516,23.0
1985-11-25,1.02875792236023,2.0,1.0398310537765159,5.0,0.9849534138127868,24.0
1985-12-02,0.9905962234805831,1.0,1.0053056722618134,4.0,0.9735099641743689,23.0
1985-12-09,1.0062888835679253,1.0,1.0062907566348775,4.0,0.9944097075364206,23.0
1985-12-16,1.0560436295396105,2.0,1.108353928156241,4.0,1.1191653997293902,23.0
1985-12-23,1.0,1.0,1.0859417336046948,4.0,1.1274839423056648,22.0
1985-12-30,1.0,1.0,1.0570829697440303,4.0,1.1346308320546434,23.0
1986-01-06,1.0083146884816516,2.0,1.0530428694830543,4.0,1.1617574740138064,24.0
1986-01-13,1.0267361772408976,1.0,1.0756321532695168,4.0,1.2314024807413801,23.0
1986-01-20,0.9705064073233015,0.0,0.9945025474884138,3.0,1.169547814556585,23.0
1986-01-27,1.0109331919587967,1.0,1.0109332042515282,3.0,1.2014596126067676,24.0
1986-02-03,1.0185663876187345,2.0,1.0369045401820347,4.0,1.2516316656171365,25.0
1986-02-10,0.9947647411976145,2.0,1.0160433264786124,4.0,1.2400496702933554,26.0
1986-02-17,1.0306102888924735,2.0,1.0612936014552645,4.0,1.3132209640097743,27.0
1986-02-24,0.9950251856060748,1.0,1.04347704333921,4.0,1.2970153112201541,26.0
1986-03-03,0.9949751906179941,1.0,1.0179936941189724,5.0,1.2807236447669825,27.0
1986-03-10,1.0270253477861653,2.0,1.0528933603782245,5.0,1.3462971720995853,28.0
1986-03-17,1.0279094267985232,2.0,1.0868871322561529,5.0,1.413767947741859,29.0
1986-03-24,1.0111849213689865,1.0,1.0796184897735548,4.0,1.4349198239172936,28.0
1986-03-31,0.9727290765489709,0.0,1.012621738889583,3.0,1.3528929926051092,27.0
1986-04-07,1.004650853159419,1.0,1.0093479926159894,4.0,1.3584934556645643,28.0
1986-04-14,1.0484588721632395,2.0,1.0785529222654677,4.0,1.4823171381638027,29.0
1986-04-21,1.0403199087968351,2.0,1.127454976018733,4.0,1.5878850011989094,29.0
1986-04-28,0.9721133687038265,2.0,1.0487112727376924,4.0,1.4888969933154863,30.0
1986-05-05,1.04501027927587,2.0,1.1148236627280435,5.0,1.605343371325984,31.0
1986-05-12,1.0378354108483687,2.0,1.143610073805895,6.0,1.7011186493718535,32.0
1986-05-19,1.0137008123662083,2.0,1.1162804866228562,6.0,1.7149516691261544,33.0
1986-05-26,1.0,2.0,1.077017882812223,6.0,1.6802941736828492,34.0
1986-06-02,1.010032806524028,1.0,1.0702890918893373,5.0,1.6813287052641983,33.0
1986-06-09,0.9814483776302689,0.0,1.0034449448314364,4.0,1.5939919875416015,32.0
1986-06-16,0.9948189845246563,0.0,0.9812587951940522,3.0,1.5525573705336844,32.0
1986-06-23,0.9982609661601486,1.0,0.978407401272826,3.0,1.523513425253425,33.0
1986-06-30,1.0238110678536552,2.0,1.0232310380983554,3.0,1.5708190804792368,34.0
1986-07-07,0.9933114772018347,1.0,1.0090624986864025,2.0,1.523861483007926,34.0
1986-07-14,0.9219586092204128,0.0,0.8870778415540286,2.0,1.2863354380898682,34.0
1986-07-21,1.0342217483846166,0.0,0.9605665220955263,2.0,1.3568812393384664,34.0
1986-07-28,0.9598462119962383,0.0,0.9061367709054093,2.0,1.2356008593486876,34.0
1986-08-04,1.0039680269029405,1.0,0.932431343234669,2.0,1.2291091946552541,34.0
1986-08-11,1.0612239114739799,2.0,1.0638542425272484,2.0,1.367371782602323,34.0
1986-08-18,1.0069440133677832,2.0,1.083435131874544,3.0,1.3643170426538225,34.0
1986-08-25,1.0102413274664777,1.0,1.0776725448211357,3.0,1.3706272115919007,33.0
1986-09-01,0.9740020701417639,0.0,1.017501510034524,3.0,1.2836904851175734,32.0
1986-09-08,0.9495325347022783,0.0,0.918072076471542,3.0,1.147036650520918,32.0
1986-09-15,1.0286822836993692,1.0,0.9630095684885145,3.0,1.19864813506745,32.0
1986-09-22,1.0092075083036938,2.0,0.9879815927398506,3.0,1.2052446118718172,32.0
1986-09-29,0.9926475428267487,1.0,0.9854024457920104,2.0,1.17442605280644,31.0
1986-10-06,0.9925378119912425,0.0,0.9888494465919127,2.0,1.1448772534639369,30.0
1986-10-13,1.0056070889096433,0.0,1.0074912597413646,2.0,1.1459510649733233,29.0
1986-10-20,0.9906163661824059,1.0,0.9826258285085459,3.0,1.1151436331567022,29.0
1986-10-27,1.0240313840621147,2.0,1.0259253319188517,3.0,1.1585113871910027,30.0
1986-11-03,1.0159847390373489,2.0,1.0514682891271747,3.0,1.1828913317297256,30.0
1986-11-10,0.9929581897836656,2.0,1.0291962451603074,4.0,1.154790085057912,30.0
1986-11-17,1.0105256786673766,2.0,1.0372136102446028,5.0,1.166934336811975,31.0
1986-11-24,1.0526312692006963,2.0,1.118228343354237,6.0,1.279996649195079,31.0
1986-12-01,1.044778609450562,2.0,1.164728937216926,6.0,1.3811095677903147,31.0
1986-12-08,0.9705875400041767,1.0,1.0668119211706568,5.0,1.2868517208769052,31.0
1986-12-15,1.0104940666989584,0.0,1.0603040580443108,4.0,1.2981501663134556,30.0
1986-12-22,0.9864670293731891,0.0,1.0076818139643973,3.0,1.2494300134654597,29.0
1986-12-29,0.998473372318388,1.0,0.9849406996103729,3.0,1.2329402705035426,30.0
1987-01-05,1.0521731249137962,2.0,1.0702691850624915,3.0,1.3501445695663254,31.0
1987-01-12,1.0358566757113639,2.0,1.127710372466677,3.0,1.428780620512266,31.0
1987-01-19,1.0151505230902185,2.0,1.1234259187595101,4.0,1.4504228181672258,31.0
1987-01-26,1.0496464865178796,2.0,1.1818990647846823,5.0,1.5731295589434886,31.0
1987-02-02,0.9863001948153095,2.0,1.0992348751369458,6.0,1.5060629030973784,31.0
1987-02-09,1.0699690180358337,2.0,1.1795898726049436,6.0,1.6975211245922586,32.0
1987-02-16,0.9929082979942241,2.0,1.1073465540504566,6.0,1.640883691447372,32.0
1987-02-23,1.0666657443584364,2.0,1.1893804587006418,6.0,1.8322200095223629,32.0
1987-03-02,0.979963201568593,1.0,1.0901712778985093,5.0,1.7244674778985936,31.0
1987-03-09,0.9713194024534705,1.0,1.0076027827245295,5.0,1.5993939301129276,32.0
1987-03-16,1.0360542387378007,2.0,1.0436456881487195,5.0,1.6838360257850797,33.0
1987-03-23,0.975609687669476,2.0,0.9867181708230383,5.0,1.5741374399398043,33.0
1987-03-30,1.0493601740966545,2.0,1.0609991988317868,5.0,1.70296284756748,33.0
1987-04-06,0.9894357271509061,1.0,1.038176548102763,4.0,1.6378144063604532,32.0
1987-04-13,1.0088177504316616,1.0,1.0457019364217863,5.0,1.6356848709946648,32.0
1987-04-20,1.0222223926339762,2.0,1.0640554868582195,5.0,1.6782645108235008,32.0
1987-04-27,1.0339264293583719,2.0,1.1079057112000144,5.0,1.7613388439314106,32.0
1987-05-04,0.9937110990052556,1.0,1.0598111469214262,4.0,1.70774048495756,31.0
1987-05-11,0.995229397244314,0.0,1.0347100185443103,3.0,1.6618860335427068,30.0
1987-05-18,0.9729288657926194,1.0,0.9718654380896152,4.0,1.5503256876812208,31.0
1987-05-25,1.0318376252729742,2.0,1.019082088079284,4.0,1.6233448775913843,32.0
1987-06-01,0.992024571753216,1.0,0.9965279272164422,3.0,1.5707056548907856,32.0
1987-06-08,1.0079754282467839,1.0,1.0147186781190196,3.0,1.5686289168644942,32.0
1987-06-15,1.0186323082965354,2.0,1.046529063054776,4.0,1.5999976574415262,32.0
1987-06-22,0.993865417615176,1.0,1.0277553555760885,4.0,1.5538813159011047,32.0
1987-06-29,1.0015407446881914,0.0,1.0156244547726807,3.0,1.529626492647182,32.0
1987-07-06,0.9666143972326139,1.0,0.9559757879289358,3.0,1.4085168866751832,33.0
1987-07-13,1.0646153338009483,2.0,1.0684515440537505,4.0,1.5710142847192499,34.0
1987-07-20,0.9912528991699219,1.0,1.0371118276468854,3.0,1.5144077514437628,33.0
1987-07-27,0.98507560361152,1.0,1.0055876413499618,3.0,1.4457845437347168,33.0
1987-08-03,1.0598289922055064,2.0,1.106594664856679,4.0,1.5980080379193051,33.0
1987-08-10,1.02617747759965,2.0,1.128598280255896,5.0,1.6493453261802495,34.0
1987-08-17,1.0392153853408534,2.0,1.154263995301748,5.0,1.742416579939934,35.0
1987-08-24,0.9904767990112304,1.0,1.0976257445584,4.0,1.6698785916278494,35.0
1987-08-31,0.9853657211767289,1.0,1.0367835234747866,5.0,1.5873641588547958,35.0
1987-09-07,1.0380949020385741,2.0,1.0703759118201965,5.0,1.6737678079742722,35.0
1987-09-14,0.9741182876320995,2.0,0.9991962928243893,5.0,1.5559827029916797,36.0
1987-09-21,1.0526312251818406,2.0,1.0806578442624313,5.0,1.6873923931181245,37.0
1987-09-28,1.0086201414481955,1.0,1.080830338604301,4.0,1.6757360169611084,37.0
