Date,Close_Ratio_1,Trend_1,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2011-09-01,1.0,0.0,0.9851408853094586,3.0,0.9852601936184274,8.0,0.8951141711189299,26.0,0.9309643466958698,124.0
2011-09-02,1.0,0.0,0.9521255355101405,2.0,0.9502019930020156,8.0,0.8633058718090959,26.0,0.8945882501967933,123.0
2011-09-06,1.0,0.0,0.9607973256814503,1.0,0.9472626459778027,8.0,0.8612186684489632,26.0,0.8892394552586309,123.0
2011-09-07,1.0,1.0,1.0051437170989823,2.0,0.9840394574689056,9.0,0.896759504375863,27.0,0.9236012606346282,124.0
2011-09-08,1.0,0.0,1.0050230643504299,1.0,0.9773314289689596,8.0,0.8902395102178513,26.0,0.9142813723315115,123.0
2011-09-09,1.0,0.0,0.9864295057803688,1.0,0.9524343447423648,8.0,0.8686497236474496,25.0,0.8892427702557866,122.0
2011-09-12,1.0,0.0,0.984170656945488,1.0,0.9532575409699942,7.0,0.8681384425192834,24.0,0.8856351950510564,121.0
2011-09-13,1.0,1.0,1.0257283405188222,2.0,1.0077119085543331,7.0,0.9161641946491242,24.0,0.9316316268848336,122.0
2011-09-14,1.0,1.0,1.032406114939569,2.0,1.022443829057532,8.0,0.9277263022517177,25.0,0.9410925728881617,123.0
2011-09-15,1.0,1.0,1.0420692945844765,3.0,1.045283440341809,9.0,0.9469842000542719,26.0,0.9590938140963612,123.0
2011-09-16,1.0,1.0,1.058070881010327,4.0,1.0866208719454262,10.0,0.9847924920544345,27.0,0.9961882411508425,124.0
2011-09-19,1.0,0.0,1.0323691889664486,4.0,1.082080371839177,10.0,0.9837904519332784,27.0,0.9941240107589249,124.0
2011-09-20,1.0,1.0,1.0261163556594473,4.0,1.0841157033355209,11.0,0.9938680109356507,27.0,1.0023847364366847,125.0
2011-09-21,1.0,0.0,1.0077970682573842,3.0,1.0691704649940479,11.0,0.9885695263270952,27.0,0.9953361639040909,124.0
2011-09-22,1.0,0.0,0.9929492222743912,2.0,1.0545261375183754,10.0,0.9813956858666113,26.0,0.986091060958673,123.0
2011-09-23,1.0,1.0,1.0174330336742596,2.0,1.0800727534374512,10.0,1.0108449385589187,27.0,1.0141693352835432,123.0
2011-09-26,1.0,0.0,0.9861656832499188,2.0,1.0399750310057345,10.0,0.979045837680669,27.0,0.9805728059993678,122.0
2011-09-27,1.0,1.0,1.0106506280906626,2.0,1.062207964150847,10.0,1.0059259389271251,27.0,1.0054237105528967,123.0
2011-09-28,1.0,0.0,0.9582259662355928,2.0,0.9975464983434926,9.0,0.9466069925024467,26.0,0.9434220981200035,122.0
2011-09-29,1.0,0.0,0.9511041464554973,2.0,0.9794450996940886,9.0,0.9313654691014733,25.0,0.9249459500167646,121.0
2011-09-30,1.0,1.0,0.9770852530473766,2.0,0.9910797794273309,9.0,0.9444714381345857,26.0,0.9348309264631657,121.0
2011-10-03,1.0,0.0,0.9644773510024721,2.0,0.9647649127564667,9.0,0.9219796511574948,25.0,0.9090783784071226,121.0
2011-10-04,1.0,0.0,0.9818240646174747,1.0,0.9608212921013392,9.0,0.9222742595258507,25.0,0.9059481114345029,121.0
2011-10-05,1.0,1.0,1.0460129260055742,2.0,1.0254449674188644,10.0,0.9916057050679901,25.0,0.9706901192861823,122.0
2011-10-06,1.0,1.0,1.0861331875082079,3.0,1.0832072207017547,10.0,1.054962888386517,26.0,1.0304658266014348,123.0
2011-10-07,1.0,1.0,1.065030338044472,3.0,1.0774449493377152,11.0,1.0570296971961848,27.0,1.0305489517450965,124.0
2011-10-10,1.0,1.0,1.0652609033058964,4.0,1.1026821737310313,12.0,1.092082734099744,28.0,1.0633398458892662,124.0
2011-10-11,1.0,0.0,1.024034047256488,4.0,1.0823612804716134,12.0,1.0821996547009038,27.0,1.0519411572421116,123.0
2011-10-12,1.0,1.0,1.0128241022221607,4.0,1.0822934313918315,12.0,1.0895176957107404,28.0,1.0580091619477971,124.0
2011-10-13,1.0,1.0,1.0107076968089397,4.0,1.08053277036147,12.0,1.094759678701031,29.0,1.0620910472266911,125.0
2011-10-14,1.0,1.0,1.0069643195229663,4.0,1.0783721677886626,12.0,1.0985093459526283,30.0,1.0649768766548473,126.0
2011-10-17,1.0,0.0,0.9876097996679873,3.0,1.0510349294845247,11.0,1.0741507379089406,29.0,1.0399883166931716,125.0
2011-10-18,1.0,1.0,1.015406534939072,4.0,1.081227253123459,12.0,1.1104323211644471,29.0,1.0736457082328388,125.0
2011-10-19,1.0,0.0,0.9894487842276047,3.0,1.0488777613636349,11.0,1.0810217446061254,28.0,1.043391805869858,125.0
2011-10-20,1.0,0.0,0.9854384718874707,2.0,1.0373276579648267,11.0,1.0733062034700172,27.0,1.0336720270185733,124.0
2011-10-21,1.0,1.0,1.0104543620639097,2.0,1.0589157983611857,12.0,1.1007095355018264,28.0,1.0586916547131642,124.0
2011-10-24,1.0,1.0,1.0208822909421758,3.0,1.0743659122473275,12.0,1.1207447643707042,29.0,1.0771030147978404,125.0
2011-10-25,1.0,0.0,1.0108055876142725,2.0,1.0579013236836006,12.0,1.108546776803331,29.0,1.0646506676451502,124.0
2011-10-26,1.0,0.0,0.9982160454427024,2.0,1.0444565273371242,11.0,1.0980817666325566,28.0,1.0535001346445543,123.0
2011-10-27,1.0,1.0,1.015751871253245,3.0,1.0656737191204328,12.0,1.1282784075692613,29.0,1.0816712741928929,124.0
2011-10-28,1.0,1.0,1.041419728787802,3.0,1.0956871397351462,13.0,1.1710224999015815,29.0,1.1219637146186954,125.0
2011-10-31,1.0,0.0,1.0181655544776327,2.0,1.0680555120453425,12.0,1.1499679916147474,29.0,1.101924828010463,124.0
2011-11-01,1.0,0.0,0.9968245030475399,2.0,1.0409528345793087,12.0,1.1296026898792513,29.0,1.0828937012279956,123.0
2011-11-02,1.0,0.0,0.9859881661984986,2.0,1.0259329937078407,12.0,1.1201994740727281,29.0,1.0758305169692235,123.0
2011-11-03,1.0,1.0,1.0871459088018454,2.0,1.1461094235437586,12.0,1.260100986072044,30.0,1.214989528677157,123.0
2011-11-04,1.0,0.0,1.064720275037593,1.0,1.1306427771329655,11.0,1.2476127428384454,30.0,1.2079859641297204,123.0
2011-11-07,1.0,0.0,1.0177050119253517,1.0,1.0865006142910676,10.0,1.2028761024643624,29.0,1.1687693944382485,122.0
2011-11-08,1.0,1.0,1.0166678462744299,2.0,1.0991043627711317,10.0,1.2188339999369673,30.0,1.1893984402020137,123.0
2011-11-09,1.0,0.0,0.9725371964708107,2.0,1.060266340029855,10.0,1.1780908398045378,29.0,1.153357883029072,122.0
2011-11-10,1.0,1.0,0.9937829069554177,2.0,1.0695441446345821,10.0,1.1916360936417019,29.0,1.1700725680291453,122.0
2011-11-11,1.0,1.0,1.058127816577786,3.0,1.137859538703423,10.0,1.2737984117513832,30.0,1.2555988396330882,123.0
2011-11-14,1.0,0.0,1.0322540904834152,3.0,1.1143735442143785,9.0,1.252534818658134,30.0,1.2392324784959479,123.0
2011-11-15,1.0,1.0,1.0407974582710309,3.0,1.1264762453720556,10.0,1.273132885359158,31.0,1.2649554396115392,123.0
2011-11-16,1.0,1.0,1.045731879944851,4.0,1.1480292084821273,10.0,1.302743586978436,32.0,1.3018425399678137,123.0
2011-11-17,1.0,0.0,0.9940379523361283,3.0,1.096150084783644,10.0,1.2473632276146092,32.0,1.254843297628939,122.0
2011-11-18,1.0,0.0,0.9681058245490377,2.0,1.0524210361157944,10.0,1.1998525838799015,32.0,1.2149615374695504,121.0
2011-11-21,1.0,0.0,0.9514108775751016,2.0,1.0194578309291522,9.0,1.1629573104067086,31.0,1.1843107841899179,120.0
2011-11-22,1.0,1.0,0.9715239124584932,2.0,1.0238996879005575,9.0,1.16873857607853,31.0,1.1964507185582345,121.0
2011-11-23,1.0,0.0,0.973322853894506,1.0,0.9992437032199127,9.0,1.1406409806014974,31.0,1.173824781781157,121.0
2011-11-25,1.0,1.0,0.9922278142891411,2.0,1.0003462016166735,10.0,1.143039090723345,31.0,1.182310483192447,121.0
2011-11-28,1.0,1.0,1.0206897239841715,3.0,1.0229344414890822,10.0,1.170267675414914,31.0,1.2162452324730553,122.0
2011-11-29,1.0,0.0,0.9953602560479777,3.0,0.9946891588592419,9.0,1.1365381830286239,31.0,1.1860949095550282,122.0
2011-11-30,1.0,1.0,1.0221028993196652,3.0,1.0205736824695943,10.0,1.1666734634066735,31.0,1.2228502276637379,123.0
2011-12-01,1.0,0.0,1.0104764493610308,3.0,1.0106286427695133,10.0,1.156060704347628,31.0,1.2172043192548119,123.0
2011-12-02,1.0,1.0,1.0217857799310313,3.0,1.0253815722278792,11.0,1.1741233126317423,32.0,1.2430178331384303,123.0
2011-12-05,1.0,1.0,1.044232842483454,3.0,1.0568317426872347,11.0,1.205865855988338,33.0,1.2844320618774476,123.0
2011-12-06,1.0,1.0,1.0382302956383116,4.0,1.066656067353288,12.0,1.2141836281486187,33.0,1.3006769508373335,124.0
2011-12-07,1.0,0.0,1.0092689972807571,3.0,1.041425379306477,12.0,1.1835844321351885,33.0,1.2748043053788862,124.0
2011-12-08,1.0,0.0,0.9211545209381015,3.0,0.9422058774877226,11.0,1.064711903934751,33.0,1.1517024673111245,124.0
2011-12-09,1.0,1.0,0.9382744802234231,3.0,0.9465612032848086,12.0,1.0651269159890702,34.0,1.1568620120920983,125.0
2011-12-12,1.0,0.0,0.9420693112104512,2.0,0.9285899750697932,11.0,1.0399231974796759,33.0,1.1332450086682089,124.0
2011-12-13,1.0,0.0,0.9440312541760849,1.0,0.9047882357910723,10.0,1.004308623210208,32.0,1.0976926106733302,123.0
2011-12-14,1.0,0.0,0.9489756067050333,1.0,0.8825790979767223,10.0,0.9709848041374626,31.0,1.0638503843794793,122.0
2011-12-15,1.0,1.0,0.9665654386051387,2.0,0.8923433394651525,10.0,0.9725662440398245,31.0,1.0676969003062453,122.0
2011-12-16,1.0,0.0,0.9654508802569692,1.0,0.8821016194237553,9.0,0.950354421233638,31.0,1.0452318539864673,121.0
2011-12-19,1.0,0.0,0.9747102328676215,1.0,0.8820724813697728,9.0,0.9409868372764514,30.0,1.0366546215318824,120.0
2011-12-20,1.0,1.0,0.9907670165010458,2.0,0.8931947022869747,10.0,0.9450304962727566,31.0,1.0425993418106294,121.0
2011-12-21,1.0,0.0,0.9857694343782047,2.0,0.8883041640177708,10.0,0.932879706474468,31.0,1.0299565580871202,121.0
2011-12-22,1.0,1.0,0.9989925490078374,2.0,0.9006902134348516,10.0,0.9389458999297454,31.0,1.0372171359919917,121.0
2011-12-23,1.0,1.0,1.0043919942441712,3.0,0.9098956391935382,11.0,0.9421381450902038,32.0,1.0420463896403116,121.0
2011-12-27,1.0,1.0,1.0224753024055755,4.0,0.9362391058288787,11.0,0.9635339617911732,32.0,1.0667407401412587,122.0
2011-12-28,1.0,0.0,1.0158923553414512,3.0,0.9402149636748923,10.0,0.9594969277159195,32.0,1.0642016270107477,121.0
2011-12-29,1.0,1.0,1.0153376931089055,4.0,0.9519848355309339,11.0,0.964525368140774,33.0,1.0720755581749386,122.0
2011-12-30,1.0,0.0,1.0037252922376607,3.0,0.9526351254726643,10.0,0.956692375007395,32.0,1.065431543439221,121.0
2012-01-03,1.0,0.0,0.9856089371163322,2.0,0.9433974280373464,10.0,0.9384429252498626,32.0,1.0473297425018153,120.0
2012-01-04,1.0,0.0,0.9785293949458559,1.0,0.9393673452238035,9.0,0.924091857835386,32.0,1.0335554724460834,119.0
2012-01-05,1.0,0.0,0.9671897833413942,1.0,0.9303298166825743,8.0,0.9035792732422483,31.0,1.011718306854056,118.0
2012-01-06,1.0,0.0,0.9723226437192825,0.0,0.9352874449548065,7.0,0.8966062676011323,30.0,1.0041149855813718,117.0
2012-01-09,1.0,1.0,0.9940178278290397,1.0,0.9581095710388448,8.0,0.9078099244640697,30.0,1.0167578225322977,118.0
2012-01-10,1.0,1.0,1.0109068389179454,2.0,0.9764645064718754,9.0,0.9202623799976271,30.0,1.0304615010537317,119.0
2012-01-11,1.0,1.0,1.0293152361234557,3.0,1.0027740644725764,9.0,0.9402786103281501,31.0,1.0529040280840858,120.0
2012-01-12,1.0,1.0,1.0216257653378318,4.0,1.0071641418564543,10.0,0.940720789303064,31.0,1.0532569524315578,121.0
2012-01-13,1.0,0.0,0.8494854979874499,4.0,0.8217969752752188,10.0,0.7609750641518865,30.0,0.8500506932544719,121.0
2012-01-17,1.0,1.0,0.9963292570385008,4.0,0.9623731899829063,11.0,0.8888769219065913,30.0,0.9917806847170384,122.0
2012-01-18,1.0,1.0,1.0103255764533332,4.0,0.9730050592914089,11.0,0.8961843696594447,31.0,0.9989863041156185,123.0
2012-01-19,1.0,0.0,1.0197395296152976,3.0,0.9732763571994908,11.0,0.8952637157259452,30.0,0.996570867180986,122.0
2012-01-20,1.0,0.0,1.0265513477626282,2.0,0.9693875983630295,11.0,0.89036929534694,30.0,0.9903007985411051,121.0
2012-01-23,1.0,1.0,1.0023216756342563,3.0,0.9775001902916015,11.0,0.8963314433027973,31.0,0.9963201031279597,121.0
2012-01-24,1.0,1.0,1.0203929874218711,3.0,1.001495775396203,12.0,0.9183927264510524,31.0,1.020105958261444,121.0
2012-01-25,1.0,1.0,1.0319511803144232,3.0,1.0212291188184865,12.0,0.9371033461458629,31.0,1.0400957725873377,121.0
2012-01-26,1.0,1.0,1.050834957841271,4.0,1.0547377807290044,12.0,0.9692460562333332,32.0,1.0753772978222642,122.0
2012-01-27,1.0,1.0,1.044292350379863,5.0,1.067543552117186,12.0,0.9816033087210528,33.0,1.0890227025312076,122.0
2012-01-30,1.0,1.0,1.0322557238939878,5.0,1.0743052970499596,13.0,0.9892098845637509,33.0,1.0970117477050558,123.0
2012-01-31,1.0,0.0,1.0032441130154992,4.0,1.0555191022088035,12.0,0.9728967248150617,32.0,1.0776421171634936,122.0
2012-02-01,1.0,1.0,1.009625339420291,4.0,1.0721461589109829,13.0,0.9898546817542441,33.0,1.0955815306975913,123.0
2012-02-02,1.0,1.0,1.0233425148284003,4.0,1.0923396225938213,14.0,1.0115393325362825,34.0,1.119271124799644,124.0
2012-02-03,1.0,1.0,1.0409706309773727,4.0,1.1182245035915577,15.0,1.040287515479344,35.0,1.1511951780622485,125.0
2012-02-06,1.0,1.0,1.0470858340640445,4.0,1.1324978222829045,16.0,1.0623663803108492,35.0,1.1739480387208994,125.0
2012-02-07,1.0,0.0,1.0234487269967472,4.0,1.1164952872120388,16.0,1.0560826880981455,35.0,1.1651214927207858,125.0
2012-02-08,1.0,1.0,1.0186308510985425,4.0,1.119341212242928,16.0,1.0667379498694292,36.0,1.1757785532175447,125.0
2012-02-09,1.0,1.0,1.0241416999449864,4.0,1.1327483324823142,16.0,1.0880263451671084,36.0,1.1980671695154186,125.0
2012-02-10,1.0,0.0,0.9779257404342814,3.0,1.07617763455167,15.0,1.0384797381931972,36.0,1.14229532486615,125.0
2012-02-13,1.0,1.0,0.9921233533541087,3.0,1.0838863928114189,15.0,1.0514133281105302,36.0,1.1551519206483751,126.0
2012-02-14,1.0,1.0,1.0348161580237287,4.0,1.1226126506344394,16.0,1.1077824587968639,36.0,1.2152745673921044,126.0
2012-02-15,1.0,1.0,1.0374213628277489,4.0,1.1244800930424064,16.0,1.1219173769406214,37.0,1.2292275286754004,127.0
2012-02-16,1.0,1.0,1.0450044759249124,4.0,1.1306116254209444,16.0,1.1411327525684347,37.0,1.2484368861341975,128.0
2012-02-17,1.0,1.0,1.0444416687569773,5.0,1.1419750231296926,17.0,1.1674887532543143,37.0,1.2748515512482386,129.0
2012-02-21,1.0,0.0,1.0122051584537883,4.0,1.1129544939673186,17.0,1.1512974883041405,37.0,1.2553981900029862,129.0
2012-02-22,1.0,0.0,0.9978420733031838,3.0,1.0914308481254893,16.0,1.1409743844353,37.0,1.2430941304781968,128.0
2012-02-23,1.0,1.0,1.001450176917933,3.0,1.0895527269997298,16.0,1.1496253523148663,38.0,1.2523683947115247,128.0
2012-02-24,1.0,0.0,0.9812758704174623,2.0,1.055771577671059,15.0,1.1226596542116276,37.0,1.222330074179959,127.0
2012-02-27,1.0,0.0,0.9852302531899404,1.0,1.0444236076098192,14.0,1.1170553025154533,37.0,1.2159165480831948,126.0
2012-02-28,1.0,1.0,0.994821435339844,2.0,1.043411166268847,14.0,1.1220960221917002,37.0,1.2210589652375063,126.0
2012-02-29,1.0,0.0,0.9877601051923353,2.0,1.0252808352309095,13.0,1.108324321446081,36.0,1.2050372869887207,125.0
2012-03-01,1.0,1.0,1.0180473635608327,2.0,1.0477923360068961,14.0,1.1399012375796267,37.0,1.2394139709648881,125.0
2012-03-02,1.0,0.0,1.0053752980496615,2.0,1.029865408241361,13.0,1.1268737624572556,36.0,1.2244813397713588,125.0
2012-03-05,1.0,0.0,0.9965178979744402,2.0,1.0165416083198917,12.0,1.117248747889009,36.0,1.213178751835988,125.0
2012-03-06,1.0,0.0,0.9810951874778603,1.0,0.9938820730846039,11.0,1.0955226194122443,35.0,1.1880361257172782,124.0
2012-03-07,1.0,1.0,0.9830811110069164,2.0,0.9923100233298737,11.0,1.0966023017704898,35.0,1.1868432207779454,125.0
2012-03-08,1.0,0.0,0.9894682641896586,1.0,0.9887385301298338,11.0,1.0959838403857969,34.0,1.1835249436551503,124.0
2012-03-09,1.0,1.0,1.035099233477362,2.0,1.034529756573666,11.0,1.1509966164198866,35.0,1.2412497979718755,125.0
2012-03-12,1.0,1.0,1.058806322549243,3.0,1.0671588855533378,11.0,1.18987021195563,36.0,1.2842296385554806,126.0
2012-03-13,1.0,1.0,1.0428826445950294,4.0,1.0620507058819526,12.0,1.1893632140552803,36.0,1.2846506392313233,127.0
2012-03-14,1.0,0.0,1.007134797831575,3.0,1.0330078454856135,11.0,1.1600378072499975,36.0,1.2539461319755507,127.0
2012-03-15,1.0,0.0,0.9879747758183318,3.0,1.021911912539746,10.0,1.1471826414985975,36.0,1.241516732753482,126.0
2012-03-16,1.0,1.0,0.9937539393197846,3.0,1.028795090981959,10.0,1.1535962736973313,37.0,1.2506339726108515,127.0
2012-03-19,1.0,0.0,0.9899252701893861,2.0,1.0177621781234494,9.0,1.138736631113691,36.0,1.236355221283057,127.0
2012-03-20,1.0,0.0,0.9957277987414311,1.0,1.017194490559625,8.0,1.1340073328915012,36.0,1.233425163370523,126.0
2012-03-21,1.0,1.0,1.0019381754568686,2.0,1.0218022062788485,9.0,1.135842422745334,37.0,1.2378885998158728,126.0
2012-03-22,1.0,0.0,0.9839252810005576,2.0,0.9997507919009031,9.0,1.107913049060815,36.0,1.2094907091775235,125.0
2012-03-23,1.0,0.0,0.9817365212028287,1.0,0.9910681431384515,8.0,1.093966294067199,36.0,1.1964175368230414,124.0
2012-03-26,1.0,1.0,1.0625603112222142,2.0,1.0821460315772142,9.0,1.1946760513976058,36.0,1.3104891300866601,124.0
2012-03-27,1.0,1.0,1.059954177988869,3.0,1.0912750985115156,10.0,1.2057871753245268,36.0,1.3267644539696797,125.0
2012-03-28,1.0,0.0,1.041723976305651,2.0,1.0826953162317476,9.0,1.1973216259927226,35.0,1.3217497700689196,124.0
2012-03-29,1.0,0.0,1.0111052561223917,2.0,1.0621495813397503,9.0,1.1756659452498817,35.0,1.3016512986173494,124.0
2012-03-30,1.0,0.0,0.9916916470635764,2.0,1.0555414440786466,8.0,1.1678631835830962,34.0,1.2964499026207763,124.0
2012-04-02,1.0,0.0,0.9783889012547106,1.0,1.0332917902360825,8.0,1.1426037854103688,34.0,1.271723458914401,123.0
2012-04-03,1.0,1.0,1.016255726114094,1.0,1.0675966167783284,9.0,1.181453972135129,35.0,1.3193243751578763,124.0
2012-04-04,1.0,0.0,0.9502604638042497,1.0,0.9805751235840537,9.0,1.0839960636179056,35.0,1.213539901308881,123.0
2012-04-05,1.0,0.0,0.9508577200345742,1.0,0.9642572784130184,8.0,1.0640413023532307,35.0,1.1941871562199093,123.0
2012-04-09,1.0,0.0,0.935278176134243,1.0,0.9269640518709359,8.0,1.019880493199848,35.0,1.1468715444691828,123.0
2012-04-10,1.0,0.0,0.937608336865537,1.0,0.9104338086838715,7.0,0.9961178208773165,34.0,1.12178758809392,123.0
2012-04-11,1.0,1.0,0.9837674205098282,1.0,0.9317377596864176,7.0,1.0127525614289599,34.0,1.1422713421386421,123.0
2012-04-12,1.0,1.0,1.003480786752976,2.0,0.9449503710306713,7.0,1.0208805173422064,34.0,1.1530316789377575,123.0
2012-04-13,1.0,1.0,1.0133951529886926,3.0,0.95136540194942,8.0,1.0228131166245333,34.0,1.1569256429634835,123.0
2012-04-16,1.0,0.0,0.9782807504114902,3.0,0.9168133657449627,8.0,0.9775408031746738,34.0,1.1096690786684675,123.0
2012-04-17,1.0,0.0,0.9792843044694602,3.0,0.9203663668645838,7.0,0.9745928523442581,33.0,1.1082448512554126,122.0
2012-04-18,1.0,1.0,0.9946400467891797,3.0,0.9353060778884449,8.0,0.9845256443303593,33.0,1.1216166765541706,122.0
2012-04-19,1.0,1.0,1.0115925985995255,3.0,0.9519618443566321,9.0,0.9965464494084376,34.0,1.1377845928960588,122.0
2012-04-20,1.0,0.0,1.0142534843667703,2.0,0.954558650652596,8.0,0.9934376871937673,34.0,1.136728380229903,122.0
