Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_250,Trend_250
1986-04-14,1.0672666205869217,4.0,1.2304325549400703,13.0,1.4851846285474686,25.0,1.1755450707891137,114.0
1986-04-21,1.1197884671035603,4.0,1.3027147463533384,13.0,1.5866723150855837,26.0,1.2723125792530654,115.0
1986-04-28,1.0427352910563534,3.0,1.2070694761955225,13.0,1.4806599977678965,26.0,1.2023991270778218,114.0
1986-05-05,1.0915793511801974,4.0,1.2883768469471808,13.0,1.5928455023098058,27.0,1.3137990543435034,115.0
1986-05-12,1.1119659919058393,4.0,1.3557470667520157,13.0,1.6825670372899169,28.0,1.4146744039797614,115.0
1986-05-19,1.093867352322887,4.0,1.357800894330757,14.0,1.6948624582471388,28.0,1.4512967723527028,115.0
1986-05-26,1.0639836990994713,3.0,1.323963925366782,14.0,1.6646784266434447,27.0,1.4480875753034426,115.0
1986-06-02,1.0420977544330952,4.0,1.3171346922074383,14.0,1.666974680579575,28.0,1.4733735045678371,116.0
1986-06-09,0.9877771564632524,3.0,1.243586035624645,13.0,1.579371314848727,27.0,1.4161097148438841,116.0
1986-06-16,0.9775945353133555,2.0,1.20453807132248,13.0,1.5371923146220714,27.0,1.3981097396832314,115.0
1986-06-23,0.9801900487010377,1.0,1.1764568242574345,12.0,1.5060647972169527,27.0,1.3897472572432419,115.0
1986-06-30,1.0245085867351502,2.0,1.2081435548155002,12.0,1.5498840227405204,28.0,1.4530692420375682,116.0
1986-07-07,1.0143470397347396,1.0,1.168198566435543,12.0,1.5011086865335939,28.0,1.4287119456682043,116.0
1986-07-14,0.8899784466405259,1.0,0.9894257955395972,11.0,1.2655168042723086,28.0,1.2189962090297546,115.0
1986-07-21,0.9638564956108427,2.0,1.0455806726417327,12.0,1.3338801365061144,28.0,1.3023098957334518,115.0
1986-07-28,0.9127264248742699,2.0,0.9555833589360836,12.0,1.2146382509424054,27.0,1.1993501242617828,115.0
1986-08-04,0.953277079712542,2.0,0.9555745789953722,12.0,1.208116872401292,28.0,1.2065769241298916,115.0
1986-08-11,1.086624654539081,3.0,1.0677311429560992,12.0,1.3442984247514784,28.0,1.360684399835489,115.0
1986-08-18,1.0724832213704663,4.0,1.0704838897454774,12.0,1.3425891823807419,28.0,1.3758909079094552,116.0
1986-08-25,1.0755844021765182,4.0,1.0771118506589947,13.0,1.3483944989865901,29.0,1.4003514597513633,116.0
1986-09-01,0.9992888409275132,4.0,1.01113707721515,12.0,1.260795753459528,29.0,1.3261466524311276,115.0
1986-09-08,0.9026295153742412,3.0,0.9114824767484118,11.0,1.1263849243740063,28.0,1.1963966166391387,115.0
1986-09-15,0.9676280160506141,3.0,0.9635019890812825,11.0,1.1790731563810937,28.0,1.2642670391375952,115.0
1986-09-22,0.9970890202804634,3.0,0.9764136548654745,12.0,1.1868977818449444,28.0,1.2847698997334436,116.0
1986-09-29,1.0014849399392882,2.0,0.9616708345817845,11.0,1.1569385181364735,27.0,1.2639529105998777,115.0
1986-10-06,0.9977509526179611,2.0,0.9509729802214159,10.0,1.129514946424875,26.0,1.2431106421361855,115.0
1986-10-13,0.9977746136307842,3.0,0.9661383812507083,10.0,1.131244723864786,27.0,1.25497139919002,115.0
1986-10-20,0.9828699173882035,2.0,0.953393228735383,10.0,1.0994236167861042,27.0,1.2292294097287122,115.0
1986-10-27,1.0289741762042717,2.0,1.0046635526138492,10.0,1.1420720639983653,27.0,1.2869599151897557,115.0
1986-11-03,1.0499246192934653,3.0,1.0382003586216122,11.0,1.1663530563542013,28.0,1.3258150028506221,115.0
1986-11-10,1.0232218434124012,3.0,1.0247437439603186,11.0,1.138243240498486,27.0,1.3043950224724974,115.0
1986-11-17,1.0307796072787283,3.0,1.0463644158580645,12.0,1.1519015557849177,27.0,1.3289499570370191,116.0
1986-11-24,1.1011685803813844,4.0,1.1588173917569735,12.0,1.2650270050053336,28.0,1.471991329158327,117.0
1986-12-01,1.14679264787709,4.0,1.2559837352674645,13.0,1.3644144931982922,29.0,1.6040954540023507,118.0
1986-12-08,1.0509567540860087,3.0,1.1690292866073222,13.0,1.2711670245564055,28.0,1.507346187869675,118.0
1986-12-15,1.0369229203335886,4.0,1.1808771436190255,13.0,1.283197750353294,28.0,1.5336019799391327,119.0
1986-12-22,0.9849859332835735,3.0,1.134762475101882,13.0,1.234534360706324,28.0,1.4870715531924423,119.0
1986-12-29,0.9778711521992778,2.0,1.1176772076935555,12.0,1.2172175052625747,27.0,1.477340499977577,118.0
1987-01-05,1.077150561375678,2.0,1.225365241540693,12.0,1.3335370225805525,27.0,1.6331045023690491,119.0
1987-01-12,1.1174781327277623,3.0,1.2956806945836847,12.0,1.4111260848153862,28.0,1.7467796997362808,119.0
1987-01-19,1.1104950517660983,3.0,1.3135184065598635,12.0,1.43293931493101,28.0,1.7921112083685689,120.0
1987-01-26,1.1526484171412885,4.0,1.4148711914997938,13.0,1.5544859906235708,29.0,1.9685044401610596,121.0
1987-02-02,1.0635141273492417,4.0,1.3404226866507938,13.0,1.4870880101968198,29.0,1.9048587058337652,121.0
1987-02-09,1.1478073068278531,4.0,1.491853327897642,13.0,1.6762232568401692,29.0,2.1769231530913724,122.0
1987-02-16,1.0816796264049149,3.0,1.4267908182332552,12.0,1.621959290509216,28.0,2.132811935101645,121.0
1987-02-23,1.155591848048559,3.0,1.5675815748062292,13.0,1.8119303297727891,28.0,2.418838492146216,122.0
1987-03-02,1.068731757209955,2.0,1.4533047027911892,13.0,1.703540469330508,28.0,2.3069114230146868,122.0
1987-03-09,0.9795595626091879,2.0,1.3313358991027353,12.0,1.578148827151522,27.0,2.1635784026709937,122.0
1987-03-16,1.0333093735217782,2.0,1.382280561449566,13.0,1.6630518546376818,27.0,2.308085600584494,123.0
1987-03-23,0.9730550046756006,2.0,1.2789897198403983,12.0,1.5579568955717662,26.0,2.182932097286072,122.0
1987-03-30,1.0685042729052345,2.0,1.365739257233892,12.0,1.6850364735453316,27.0,2.3907133628990085,123.0
1987-04-06,1.0368993113027192,2.0,1.296067801904083,12.0,1.6205685626701618,26.0,2.3230807841694636,122.0
1987-04-13,1.0310001004389646,3.0,1.2792310500932749,12.0,1.621733736083084,26.0,2.3459504509258418,123.0
1987-04-20,1.05803138512427,3.0,1.2989225117584544,12.0,1.665735971620436,26.0,2.432354365874247,124.0
1987-04-27,1.0862192071832173,4.0,1.3496688689404992,12.0,1.7478383198070016,27.0,2.580770371866598,124.0
1987-05-04,1.0519322399539017,3.0,1.2935685143015476,12.0,1.694182419033496,26.0,2.527355355181949,123.0
1987-05-11,1.0202079075819617,3.0,1.2461829557672355,11.0,1.6472760459769473,26.0,2.482783826261789,123.0
1987-05-18,0.9598572044850749,2.0,1.1515620247315659,11.0,1.5347771802543797,26.0,2.3335780446961865,123.0
1987-05-25,1.0118485512233608,2.0,1.1936338372476063,12.0,1.6058455528964273,27.0,2.466594119331241,123.0
1987-06-01,1.0016095858879732,1.0,1.1480040640756983,11.0,1.554027318724265,26.0,2.408609920418727,122.0
1987-06-08,1.0177145607262934,2.0,1.1421699223022816,11.0,1.5519532335813864,27.0,2.428641844917802,122.0
1987-06-15,1.0462507001307786,3.0,1.1601803353177897,11.0,1.5784227066125556,28.0,2.501292670799856,122.0
1987-06-22,1.0156735022969918,3.0,1.1266759977580283,10.0,1.53033114628438,27.0,2.4519802608313706,122.0
1987-06-29,1.0130919907062623,3.0,1.110116290423066,11.0,1.5054997024827454,28.0,2.440780691638556,123.0
1987-07-06,0.9517854463372558,3.0,1.0290972044091242,10.0,1.3845068095316677,27.0,2.2673043609935033,122.0
1987-07-13,1.0633076319847512,3.0,1.1525108467074148,11.0,1.5460096343102259,27.0,2.559778588742196,122.0
1987-07-20,1.0372170891538366,2.0,1.1218468386786613,10.0,1.4921128216342647,26.0,2.4972064218285177,121.0
1987-07-27,1.0030404427437067,2.0,1.0785164233227194,10.0,1.4245258733116128,25.0,2.406934184180657,121.0
1987-08-03,1.09929127094571,2.0,1.1938574957254486,11.0,1.5730785309079507,26.0,2.6921817174362275,121.0
1987-08-10,1.1011231046663652,3.0,1.2355720359764881,11.0,1.6198342897022262,27.0,2.813261669729495,122.0
1987-08-17,1.1410109795388417,3.0,1.3043278547323,12.0,1.7094606370059928,27.0,3.016631502782456,122.0
1987-08-24,1.075491429455712,3.0,1.2559852064931163,11.0,1.63880407291599,26.0,2.935780754873738,121.0
1987-08-31,1.0059761776057068,3.0,1.1985593663630252,11.0,1.5571528664827083,26.0,2.828696021410998,121.0
1987-09-07,1.0521232115255819,3.0,1.266652306181155,11.0,1.640574644999098,27.0,3.0256327551586994,122.0
1987-09-14,0.9885394419583537,2.0,1.1839050460206528,10.0,1.5243952446092024,26.0,2.850260042842486,121.0
1987-09-21,1.079812086504315,2.0,1.2908399365309728,10.0,1.6522000759931015,27.0,3.1373188932494216,122.0
1987-09-28,1.0724096671081005,3.0,1.2871443856645377,11.0,1.6404847642348328,27.0,3.1619021969529446,122.0
1987-10-05,0.9791950503028646,3.0,1.172458270809991,11.0,1.4863231519586089,26.0,2.901521998757818,121.0
1987-10-12,0.8931057269830217,2.0,1.0332704660158318,11.0,1.3021763256088208,26.0,2.5682330110270417,121.0
1987-10-19,0.6991623735856511,2.0,0.7633423785672865,10.0,0.9487410241022965,25.0,1.8808672234736359,121.0
1987-10-26,0.8218084701805266,2.0,0.8307512478039994,11.0,1.0216631247948362,25.0,2.0368871518198084,121.0
1987-11-02,0.8809810442166073,1.0,0.8133907331384453,10.0,0.9898607906571759,24.0,1.9827742403858448,120.0
1987-11-09,0.9436342683314448,1.0,0.8057156870591133,9.0,0.9679570655905423,24.0,1.9496471214679372,119.0
1987-11-16,0.9614076728734521,1.0,0.7718382123974862,9.0,0.915328400179527,23.0,1.8528162316686692,118.0
1987-11-23,0.9504413870699778,1.0,0.7654255518096291,8.0,0.8954626158538214,23.0,1.82225182815295,117.0
1987-11-30,0.8723416577243597,0.0,0.6775980363579063,8.0,0.7824283575566982,23.0,1.598297297613583,117.0
1987-12-07,0.9855061739985903,1.0,0.7565551198659676,8.0,0.8599644111946219,23.0,1.7633223802509128,117.0
1987-12-14,1.1522046595970485,2.0,0.9031054312987616,9.0,1.0157397912935895,23.0,2.09253516954769,118.0
1987-12-21,1.1654128263923982,3.0,0.9491044866056051,10.0,1.0593478503415348,23.0,2.1926132748951517,119.0
1987-12-28,1.1059911139325427,3.0,0.9396724322725264,9.0,1.0361708199306305,22.0,2.151390810169197,118.0
1988-01-04,1.0043951151105888,3.0,0.9035905767287048,8.0,0.9802798606812233,22.0,2.0412332620657523,117.0
1988-01-11,1.0306503150690938,3.0,0.9792018768682554,8.0,1.0444393563267411,22.0,2.1782779463746564,118.0
1988-01-18,0.9492128929783656,2.0,0.909014581297165,8.0,0.9519646264005207,22.0,1.986207335259305,118.0
1988-01-25,1.0091190394133926,2.0,0.970760981241862,9.0,1.0032428435095873,22.0,2.0921830699963913,118.0
1988-02-01,0.9548821601166397,2.0,0.9197730292246544,8.0,0.931394762546777,22.0,1.9421006117305188,117.0
1988-02-08,1.0086089537000746,3.0,0.9883760037289778,9.0,0.984090994438125,23.0,2.0550060504678256,118.0
1988-02-15,1.0327774734367774,3.0,1.0249895753199239,9.0,0.9982879845324923,23.0,2.0866656647027635,118.0
1988-02-22,1.0201592059278108,3.0,1.0454617850004984,8.0,0.9937091236028284,23.0,2.0803491170721777,118.0
1988-02-29,1.1160720012017569,3.0,1.1840331033177178,9.0,1.109639003940673,23.0,2.3271695010934614,118.0
1988-03-07,1.0535402156390676,3.0,1.15910083906652,9.0,1.0773613533647617,23.0,2.2640934242345994,117.0
1988-03-14,1.0130171125197123,2.0,1.1212540204711012,9.0,1.049181420906099,22.0,2.2084606109453566,116.0
1988-03-21,0.9150511340948301,1.0,1.0035731689382605,8.0,0.9394836363252944,21.0,1.9761140708161309,116.0
1988-03-28,0.9195402907417786,1.0,0.9977732731209203,8.0,0.9365571421687041,20.0,1.9653367028090616,116.0
1988-04-04,0.9686934205129001,1.0,1.0181806124883162,9.0,0.9592676508947644,21.0,2.008791626689635,117.0
1988-04-11,0.9616563672354372,1.0,0.9763142359911107,9.0,0.9240058343662904,21.0,1.929678597318593,117.0
1988-04-18,0.9993773540950915,2.0,0.9858146638472103,10.0,0.9372263539710676,22.0,1.953719158169876,118.0
1988-04-25,1.0167378909125102,3.0,0.9953745553618057,11.0,0.9569645148140667,22.0,1.989033103681738,119.0
1988-05-02,1.0166370458842513,4.0,0.993122355564031,11.0,0.9616913185363644,23.0,1.9936704564710477,120.0
1988-05-09,1.0006170359992699,3.0,0.9750639884666523,10.0,0.943746126723349,22.0,1.9487301612727745,120.0
1988-05-16,0.9609420400232369,3.0,0.9370946266129286,9.0,0.9039543299366469,21.0,1.856730841130043,120.0
1988-05-23,0.9875784498725302,3.0,0.9637760769405426,10.0,0.9276214447803087,22.0,1.896289579233549,121.0
1988-05-30,1.0578112992382374,3.0,1.0389769974135423,11.0,1.0023076933375938,22.0,2.041157239364485,121.0
1988-06-06,1.0774806568579054,3.0,1.0732114946289704,11.0,1.0340057764792718,23.0,2.100763124342546,122.0
1988-06-13,1.0616853149119199,4.0,1.0724689134807186,12.0,1.0390626069697477,23.0,2.1023472963744516,122.0
1988-06-20,1.0368665533148427,5.0,1.074169382992554,12.0,1.0436049087145893,24.0,2.1023626476056667,123.0
1988-06-27,1.0391066444560488,5.0,1.1001276653876262,13.0,1.0756636618154563,25.0,2.1596032757215293,124.0
1988-07-04,1.0011061456771482,4.0,1.0654520907703813,12.0,1.0473782305671628,24.0,2.0886947939278313,124.0
1988-07-11,0.9933773960971767,3.0,1.0557188899687915,11.0,1.0436049087145893,23.0,2.0644105298654893,124.0
1988-07-18,0.9476019900752253,2.0,0.9962317241192454,11.0,0.9906510655253699,22.0,1.9382256290804256,124.0
1988-07-25,0.9921734000382856,2.0,1.0430938870235213,11.0,1.03820041413654,23.0,2.0116255608735574,124.0
1988-08-01,0.9994348667877239,1.0,1.0419051623044415,11.0,1.038439562147395,23.0,1.9935556929468374,124.0
1988-08-08,0.9719837181053862,1.0,1.0032308607145584,11.0,1.0032573129705398,22.0,1.9037149184677726,123.0
1988-08-15,0.9504373125639254,1.0,0.9612460490554773,11.0,0.9671788971964956,22.0,1.8155069041210607,122.0
1988-08-22,0.9487336618823057,1.0,0.9491858318400204,11.0,0.9635309368126549,21.0,1.783616977825703,122.0
1988-08-29,0.9578323900832677,0.0,0.9387130478564218,10.0,0.9605444213488316,20.0,1.7523182151598968,121.0
1988-09-05,0.9938648396168887,1.0,0.9553491704307185,11.0,0.9854259618339778,21.0,1.7759057681607697,122.0
1988-09-12,1.0380832845940065,2.0,0.9942564755691852,11.0,1.0311423065986935,22.0,1.842201711105806,123.0
1988-09-19,1.0593220510211565,3.0,1.0263928968118974,11.0,1.0632911107448837,23.0,1.8967102332729016,123.0
1988-09-26,1.032220191925496,3.0,1.012401428256186,10.0,1.0486841886712606,22.0,1.86504917883791,122.0
1988-10-03,0.9486879837626113,3.0,0.9312515278935599,10.0,0.9628468867143872,22.0,1.7060462502552736,122.0
1988-10-10,0.9326107586181367,2.0,0.9078226735252338,10.0,0.9379131774104417,22.0,1.6555750351925114,122.0
1988-10-17,0.9927348927762127,2.0,0.9591967154735407,10.0,0.9896272798125029,23.0,1.7436211430257589,122.0
1988-10-24,0.9565217549949605,1.0,0.9052484684869346,9.0,0.9276525991548998,23.0,1.6304057449905334,122.0
1988-10-31,0.9642412983996926,1.0,0.8943742667181704,8.0,0.9063977069831461,23.0,1.5923249165671478,121.0
1988-11-07,0.9897173134270318,2.0,0.918619506808148,8.0,0.9223282244584223,23.0,1.617018298649386,122.0
1988-11-14,0.9806458240551605,2.0,0.9139592433760751,7.0,0.91148797718529,22.0,1.5891446766425965,122.0
1988-11-21,0.9643328537399675,1.0,0.8880525909019071,6.0,0.8781958133006259,21.0,1.5202320214373592,122.0
1988-11-28,1.0328931622231914,2.0,0.9616439225169312,7.0,0.9456631707285412,22.0,1.6275140760419995,122.0
1988-12-05,1.0222068946608285,2.0,0.9651974581958086,7.0,0.9430659767234467,22.0,1.6154819796427051,121.0
1988-12-12,1.0395081293942265,2.0,0.9926376360107169,8.0,0.9685085295173532,22.0,1.6495544832801208,121.0
1988-12-19,1.0484399807119757,3.0,1.021287474173942,8.0,0.9917119054411431,23.0,1.6829353566280463,122.0
1988-12-26,1.0068794244708503,3.0,1.0043071393659555,8.0,0.9712202381552147,22.0,1.6398950290193988,121.0
1989-01-02,1.0485845977706674,3.0,1.0634085921424683,9.0,1.026463317034217,23.0,1.7282430355554952,122.0
1989-01-09,1.042797350540564,4.0,1.0758076467406323,10.0,1.0403414335325776,23.0,1.744849665594842,123.0
1989-01-16,0.9843925668411896,3.0,1.018933665577209,10.0,0.98658854169717,22.0,1.6463031117530509,123.0
1989-01-23,0.9188048044840496,2.0,0.9374179541348123,10.0,0.9072540394496675,22.0,1.5048063972158015,122.0
1989-01-30,0.9631892015227265,3.0,0.9793541718125137,10.0,0.9500743982556409,22.0,1.5635092059913733,122.0
1989-02-06,0.9388777825034577,2.0,0.9350059332421587,9.0,0.9055448952529332,22.0,1.4786131848617263,121.0
1989-02-13,0.9576550943932417,1.0,0.9302395778316728,8.0,0.8970251585740678,22.0,1.4537612846988324,121.0
1989-02-20,0.9632119013884711,1.0,0.9192899040426566,8.0,0.8805668222474978,22.0,1.419630078111055,120.0
1989-02-27,0.9442940311038518,1.0,0.8927975248671142,8.0,0.8522709516816855,22.0,1.3660535890120897,120.0
1989-03-06,0.9735742177830827,1.0,0.9033645604834274,9.0,0.8610416534686943,22.0,1.3715134569039085,121.0
1989-03-13,0.9830864701019316,1.0,0.906966054767447,8.0,0.8600052792546767,22.0,1.3624112089568796,120.0
1989-03-20,0.9821433373856835,1.0,0.8985538827647627,8.0,0.8501877022714946,21.0,1.3386828872075367,120.0
1989-03-27,1.0200416847776015,2.0,0.9336963025438167,9.0,0.8835486748448279,21.0,1.3828087263037305,120.0
1989-04-03,1.0543009206187048,3.0,0.9809394781254069,9.0,0.9288108172380088,21.0,1.445560061195971,121.0
1989-04-10,1.070441794858971,3.0,1.0160757942106189,10.0,0.9638549668837322,22.0,1.4928526813928,122.0
1989-04-17,1.0771816868798567,4.0,1.0473899758943412,11.0,0.997346255022184,23.0,1.539287861659627,123.0
1989-04-24,1.0216108107739459,4.0,1.0183393150862414,10.0,0.9697589708880171,22.0,1.4902261360454376,122.0
1989-05-01,1.0546389430298135,4.0,1.080428530211752,11.0,1.032727138417637,22.0,1.5788032037851178,123.0
1989-05-08,1.1009180972100718,4.0,1.1645109472655348,11.0,1.1195342895921583,22.0,1.7038042460078626,123.0
1989-05-15,1.0821993545293758,4.0,1.177208980801372,11.0,1.1376023648623355,22.0,1.723828462696134,123.0
1989-05-22,1.1035272295735041,4.0,1.2354822548847384,12.0,1.2038014587999124,22.0,1.818063495819266,123.0
1989-05-29,1.066376133223097,5.0,1.2386397406707588,12.0,1.2146407968381223,22.0,1.8271478217914072,124.0
1989-06-05,0.9989374044063374,4.0,1.1827445818851707,11.0,1.1640120821919968,22.0,1.7440030905462958,123.0
1989-06-12,0.9478158413928383,3.0,1.1151538694931293,11.0,1.10237934365451,22.0,1.6436109646166368,123.0
1989-06-19,0.9420288608701175,2.0,1.091353158327107,11.0,1.0861267578979459,22.0,1.6132289573945364,123.0
1989-06-26,0.9141284802913369,1.0,1.023634848625361,10.0,1.0227945549923287,21.0,1.5106448060802795,122.0
1989-07-03,0.9466445947424539,0.0,1.018819062410335,10.0,1.0243819831407586,21.0,1.5045151700956392,122.0
1989-07-10,0.9627871478299486,0.0,1.001755024564147,10.0,1.0128802705148847,21.0,1.4801886392196508,122.0
1989-07-17,0.9656005463565303,0.0,0.978736154614724,10.0,0.9946257822544813,21.0,1.4471522877097964,122.0
1989-07-24,0.9716231763909535,0.0,0.9582802720181096,10.0,0.9795297057389654,21.0,1.418792973573351,122.0
1989-07-31,1.0471510476676085,1.0,1.0311545155218431,10.0,1.0618357239803253,22.0,1.5337816416349837,122.0
1989-08-07,1.0225886972541485,1.0,1.001994124309277,10.0,1.0393640934763368,21.0,1.4960433775633601,122.0
1989-08-14,1.0242419254944362,2.0,1.0019758661745095,11.0,1.04867121459629,21.0,1.5030363974191012,122.0
1989-08-21,1.06042748297229,3.0,1.0504411884833609,11.0,1.1101503771435308,21.0,1.5845070514920627,123.0
1989-08-28,1.031792998817927,3.0,1.039086347739144,10.0,1.1062634099217856,21.0,1.5727306047324014,123.0
1989-09-04,1.0297484125696559,3.0,1.0406061139995568,10.0,1.1125425372967794,22.0,1.5785744251927913,123.0
1989-09-11,1.0152284481844585,3.0,1.0350497293670737,9.0,1.108972548735631,22.0,1.5713808507869864,122.0
1989-09-18,1.0005573514160588,2.0,1.025575277054186,9.0,1.103696421408519,21.0,1.5602059424300636,121.0
1989-09-25,0.9933019760405241,1.0,1.0136935124106612,8.0,1.0911166997304815,21.0,1.540456784995372,121.0
1989-10-02,1.0576930426983406,2.0,1.0925685330768433,8.0,1.1737817088334253,22.0,1.6579980418525182,121.0
1989-10-09,1.0021899281234974,1.0,1.0386479413082688,7.0,1.1117574327244644,21.0,1.5693867221096385,120.0
1989-10-16,1.0378368597594017,2.0,1.0903177388709937,7.0,1.1605578227623559,22.0,1.6389645518582419,121.0
1989-10-23,0.9767949473009975,2.0,1.0320392663199907,6.0,1.089268133039372,22.0,1.5386843110120643,120.0
1989-10-30,0.9386874575677095,2.0,0.9904585053512346,6.0,1.0390396736464667,21.0,1.4649108224018028,120.0
1989-11-06,1.020742991871626,2.0,1.0679905846995055,7.0,1.118853807692474,22.0,1.5766363275742252,120.0
1989-11-13,0.9813603856843273,2.0,1.0213293539176127,7.0,1.068524803386917,21.0,1.5030158940207001,120.0
1989-11-20,0.9955509145187263,1.0,1.017459112923707,7.0,1.0666014496169494,20.0,1.4970199715805799,119.0
1989-11-27,0.9843390095188093,1.0,0.9974355261831085,7.0,1.0467746943844145,20.0,1.466042823321451,119.0
1989-12-04,0.9403151572573974,1.0,0.9454104812184156,7.0,0.9936781695192382,19.0,1.385915527534263,119.0
1989-12-11,0.8074152438936064,0.0,0.7694385695186144,7.0,0.8070734559262531,18.0,1.1171877900254006,119.0
1989-12-18,0.9090911887259192,1.0,0.8347401657017621,8.0,0.8747974001405788,19.0,1.204114207425134,120.0
1989-12-25,0.9215683201436496,1.0,0.8127909918127403,7.0,0.8458408418591481,19.0,1.1592146166252577,119.0
1990-01-01,1.0202714159679804,2.0,0.8743976317509647,8.0,0.9065109080551895,19.0,1.2370979566033231,120.0
1990-01-08,0.9704647629483398,2.0,0.8060079154271735,7.0,0.8296079275949282,19.0,1.1271295521332525,120.0
1990-01-15,0.960729997052386,2.0,0.8096251404070465,6.0,0.8246294728916376,19.0,1.1154912771837038,120.0
1990-01-22,0.9383955487941469,1.0,0.7846553252027232,6.0,0.7898014790500946,19.0,1.0635456363571123,120.0
1990-01-29,0.9870319195611713,2.0,0.8307834040086112,6.0,0.8261835141562435,20.0,1.1089450029298138,120.0
1990-02-05,1.0073531395421302,1.0,0.8412289044311904,6.0,0.826495006131542,19.0,1.105606899134277,120.0
1990-02-12,0.9970439700214868,1.0,0.8398744614626056,6.0,0.8148883320395099,19.0,1.086133270267161,120.0
1990-02-19,0.9881123447067701,1.0,0.8386124496520531,6.0,0.803271255415274,19.0,1.0668675585014877,119.0
1990-02-26,0.9970446385694832,2.0,0.8661767022845147,6.0,0.8161199140902639,19.0,1.079739657561609,119.0
1990-03-05,1.072727198577115,2.0,0.9567562279044823,7.0,0.8919118924535827,19.0,1.1755325466697042,120.0
1990-03-12,1.1314129607053345,3.0,1.0544202607366782,7.0,0.9728093810823123,19.0,1.2779804159917871,121.0
1990-03-19,1.13346734327119,4.0,1.1109710953023113,8.0,1.0200558725515592,19.0,1.335703632962465,122.0
1990-03-26,1.0407242872887672,4.0,1.0623719845871278,8.0,0.9711589945831272,19.0,1.2672074493310739,122.0
1990-04-02,0.9993740550258703,3.0,1.0616484801700772,7.0,0.962898064049264,18.0,1.250392549137129,121.0
1990-04-09,1.050395233366435,3.0,1.1537000760162686,8.0,1.0453176847505907,18.0,1.350423854041784,121.0
