Date,Close_Ratio_2,Trend_2,Close_Ratio_4,Trend_4,Close_Ratio_5,Trend_5,Close_Ratio_6,Trend_6
2007-04-01,1.0142220779573856,2.0,1.0026748339310643,2.0,1.006804871683329,2.0,1.000884707783083,3.0
2007-05-01,1.0273705502279704,2.0,1.061132713572846,3.0,1.046733098281983,3.0,1.052337542866434,3.0
2007-06-01,1.0242894227078523,2.0,1.0721226953011098,4.0,1.0891398986959715,4.0,1.0810382753721115,4.0
2007-07-01,0.987702090567853,2.0,1.018986060817837,4.0,1.036522111179472,5.0,1.051690901772825,5.0
2007-08-01,1.0051207146711882,2.0,1.0074002931759054,4.0,1.0234423234594772,5.0,1.0390199418299966,6.0
2007-09-01,1.0480545470951228,2.0,1.0727394775027088,4.0,1.0854224608849012,5.0,1.1034556521248846,6.0
2007-10-01,1.1096549453711482,2.0,1.2298219008791111,4.0,1.2525600511889488,5.0,1.2776608243516434,6.0
2007-11-01,0.9899999759320268,1.0,1.116607288791328,3.0,1.1578869735095658,4.0,1.1828562267566458,5.0
2007-12-01,0.9989021451093353,0.0,1.0403084407065093,2.0,1.0892879936652438,3.0,1.1261889608556694,4.0
2008-01-01,0.8987242881043426,0.0,0.8499197992517327,1.0,0.8754130421957332,2.0,0.905705805855691,3.0
2008-02-01,0.9100706641784924,1.0,0.7788227592813306,1.0,0.7534154233822604,2.0,0.7652690458651753,3.0
2008-03-01,0.9663138241935421,2.0,0.8128889625681539,2.0,0.7699366586544704,2.0,0.7408189881902116,3.0
2008-04-01,1.131873545934499,2.0,1.120434660054572,3.0,1.0473169761536039,3.0,1.0032083803584797,3.0
2008-05-01,1.0099216767059989,1.0,1.131030006793624,3.0,1.1111364420743894,3.0,1.0562821826454176,3.0
2008-06-01,0.9466112568178877,0.0,0.9899857945979148,2.0,1.0130630867357397,3.0,0.998754122836369,3.0
2008-07-01,0.947338971005187,0.0,0.8772092419132125,1.0,0.910801989800475,2.0,0.9253201038316482,3.0
2008-08-01,0.9888371762700823,0.0,0.9043069074092523,0.0,0.8829448597896916,1.0,0.9072199256242414,2.0
2008-09-01,0.927333567053925,0.0,0.8594942109337943,0.0,0.8174611634627859,0.0,0.7946641545119018,1.0
2008-10-01,0.945833578772082,0.0,0.8470877027573634,0.0,0.8081535424298587,0.0,0.7675516730889224,0.0
2008-11-01,0.8982094197450259,0.0,0.7729152186045356,0.0,0.7361247587442893,0.0,0.698549430991721,0.0
2008-12-01,1.0244584987373322,1.0,0.9045270544809725,1.0,0.8434405610860847,1.0,0.803428042201965,1.0
2009-01-01,1.0477885532597067,2.0,1.0428340618844139,2.0,0.9962508060459379,2.0,0.9393565531994376,2.0
2009-02-01,0.999201792630106,2.0,1.058592331629109,3.0,1.0326674872364863,3.0,0.9955474092939437,3.0
2009-03-01,1.0146782167400754,2.0,1.0450447540075147,4.0,1.0708286337415145,4.0,1.0523090722163382,4.0
2009-04-01,1.0643925682189908,2.0,1.1149765819536475,4.0,1.1456139222477255,5.0,1.175473490016973,5.0
2009-05-01,1.0261436311281529,2.0,1.113169916539259,4.0,1.1351467458037163,5.0,1.1668430031285102,6.0
2009-06-01,1.0051977787972366,2.0,1.065394703573781,4.0,1.0974105082094545,5.0,1.1195775772297107,6.0
2009-07-01,1.0248196091124462,2.0,1.0562390236782293,4.0,1.0934646893608921,5.0,1.124544769302401,6.0
2009-08-01,1.0205808940936836,2.0,1.0591554511986316,4.0,1.0789152054032272,5.0,1.1135444829195733,6.0
2009-09-01,1.0356964122039203,2.0,1.0884883893485264,4.0,1.1071095281120478,5.0,1.1289159772013657,6.0
2009-10-01,1.0390224586769976,2.0,1.1072913176704386,4.0,1.1366758953773062,5.0,1.1589653937846085,6.0
2009-11-01,1.041890025037031,1.0,1.1229678419597413,3.0,1.156888300501785,4.0,1.1892780882203329,5.0
2009-12-01,1.0307403449852068,0.0,1.1096087139681514,2.0,1.149550184370756,3.0,1.1847996698522179,4.0
2010-01-01,0.9216989163787728,0.0,0.934210086456659,1.0,0.9583383292290129,2.0,0.985458227626021,3.0
2010-02-01,0.9970285915539909,0.0,0.9325049274351834,0.0,0.9421140087085877,1.0,0.9602362410396466,2.0
2010-03-01,1.0368582830592146,0.0,1.01098119583351,0.0,1.003098898844751,0.0,1.0118229475476574,1.0
2010-04-01,0.9620980521672882,0.0,0.978246710611396,0.0,0.9490745819649485,0.0,0.9408389022141679,0.0
2010-05-01,0.9603788885746847,0.0,0.9227027403859471,0.0,0.921432582191348,0.0,0.895123734031643,0.0
2010-06-01,0.956285308700393,0.0,0.8796085333504503,0.0,0.87238251051341,0.0,0.8667462663767901,0.0
2010-07-01,1.0429124681584485,1.0,0.999108757855573,1.0,0.9665104959516146,1.0,0.9585014857141704,1.0
2010-08-01,0.9627435247082995,2.0,0.9649575819852447,2.0,0.9410117042061386,2.0,0.9127362090590972,2.0
2010-09-01,1.0776482768067854,2.0,1.1036675864031178,3.0,1.0994086708841706,3.0,1.0815237784146499,3.0
2010-10-01,1.0771485408020969,2.0,1.1834011163923255,4.0,1.217992208321711,4.0,1.2253821844114048,4.0
2010-11-01,0.9504109013661873,1.0,1.0361827617657389,3.0,1.0564547681127279,4.0,1.084305146886419,4.0
2010-12-01,1.033278837664944,1.0,1.0378783833999652,3.0,1.084207389966295,4.0,1.1053895308123975,5.0
2011-01-01,1.0053502962051064,1.0,1.0159493429707207,2.0,1.0388541166596674,3.0,1.0786363838366726,4.0
2011-02-01,1.0107434345134672,0.0,1.0381477448886753,1.0,1.0301832984077697,2.0,1.050663271169736,3.0
2011-03-01,0.9778029521961277,0.0,0.9801836291352147,1.0,0.9944410125701431,1.0,0.9878391271707585,2.0
2011-04-01,0.9622765401976663,0.0,0.9282528005314233,0.0,0.9257841662867106,1.0,0.934264407279784,1.0
2011-05-01,0.9859475163712289,1.0,0.9308488541975236,1.0,0.9204702313254948,1.0,0.9153624790513376,2.0
2011-06-01,0.9781340084160246,2.0,0.9350308372149553,2.0,0.9108667573230305,2.0,0.8988940407834568,2.0
2011-07-01,1.0876611595151513,2.0,1.1060695419448212,3.0,1.089712805345286,3.0,1.070577976742734,3.0
2011-08-01,0.9451972421998576,1.0,0.9925644189601547,3.0,0.9928968872822611,3.0,0.9803226597706634,3.0
2011-09-01,0.97545454275157,1.0,0.9511050219986903,3.0,0.9555154180337998,4.0,0.9540162939682908,4.0
2011-10-01,1.0700562976589296,2.0,1.0524922599998137,3.0,1.0741251861800278,4.0,1.0815486191545938,5.0
2011-11-01,1.0056626275096596,1.0,1.0665160070069006,2.0,1.0509271523801251,3.0,1.0709448798723704,4.0
2011-12-01,1.037348706097718,1.0,1.0980165125718944,3.0,1.115956453024131,3.0,1.1080105404504224,4.0
2012-01-01,0.9463381544140841,1.0,0.9596367651056493,2.0,0.9889092957179287,3.0,1.0019055812922315,3.0
2012-02-01,1.031826840800614,1.0,1.012010760455024,2.0,1.0181010844846874,3.0,1.044538284997877,4.0
2012-03-01,1.0182534035162347,1.0,1.0319694262046146,2.0,1.0393239348595216,2.0,1.046202217450972,3.0
2012-04-01,0.9707966440016322,0.0,0.9897522732434739,1.0,0.9786108271835144,2.0,0.9835652280520663,2.0
2012-05-01,0.9797673978145166,1.0,0.9502044680897476,2.0,0.9600007771115586,2.0,0.94932187941894,3.0
2012-06-01,0.9993195124527045,2.0,0.963963738391057,2.0,0.9587078083911186,3.0,0.9653406738649297,3.0
2012-07-01,1.0436094352310101,2.0,1.0554997277282698,3.0,1.041072488116345,3.0,1.0381549361665177,4.0
2012-08-01,1.0395430095453853,2.0,1.1054341314007892,4.0,1.1107742976228177,4.0,1.103477039943349,4.0
2012-09-01,1.0482150921031976,2.0,1.1377387745374812,4.0,1.1666960537716524,5.0,1.1794161129180347,5.0
2012-10-01,0.9482855023787382,1.0,0.9884992708960085,3.0,1.0205735349358158,4.0,1.0429277512125186,5.0
2012-11-01,1.0131067980579262,1.0,0.9912073013649939,3.0,1.0117696880025846,4.0,1.0394215016613764,5.0
2012-12-01,1.0064093970133208,2.0,0.9961169369921918,3.0,1.003193725800932,4.0,1.0206006210791698,5.0
2013-01-01,1.0330195957737027,2.0,1.0637003760142916,3.0,1.050666774672062,4.0,1.0590493657673963,5.0
2013-02-01,1.0292313454841833,2.0,1.0817378882663813,4.0,1.0996612244701471,4.0,1.0931814473287569,5.0
2013-03-01,0.9956061073849729,2.0,1.038679610281378,4.0,1.0569948726234106,5.0,1.0739239102723017,5.0
2013-04-01,1.0187674624778482,2.0,1.0386157474677433,4.0,1.0617610763372791,5.0,1.0798926390176857,6.0
2013-05-01,1.0275092770940755,2.0,1.0588542516805184,4.0,1.0764121230865547,5.0,1.0995046326076854,6.0
2013-06-01,1.005223824184868,1.0,1.0448410185416168,3.0,1.055207280062328,4.0,1.0720443737159073,5.0
2013-07-01,1.0041739285602913,0.0,1.0251421004449068,2.0,1.0424250142329547,3.0,1.0528136228182206,4.0
2013-08-01,0.9764506113744956,1.0,0.9717059547746553,2.0,0.9822980327118837,3.0,0.9953771233037736,4.0
2013-09-01,1.0168387267378411,2.0,1.0036408326858497,2.0,1.0039888302500561,3.0,1.0132530417908838,4.0
2013-10-01,1.0811281797049426,2.0,1.132150945091473,3.0,1.1396414347116721,3.0,1.1466326318429436,4.0
2013-11-01,1.0138792550970595,2.0,1.1115610508699156,4.0,1.1270483737864458,4.0,1.1391195564212961,4.0
2013-12-01,1.0280328217093995,2.0,1.096909788253619,4.0,1.1357725966967147,5.0,1.1550853244404038,5.0
2014-01-01,1.0261808961914096,1.0,1.0756014113016248,3.0,1.1209413740091805,4.0,1.158824877434641,5.0
2014-02-01,1.0144703705694276,0.0,1.062417518711877,2.0,1.0839500628221597,3.0,1.1250098376465565,4.0
2014-03-01,0.9568387633615,0.0,0.9628337827236279,1.0,0.9794966970657488,2.0,0.9952056403373613,3.0
2014-04-01,0.9720291971462532,1.0,0.9236639496843979,1.0,0.9270426611421199,2.0,0.9377281720764935,3.0
2014-05-01,1.0305830572988746,2.0,0.9950337520125485,2.0,0.9855022384246437,2.0,0.9879168176950089,3.0
2014-06-01,1.0135574401479968,2.0,1.0371011538298822,3.0,1.017828011211496,3.0,1.010470752981615,3.0
2014-07-01,0.9967912566463039,2.0,1.0237168347236827,4.0,1.0242258697389615,4.0,1.0094130833679593,4.0
2014-08-01,1.0,1.0,1.0035244112103754,3.0,1.0188838945378076,4.0,1.0201070396950531,4.0
2014-09-01,1.0050132454057237,0.0,1.0059237627693125,2.0,1.010879875221212,3.0,1.024175208166727,4.0
2014-10-01,0.9839146872930483,0.0,0.9809970247386505,1.0,0.9791517940291448,2.0,0.9823328449164486,3.0
2014-11-01,0.9843311543946255,0.0,0.9633090201645401,0.0,0.9601909999903472,1.0,0.9570854771311726,2.0
2014-12-01,0.9855555349059921,1.0,0.955063567887646,1.0,0.9480346005385085,1.0,0.943405820540661,2.0
2015-01-01,1.0076537302695914,2.0,0.9890139258479983,2.0,0.9756898856798818,2.0,0.9686872311913585,2.0
2015-02-01,1.0218497274830236,2.0,1.0335238145471528,3.0,1.0263837952253365,3.0,1.016014725373592,3.0
2015-03-01,0.9906001552125848,1.0,1.011387353227225,3.0,1.011387349657167,3.0,1.0060491610070788,3.0
2015-04-01,0.9915489487704315,0.0,0.9887719541219314,2.0,0.9955438708516238,3.0,0.9953590575658983,3.0
2015-05-01,0.9951096112393834,1.0,0.9795745870056336,2.0,0.9832485882759108,3.0,0.9881838621609391,4.0
2015-06-01,0.9889798799375266,2.0,0.9745281247157671,2.0,0.9662942413726759,3.0,0.9679743162875215,4.0
2015-07-01,1.0917007135466288,2.0,1.1294791145939491,3.0,1.1325022566846223,3.0,1.1309813559345216,4.0
2015-08-01,0.9940829349633779,2.0,1.076865482536001,4.0,1.0908420571807211,4.0,1.0973814579229584,4.0
2015-09-01,0.9919864208756087,2.0,1.0256617606464795,4.0,1.0472305329164555,5.0,1.0605070981668387,5.0
2015-10-01,1.0776134730238767,2.0,1.1093016749088074,4.0,1.1525652020535135,5.0,1.179535993479383,6.0
2015-11-01,1.0218727047407956,2.0,1.1083251431287184,4.0,1.1232148390266643,5.0,1.1644974377162591,6.0
2015-12-01,1.0108426241015145,1.0,1.0761545808235755,3.0,1.1033568239626204,4.0,1.120236575666893,5.0
2016-01-01,0.9893929250742172,0.0,1.0056035739532405,2.0,1.042397393880738,3.0,1.0659483035187316,4.0
2016-02-01,0.9686406950294181,0.0,0.948637076170825,1.0,0.9550617155338871,2.0,0.9824448624860735,3.0
2016-03-01,1.0327021335778597,1.0,1.0119712999723331,1.0,1.0101976044510481,2.0,1.0163121336820844,3.0
2016-04-01,0.9638793843045518,1.0,0.9629552652847685,1.0,0.9525753757579953,1.0,0.9492941099708119,2.0
2016-05-01,1.0298936542307353,1.0,1.0248758989570543,2.0,1.0177622579022407,2.0,1.0093842347619362,2.0
2016-06-01,0.9694499335870445,2.0,0.9660196997248734,3.0,0.9710821853559088,3.0,0.9642633067119166,3.0
2016-07-01,1.0524953889866382,2.0,1.064209111767032,3.0,1.0576078827455704,4.0,1.0647224954220622,4.0
2016-08-01,0.9988670957124793,2.0,1.0352739858974902,4.0,1.0488368087558384,4.0,1.0455923235217415,5.0
2016-09-01,1.0066306283483335,1.0,1.0345830112350423,3.0,1.0388938318935759,4.0,1.0518227087520304,4.0
2016-10-01,1.004642029604687,0.0,1.013071151067761,2.0,1.0350760458244819,3.0,1.0401614377058175,4.0
2016-11-01,0.9828209786830692,1.0,0.9822606419959548,2.0,0.9830096275716663,3.0,1.000094566169519,4.0
2016-12-01,1.0090073493751128,2.0,0.9985735895451415,2.0,1.0000932829974218,3.0,1.0007325655120858,4.0
2017-01-01,1.0159185625934912,2.0,1.0244183095265478,3.0,1.024552022153121,3.0,1.0268949049525817,4.0
2017-02-01,1.0163086314260223,2.0,1.0453924825808942,4.0,1.0461696654468633,4.0,1.048299009944822,4.0
2017-03-01,1.0038420478021077,2.0,1.030067873470346,4.0,1.0423127114230253,5.0,1.0447946745995098,5.0
2017-04-01,1.0440213843900916,2.0,1.0799637629227143,4.0,1.0975107504692745,5.0,1.112658589070344,6.0
2017-05-01,1.0314835172095083,2.0,1.0953147187213588,4.0,1.1166378838344966,5.0,1.1368681492840667,6.0
2017-06-01,0.9700414769097807,1.0,1.0071513510518593,3.0,1.0251177784504273,4.0,1.0426975208899705,5.0
2017-07-01,1.0118364853987754,1.0,1.0032210005484865,3.0,1.024867794680467,4.0,1.0410567812875957,5.0
2017-08-01,1.004722330893174,2.0,1.0037131600237272,3.0,1.0101669248590186,4.0,1.0286624547510614,5.0
2017-09-01,1.0104191043020816,2.0,1.0264255709420882,3.0,1.019780861502641,4.0,1.026062294575791,5.0
2017-10-01,1.029118047418747,2.0,1.0574633714849346,4.0,1.0691772295623834,4.0,1.0665603590156365,5.0
2017-11-01,1.0023404596294205,2.0,1.0378890666748946,4.0,1.049324097279478,5.0,1.0610728817120494,5.0
2017-12-01,1.0120852523718695,2.0,1.0351274487143807,4.0,1.0499930670959352,5.0,1.061726000724622,6.0
2018-01-01,1.0557405621725733,1.0,1.0999838047143005,3.0,1.1220293653614049,4.0,1.1408799111042487,5.0
2018-02-01,0.9713320893100702,0.0,1.017602837947541,2.0,1.0307009270581586,3.0,1.0490881013853828,4.0
2018-03-01,0.96586037713817,0.0,0.9481490341214216,1.0,0.9599350281946903,2.0,0.9686789546653587,3.0
2018-04-01,0.9929433165094373,1.0,0.9411465444055057,1.0,0.9472011306447796,2.0,0.9550003234817426,3.0
2018-05-01,1.032183486660699,2.0,1.0238555818281734,2.0,1.0029895775891322,2.0,1.0084831064032933,3.0
2018-06-01,1.013932319009116,2.0,1.0500828374620113,3.0,1.0417892401812807,3.0,1.0259746920524935,3.0
2018-07-01,1.043555025557986,2.0,1.0978100094425847,4.0,1.1132755792935336,4.0,1.1113569203899052,4.0
2018-08-01,1.0003818691413708,1.0,1.051049482986081,3.0,1.0773920885588542,4.0,1.0933298989773224,4.0
2018-09-01,0.9897497984031058,0.0,1.006177587750491,2.0,1.023636431048514,3.0,1.0458500101572752,4.0
2018-10-01,0.9485957517166843,0.0,0.9152919286842951,1.0,0.9248472126381632,2.0,0.9354635655878785,3.0
2018-11-01,1.0081337454771189,1.0,0.9552375595160475,1.0,0.9434546233325498,2.0,0.9495081552125065,3.0
2018-12-01,0.9723854770574443,2.0,0.9414037019281201,2.0,0.9216120846669739,2.0,0.9089972597382421,3.0
2019-01-01,1.0375282488760011,2.0,1.0329155929913085,3.0,1.0118187745491205,3.0,0.9945626103548466,3.0
2019-02-01,1.0015874315541682,2.0,1.0259599974558957,4.0,1.028751972841368,4.0,1.0124989006959098,4.0
2019-03-01,1.0232815921738048,1.0,1.055797159754344,3.0,1.0590128775609593,4.0,1.0639999772147077,4.0
2019-04-01,1.0064230870887214,0.0,1.0338924065681738,2.0,1.0547971266341045,3.0,1.0598621920959748,4.0
2019-05-01,0.9629817039122137,1.0,0.9627464902062809,2.0,0.9678061443246841,3.0,0.9828507463700664,4.0
2019-06-01,0.9895996616236052,2.0,0.9510176573092206,2.0,0.9538142812086366,3.0,0.9561880505109737,4.0
2019-07-01,1.05909233453712,2.0,1.06035687686762,3.0,1.0555942011142232,3.0,1.0606064515871585,4.0
2019-08-01,0.988115329690432,2.0,1.0355346566725077,4.0,1.0281594881235874,4.0,1.0255340302325369,4.0
2019-09-01,1.0128370403349998,2.0,1.0364126101168092,4.0,1.049356796562212,5.0,1.0453350229194238,5.0
2019-10-01,1.0165825639419674,2.0,1.0320543796249462,4.0,1.0562885669069872,5.0,1.0696378220349285,6.0
2019-11-01,1.0174849050676416,2.0,1.049811261033953,4.0,1.0542831200209029,5.0,1.077031438729128,6.0
2019-12-01,1.012134814328816,2.0,1.044324513311361,4.0,1.0595813101303857,5.0,1.0659391900798558,6.0
2020-01-01,1.0350780633316419,1.0,1.0750704840288863,3.0,1.093943567885395,4.0,1.1113151833613142,5.0
2020-02-01,0.9657840270370978,0.0,0.989249444715763,2.0,1.0031457473610008,3.0,1.01790198160153,4.0
2020-03-01,0.9294523861700535,1.0,0.8820208550201487,2.0,0.8838158382558846,3.0,0.8900804351649362,4.0
2020-04-01,1.07400048343873,2.0,1.0207396948360552,2.0,1.018310028581441,3.0,1.0208085867971988,4.0
2020-05-01,1.0288956613438511,2.0,1.0825725631118426,3.0,1.0641425614241007,3.0,1.064905219794239,4.0
2020-06-01,0.994613932273913,2.0,1.0561150247106748,4.0,1.0559840588733629,4.0,1.0435677694057348,4.0
2020-07-01,1.0239421552833619,2.0,1.0454147810947363,4.0,1.084517147161952,5.0,1.0882393386094413,5.0
2020-08-01,1.0485123985430347,2.0,1.0968258348063191,4.0,1.1180256018311057,5.0,1.157468777842248,6.0
2020-09-01,0.946974359534049,2.0,0.979676224333226,4.0,0.9890608789794642,5.0,1.0045193354457542,6.0
2020-10-01,1.0489902995968032,2.0,1.0445072403632063,4.0,1.0634650350283883,5.0,1.0746694993746198,6.0
2020-11-01,1.041318864718129,2.0,1.0859498155096148,4.0,1.1048140988513009,5.0,1.1260208516235857,6.0
2020-12-01,0.9974776617879162,2.0,1.0612260969856242,4.0,1.063368224150806,5.0,1.0813662463135023,6.0
2021-01-01,1.0233748317389373,2.0,1.0536045699408756,4.0,1.0876564386251057,5.0,1.0934454578831057,6.0
2021-02-01,1.0519340985501984,2.0,1.1032088390320955,4.0,1.1308061249782502,5.0,1.1666054154343288,6.0
2021-03-01,1.0077384231022823,2.0,1.075575423939041,4.0,1.094067502214004,5.0,1.1207166626315903,6.0
2021-04-01,1.0762466911892967,2.0,1.1543618245669836,4.0,1.192747221602123,5.0,1.2188769340972094,6.0
2021-05-01,1.0002986769163251,2.0,1.0805484964371141,4.0,1.1203104102812576,5.0,1.156180817255423,6.0
2021-06-01,1.019268460676121,2.0,1.0669016496850405,4.0,1.0960432932262676,5.0,1.1332925879714186,6.0
2021-07-01,1.038017599582771,2.0,1.0782721975859908,4.0,1.1174319048298338,5.0,1.1477311116590745,6.0
2021-08-01,1.0364860451906053,2.0,1.104962842313218,4.0,1.1239825924500635,5.0,1.1628982912997399,6.0
2021-09-01,0.956242199597672,1.0,0.988498238396484,3.0,1.0098281153104882,4.0,1.024661435741295,5.0
2021-10-01,1.0532968780715226,1.0,1.0548949366632376,3.0,1.0782759671091406,4.0,1.1008645529332162,5.0
2021-11-01,0.979986079728275,1.0,1.0006286530022193,2.0,1.0107695497127216,3.0,1.0297896032795144,4.0
2021-12-01,1.0077577992767353,0.0,1.0176738110162733,1.0,1.012978067160727,2.0,1.0220480615555378,3.0
2022-01-01,0.9679682335417867,0.0,0.950435189050916,1.0,0.9632669812589889,1.0,0.9580656400055675,2.0
2022-02-01,0.9970157929515195,0.0,0.9674443276268286,0.0,0.9553302433985544,1.0,0.9643601842689988,1.0
2022-03-01,1.01733259368306,0.0,1.0066307111309825,0.0,1.0012576014366186,0.0,0.9908424819526563,1.0
2022-04-01,0.9030579154202635,0.0,0.8755924793843998,0.0,0.8581062148223829,0.0,0.8491537191152857,0.0
2022-05-01,0.9959498882753648,1.0,0.9058874346990702,1.0,0.8919826364112539,1.0,0.8728320504635263,1.0
2022-06-01,0.9791125169176702,1.0,0.9151983653733773,1.0,0.8922270717571493,1.0,0.8765964101956439,1.0
2022-07-01,1.0321553096805924,0.0,1.0253660291992375,1.0,0.9807161037992548,1.0,0.9592650718366228,1.0
2022-08-01,0.9668275927481319,0.0,0.971946901697431,1.0,0.9673537108412841,1.0,0.9304969038306543,1.0
2022-09-01,0.9366780330893488,0.0,0.8916968696792131,0.0,0.8815415495108639,1.0,0.8736699718348642,1.0
2022-10-01,0.9921911963562835,0.0,0.9088814428734168,0.0,0.899856960231138,0.0,0.8874215813667214,1.0
2022-11-01,1.034623391285505,1.0,1.0109364093839441,1.0,0.9791525562263768,1.0,0.9701596310258473,1.0
2022-12-01,0.9331160291781616,1.0,0.931573028978322,1.0,0.9051495703908766,1.0,0.8773855672874983,1.0
